timestamp,id,T2M_toc,T2M_san,T2M_dav,weekend,holiday
2016-11-23 01:00:00,PAN_day_682,25.389062500000023,23.896875000000023,22.209375000000023,0,0
2016-11-23 02:00:00,PAN_day_682,25.330957031250023,23.885644531250023,22.213769531250023,0,0
2016-11-23 03:00:00,PAN_day_682,25.293542480468773,23.824792480468773,22.176354980468773,0,0
2016-11-23 04:00:00,PAN_day_682,25.229089355468773,23.783776855468773,22.111901855468773,0,0
2016-11-23 05:00:00,PAN_day_682,25.148095703125023,23.663720703125023,22.015283203125023,0,0
2016-11-23 06:00:00,PAN_day_682,25.112023925781273,23.619836425781273,21.924523925781273,0,0
2016-11-23 07:00:00,PAN_day_682,25.440148925781273,24.182336425781273,22.252648925781273,0,0
2016-11-23 08:00:00,PAN_day_682,25.859490966796898,24.671990966796898,22.765740966796898,0,0
2016-11-23 09:00:00,PAN_day_682,26.339654541015648,25.042779541015648,23.214654541015648,0,0
2016-11-23 10:00:00,PAN_day_682,26.760369873046898,25.408807373046898,23.596307373046898,0,0
2016-11-23 11:00:00,PAN_day_682,26.862329101562523,25.713891601562523,23.635766601562523,0,0
2016-11-23 12:00:00,PAN_day_682,26.829766845703148,25.939141845703148,23.587579345703148,0,0
2016-11-23 13:00:00,PAN_day_682,26.825158691406273,26.122033691406273,23.512658691406273,0,0
2016-11-23 14:00:00,PAN_day_682,26.944940185546898,25.999627685546898,23.468377685546898,0,0
2016-11-23 15:00:00,PAN_day_682,26.980371093750023,25.605371093750023,23.472558593750023,0,0
2016-11-23 16:00:00,PAN_day_682,26.885461425781273,25.088586425781273,23.221398925781273,0,0
2016-11-23 17:00:00,PAN_day_682,26.485040283203148,24.500665283203148,22.781915283203148,0,0
2016-11-23 18:00:00,PAN_day_682,25.895349121093773,23.864099121093773,22.317224121093773,0,0
2016-11-23 19:00:00,PAN_day_682,25.693627929687523,23.631127929687523,22.131127929687523,0,0
2016-11-23 20:00:00,PAN_day_682,25.563348388671898,23.563348388671898,22.055535888671898,0,0
2016-11-23 21:00:00,PAN_day_682,25.420587158203148,23.545587158203148,22.022149658203148,0,0
2016-11-23 22:00:00,PAN_day_682,25.300225830078148,23.597100830078148,22.034600830078148,0,0
2016-11-23 23:00:00,PAN_day_682,25.171197509765648,23.554010009765648,21.991510009765648,0,0
2016-11-24 00:00:00,PAN_day_683,25.052911376953148,23.451348876953148,21.904473876953148,0,0
2016-11-24 01:00:00,PAN_day_683,24.944665527343773,23.358728027343773,21.811853027343773,0,0
2016-11-24 02:00:00,PAN_day_683,24.839624023437523,23.323999023437523,21.730249023437523,0,0
2016-11-24 03:00:00,PAN_day_683,24.753625488281273,23.308312988281273,21.691125488281273,0,0
2016-11-24 04:00:00,PAN_day_683,24.679467773437523,23.257592773437523,21.663842773437523,0,0
2016-11-24 05:00:00,PAN_day_683,24.628717041015648,23.191217041015648,21.644342041015648,0,0
2016-11-24 06:00:00,PAN_day_683,24.623254394531273,23.154504394531273,21.654504394531273,0,0
2016-11-24 07:00:00,PAN_day_683,25.335351562500023,24.210351562500023,21.843164062500023,0,0
2016-11-24 08:00:00,PAN_day_683,25.991540527343773,25.335290527343773,22.249353027343773,0,0
2016-11-24 09:00:00,PAN_day_683,26.642541503906273,26.298791503906273,22.806604003906273,0,0
2016-11-24 10:00:00,PAN_day_683,27.231347656250023,26.996972656250023,23.567285156250023,0,0
2016-11-24 11:00:00,PAN_day_683,27.781640625000023,27.344140625000023,24.226953125000023,0,0
2016-11-24 12:00:00,PAN_day_683,28.246484375000023,27.230859375000023,24.754296875000023,0,0
2016-11-24 13:00:00,PAN_day_683,28.435174560546898,27.028924560546898,25.091424560546898,0,0
2016-11-24 14:00:00,PAN_day_683,28.394067382812523,26.784692382812523,25.190942382812523,0,0
2016-11-24 15:00:00,PAN_day_683,28.312921142578148,26.359796142578148,24.906671142578148,0,0
2016-11-24 16:00:00,PAN_day_683,28.121667480468773,25.824792480468773,24.277917480468773,0,0
2016-11-24 17:00:00,PAN_day_683,27.751977539062523,25.158227539062523,23.501977539062523,0,0
2016-11-24 18:00:00,PAN_day_683,27.120782470703148,24.339532470703148,22.847344970703148,0,0
2016-11-24 19:00:00,PAN_day_683,26.736871337890648,24.025933837890648,22.557183837890648,0,0
2016-11-24 20:00:00,PAN_day_683,26.454614257812523,23.837426757812523,22.415551757812523,0,0
2016-11-24 21:00:00,PAN_day_683,26.190698242187523,23.745385742187523,22.323510742187523,0,0
2016-11-24 22:00:00,PAN_day_683,25.928887939453148,23.694512939453148,22.249200439453148,0,0
2016-11-24 23:00:00,PAN_day_683,25.741296386718773,23.663171386718773,22.170983886718773,0,0
2016-11-25 00:00:00,PAN_day_684,25.5424743652344,23.6518493652344,22.0815368652344,0,0
2016-11-25 01:00:00,PAN_day_684,25.343774414062523,23.617211914062523,22.000024414062523,0,0
2016-11-25 02:00:00,PAN_day_684,25.183801269531273,23.543176269531273,21.894738769531273,0,0
2016-11-25 03:00:00,PAN_day_684,25.029901123046898,23.545526123046898,21.803338623046898,0,0
2016-11-25 04:00:00,PAN_day_684,24.899194335937523,23.469506835937523,21.774194335937523,0,0
2016-11-25 05:00:00,PAN_day_684,24.804650878906273,23.382775878906273,21.835900878906273,0,0
2016-11-25 06:00:00,PAN_day_684,24.780725097656273,23.382287597656273,21.835412597656273,0,0
2016-11-25 07:00:00,PAN_day_684,25.298120117187523,24.696557617187523,22.290307617187523,0,0
2016-11-25 08:00:00,PAN_day_684,25.8874450683594,25.6452575683594,23.2311950683594,0,0
2016-11-25 09:00:00,PAN_day_684,26.531274414062523,26.710961914062523,24.203149414062523,0,0
2016-11-25 10:00:00,PAN_day_684,27.272058105468773,27.647058105468773,25.701745605468773,0,0
2016-11-25 11:00:00,PAN_day_684,27.743951416015648,28.322076416015648,26.595513916015648,0,0
2016-11-25 12:00:00,PAN_day_684,28.161157226562523,28.700219726562523,26.926782226562523,0,0
2016-11-25 13:00:00,PAN_day_684,28.480737304687523,28.644799804687523,26.886987304687523,0,0
2016-11-25 14:00:00,PAN_day_684,28.6647888183594,27.7272888183594,26.1726013183594,0,0
2016-11-25 15:00:00,PAN_day_684,28.624291992187523,26.850854492187523,25.382104492187523,0,0
2016-11-25 16:00:00,PAN_day_684,28.292565917968773,26.066003417968773,24.566003417968773,0,0
2016-11-25 17:00:00,PAN_day_684,27.774133300781273,25.352258300781273,23.781945800781273,0,0
2016-11-25 18:00:00,PAN_day_684,27.198327636718773,24.635827636718773,23.268640136718773,0,0
2016-11-25 19:00:00,PAN_day_684,26.872033691406273,24.301721191406273,22.997033691406273,0,0
2016-11-25 20:00:00,PAN_day_684,26.618249511718773,24.126062011718773,22.774499511718773,0,0
2016-11-25 21:00:00,PAN_day_684,26.398492431640648,24.015679931640648,22.578179931640648,0,0
2016-11-25 22:00:00,PAN_day_684,26.190759277343773,23.940759277343773,22.401696777343773,0,0
2016-11-25 23:00:00,PAN_day_684,26.029351806640648,23.857476806640648,22.224664306640648,0,0
2016-11-26 00:00:00,PAN_day_685,25.854882812500023,23.768945312500023,22.050195312500023,1,0
2016-11-26 01:00:00,PAN_day_685,25.686730957031273,23.686730957031273,21.882043457031273,1,0
2016-11-26 02:00:00,PAN_day_685,25.554986572265648,23.617486572265648,21.765924072265648,1,0
2016-11-26 03:00:00,PAN_day_685,25.445031738281273,23.562219238281273,21.718469238281273,1,0
2016-11-26 04:00:00,PAN_day_685,25.318688964843773,23.631188964843773,21.709313964843773,1,0
2016-11-26 05:00:00,PAN_day_685,25.210473632812523,23.663598632812523,21.726098632812523,1,0
2016-11-26 06:00:00,PAN_day_685,25.156518554687523,23.703393554687523,21.734643554687523,1,0
2016-11-26 07:00:00,PAN_day_685,25.707116699218773,24.261804199218773,22.152429199218773,1,0
2016-11-26 08:00:00,PAN_day_685,26.321008300781273,24.891320800781273,22.906945800781273,1,0
2016-11-26 09:00:00,PAN_day_685,26.981958007812523,25.474145507812523,23.771020507812523,1,0
2016-11-26 10:00:00,PAN_day_685,27.529199218750023,26.013574218750023,24.951074218750023,1,0
2016-11-26 11:00:00,PAN_day_685,27.849176025390648,26.458551025390648,25.841363525390648,1,0
2016-11-26 12:00:00,PAN_day_685,27.989221191406273,26.676721191406273,26.207971191406273,1,0
2016-11-26 13:00:00,PAN_day_685,28.143518066406273,26.721643066406273,26.049768066406273,1,0
2016-11-26 14:00:00,PAN_day_685,28.148950195312523,26.578637695312523,25.664575195312523,1,0
2016-11-26 15:00:00,PAN_day_685,28.024835205078148,26.329522705078148,25.220147705078148,1,0
2016-11-26 16:00:00,PAN_day_685,27.781335449218773,25.914147949218773,24.609460449218773,1,0
2016-11-26 17:00:00,PAN_day_685,27.396936035156273,25.334436035156273,23.912561035156273,1,0
2016-11-26 18:00:00,PAN_day_685,26.907373046875023,24.532373046875023,23.368310546875023,1,0
2016-11-26 19:00:00,PAN_day_685,26.661279296875023,24.262841796875023,23.122216796875023,1,0
2016-11-26 20:00:00,PAN_day_685,26.505731201171898,24.146356201171898,22.958856201171898,1,0
2016-11-26 21:00:00,PAN_day_685,26.3669372558594,24.1481872558594,22.8122497558594,1,0
2016-11-26 22:00:00,PAN_day_685,26.2258239746094,24.1398864746094,22.6867614746094,1,0
2016-11-26 23:00:00,PAN_day_685,26.097375488281273,24.089562988281273,22.597375488281273,1,0
2016-11-27 00:00:00,PAN_day_686,25.983850097656273,24.054162597656273,22.538537597656273,1,0
2016-11-27 01:00:00,PAN_day_686,25.861657714843773,24.010095214843773,22.502282714843773,1,0
2016-11-27 02:00:00,PAN_day_686,25.735314941406273,23.993127441406273,22.469689941406273,1,0
2016-11-27 03:00:00,PAN_day_686,25.599328613281273,23.974328613281273,22.435266113281273,1,0
2016-11-27 04:00:00,PAN_day_686,25.464929199218773,23.933679199218773,22.410241699218773,1,0
2016-11-27 05:00:00,PAN_day_686,25.3478942871094,23.8635192871094,22.3791442871094,1,0
2016-11-27 06:00:00,PAN_day_686,25.279473876953148,23.904473876953148,22.357598876953148,1,0
2016-11-27 07:00:00,PAN_day_686,25.634301757812523,24.548364257812523,22.532739257812523,1,0
2016-11-27 08:00:00,PAN_day_686,26.134606933593773,25.228356933593773,22.892419433593773,1,0
2016-11-27 09:00:00,PAN_day_686,26.701684570312523,25.889184570312523,23.365747070312523,1,0
2016-11-27 10:00:00,PAN_day_686,27.205834960937523,26.510522460937523,23.932397460937523,1,0
2016-11-27 11:00:00,PAN_day_686,27.608819580078148,26.874444580078148,24.546319580078148,1,0
2016-11-27 12:00:00,PAN_day_686,27.8459411621094,27.0490661621094,24.8928161621094,1,0
2016-11-27 13:00:00,PAN_day_686,27.880151367187523,27.036401367187523,24.997338867187523,1,0
2016-11-27 14:00:00,PAN_day_686,27.808496093750023,26.831933593750023,24.870996093750023,1,0
2016-11-27 15:00:00,PAN_day_686,27.654138183593773,26.435388183593773,24.568200683593773,1,0
2016-11-27 16:00:00,PAN_day_686,27.449487304687523,25.902612304687523,24.168237304687523,1,0
2016-11-27 17:00:00,PAN_day_686,27.131158447265648,25.303033447265648,23.724908447265648,1,0
2016-11-27 18:00:00,PAN_day_686,26.673760986328148,24.705010986328148,23.314385986328148,1,0
2016-11-27 19:00:00,PAN_day_686,26.441247558593773,24.464685058593773,23.113122558593773,1,0
2016-11-27 20:00:00,PAN_day_686,26.298760986328148,24.330010986328148,23.009698486328148,1,0
2016-11-27 21:00:00,PAN_day_686,26.166467285156273,24.221154785156273,22.955529785156273,1,0
2016-11-27 22:00:00,PAN_day_686,26.052148437500023,24.130273437500023,22.903710937500023,1,0
2016-11-27 23:00:00,PAN_day_686,25.961724853515648,24.086724853515648,22.828912353515648,1,0
2016-11-28 00:00:00,PAN_day_687,25.862451171875023,24.065576171875023,22.737451171875023,0,1
2016-11-28 01:00:00,PAN_day_687,25.7634216308594,24.0759216308594,22.6774841308594,0,1
2016-11-28 02:00:00,PAN_day_687,25.666711425781273,24.151086425781273,22.635461425781273,0,1
2016-11-28 03:00:00,PAN_day_687,25.584069824218773,24.115319824218773,22.584069824218773,0,1
2016-11-28 04:00:00,PAN_day_687,25.486169433593773,23.962731933593773,22.540856933593773,0,1
2016-11-28 05:00:00,PAN_day_687,25.3708435058594,23.8630310058594,22.5427185058594,0,1
2016-11-28 06:00:00,PAN_day_687,25.298394775390648,23.892144775390648,22.548394775390648,0,1
2016-11-28 07:00:00,PAN_day_687,26.054589843750023,24.632714843750023,22.734277343750023,0,1
2016-11-28 08:00:00,PAN_day_687,26.717370605468773,25.232995605468773,23.092370605468773,0,1
2016-11-28 09:00:00,PAN_day_687,27.175073242187523,25.667260742187523,23.503198242187523,0,1
2016-11-28 10:00:00,PAN_day_687,27.422692871093773,26.078942871093773,23.696130371093773,0,1
2016-11-28 11:00:00,PAN_day_687,27.669396972656273,26.474084472656273,23.942834472656273,0,1
2016-11-28 12:00:00,PAN_day_687,27.968591308593773,26.577966308593773,24.187341308593773,0,1
2016-11-28 13:00:00,PAN_day_687,28.2973571777344,26.5004821777344,24.1957946777344,0,1
2016-11-28 14:00:00,PAN_day_687,28.4763122558594,26.3044372558594,24.0153747558594,0,1
2016-11-28 15:00:00,PAN_day_687,28.2282653808594,25.9548278808594,23.7282653808594,0,1
2016-11-28 16:00:00,PAN_day_687,27.810662841796898,25.521600341796898,23.412225341796898,0,1
2016-11-28 17:00:00,PAN_day_687,27.320489501953148,25.023614501953148,23.109552001953148,0,1
2016-11-28 18:00:00,PAN_day_687,26.772973632812523,24.351098632812523,22.733911132812523,0,1
2016-11-28 19:00:00,PAN_day_687,26.4411560058594,24.1364685058594,22.4880310058594,0,1
2016-11-28 20:00:00,PAN_day_687,26.2180114746094,24.0695739746094,22.3273864746094,0,1
2016-11-28 21:00:00,PAN_day_687,26.000329589843773,23.992517089843773,22.211267089843773,0,1
2016-11-28 22:00:00,PAN_day_687,25.764093017578148,23.920343017578148,22.115655517578148,0,1
2016-11-28 23:00:00,PAN_day_687,25.533013916015648,23.822076416015648,22.033013916015648,0,1
2016-11-29 00:00:00,PAN_day_688,25.279748535156273,23.748498535156273,21.959436035156273,0,0
2016-11-29 01:00:00,PAN_day_688,25.066186523437523,23.659936523437523,21.894311523437523,0,0
2016-11-29 02:00:00,PAN_day_688,24.868768310546898,23.540643310546898,21.837518310546898,0,0
2016-11-29 03:00:00,PAN_day_688,24.699822998046898,23.496697998046898,21.809197998046898,0,0
2016-11-29 04:00:00,PAN_day_688,24.581445312500023,23.503320312500023,21.800195312500023,0,0
2016-11-29 05:00:00,PAN_day_688,24.530847167968773,23.460534667968773,21.804284667968773,0,0
2016-11-29 06:00:00,PAN_day_688,24.590722656250023,23.473535156250023,21.786035156250023,0,0
2016-11-29 07:00:00,PAN_day_688,25.271325683593773,24.466638183593773,22.224450683593773,0,0
2016-11-29 08:00:00,PAN_day_688,25.918054199218773,25.246179199218773,22.980554199218773,0,0
2016-11-29 09:00:00,PAN_day_688,26.578271484375023,25.882958984375023,23.757958984375023,0,0
2016-11-29 10:00:00,PAN_day_688,27.157769775390648,26.392144775390648,24.884332275390648,0,0
2016-11-29 11:00:00,PAN_day_688,27.452478027343773,26.991540527343773,25.632165527343773,0,0
2016-11-29 12:00:00,PAN_day_688,27.777795410156273,27.371545410156273,25.848107910156273,0,0
2016-11-29 13:00:00,PAN_day_688,28.005578613281273,27.450891113281273,25.888391113281273,0,0
2016-11-29 14:00:00,PAN_day_688,28.147271728515648,27.201959228515648,25.764459228515648,0,0
2016-11-29 15:00:00,PAN_day_688,28.147760009765648,26.757135009765648,25.241510009765648,0,0
2016-11-29 16:00:00,PAN_day_688,27.975885009765648,26.124322509765648,24.600885009765648,0,0
2016-11-29 17:00:00,PAN_day_688,27.594934082031273,25.376184082031273,23.930871582031273,0,0
2016-11-29 18:00:00,PAN_day_688,26.990686035156273,24.584436035156273,23.420373535156273,0,0
2016-11-29 19:00:00,PAN_day_688,26.663720703125023,24.312158203125023,23.163720703125023,0,0
2016-11-29 20:00:00,PAN_day_688,26.438134765625023,24.180322265625023,23.000634765625023,0,0
2016-11-29 21:00:00,PAN_day_688,26.221887207031273,24.104699707031273,22.862512207031273,0,0
2016-11-29 22:00:00,PAN_day_688,25.9958435058594,24.0739685058594,22.7380310058594,0,0
2016-11-29 23:00:00,PAN_day_688,25.796960449218773,24.070397949218773,22.632897949218773,0,0
2016-11-30 00:00:00,PAN_day_689,25.6276794433594,24.0651794433594,22.5417419433594,0,0
2016-11-30 01:00:00,PAN_day_689,25.498193359375023,24.037255859375023,22.451318359375023,0,0
2016-11-30 02:00:00,PAN_day_689,25.431481933593773,23.993981933593773,22.384606933593773,0,0
2016-11-30 03:00:00,PAN_day_689,25.476892089843773,23.930017089843773,22.289392089843773,0,0
2016-11-30 04:00:00,PAN_day_689,25.522424316406273,23.866174316406273,22.194299316406273,0,0
2016-11-30 05:00:00,PAN_day_689,25.492944335937523,23.813256835937523,22.117944335937523,0,0
2016-11-30 06:00:00,PAN_day_689,25.461877441406273,23.844689941406273,22.086877441406273,0,0
2016-11-30 07:00:00,PAN_day_689,26.084039306640648,24.576226806640648,22.544976806640648,0,0
2016-11-30 08:00:00,PAN_day_689,26.827661132812523,25.343286132812523,23.374536132812523,0,0
2016-11-30 09:00:00,PAN_day_689,27.4311462402344,26.1030212402344,24.1811462402344,0,0
2016-11-30 10:00:00,PAN_day_689,28.009667968750023,26.744042968750023,25.173730468750023,0,0
2016-11-30 11:00:00,PAN_day_689,28.523645019531273,27.218957519531273,25.945520019531273,0,0
2016-11-30 12:00:00,PAN_day_689,28.9526306152344,27.3901306152344,26.0854431152344,0,0
2016-11-30 13:00:00,PAN_day_689,29.119653320312523,27.400903320312523,25.877465820312523,0,0
2016-11-30 14:00:00,PAN_day_689,29.013360595703148,27.271173095703148,25.427423095703148,0,0
2016-11-30 15:00:00,PAN_day_689,28.760125732421898,26.822625732421898,24.955438232421898,0,0
2016-11-30 16:00:00,PAN_day_689,28.414758300781273,26.242883300781273,24.516320800781273,0,0
2016-11-30 17:00:00,PAN_day_689,27.915795898437523,25.626733398437523,24.087670898437523,0,0
2016-11-30 18:00:00,PAN_day_689,27.241540527343773,25.093103027343773,23.725915527343773,0,0
2016-11-30 19:00:00,PAN_day_689,26.882592773437523,24.937280273437523,23.562280273437523,0,0
2016-11-30 20:00:00,PAN_day_689,26.662927246093773,24.873864746093773,23.412927246093773,0,0
2016-11-30 21:00:00,PAN_day_689,26.495965576171898,24.839715576171898,23.253778076171898,0,0
2016-11-30 22:00:00,PAN_day_689,26.3686462402344,24.8217712402344,23.0639587402344,0,0
2016-11-30 23:00:00,PAN_day_689,26.263940429687523,24.826440429687523,22.912377929687523,0,0
2016-12-01 00:00:00,PAN_day_690,26.1584411621094,24.8459411621094,22.8303161621094,0,0
2016-12-01 01:00:00,PAN_day_690,26.047509765625023,24.860009765625023,22.727197265625023,0,0
2016-12-01 02:00:00,PAN_day_690,25.963220214843773,24.877282714843773,22.674157714843773,0,0
2016-12-01 03:00:00,PAN_day_690,25.905847167968773,24.874597167968773,22.648034667968773,0,0
2016-12-01 04:00:00,PAN_day_690,25.839196777343773,24.847009277343773,22.643884277343773,0,0
2016-12-01 05:00:00,PAN_day_690,25.769128417968773,24.808190917968773,22.667565917968773,0,0
2016-12-01 06:00:00,PAN_day_690,25.736474609375023,24.759912109375023,22.681787109375023,0,0
2016-12-01 07:00:00,PAN_day_690,26.484216308593773,25.202966308593773,22.929528808593773,0,0
2016-12-01 08:00:00,PAN_day_690,27.162255859375023,25.763818359375023,23.490380859375023,0,0
2016-12-01 09:00:00,PAN_day_690,27.684106445312523,26.441918945312523,24.043481445312523,0,0
2016-12-01 10:00:00,PAN_day_690,28.083459472656273,27.310021972656273,24.864709472656273,0,0
