timestamp,T2M_toc,T2M_san,T2M_dav,weekend,holiday
2019-09-25 06:00:00,25.7038513183594,24.4382263183594,23.1726013183594,0,0
2019-09-25 07:00:00,26.464776611328148,25.558526611328148,23.480401611328148,0,0
2019-09-25 08:00:00,27.011651611328148,26.183526611328148,23.933526611328148,0,0
2019-09-25 09:00:00,27.448815917968773,26.933190917968773,24.417565917968773,0,0
2019-09-25 10:00:00,27.805078125000023,27.508203125000023,24.851953125000023,0,0
2019-09-25 11:00:00,28.203424072265648,27.750299072265648,25.203424072265648,0,0
2019-09-25 12:00:00,28.503442382812523,27.862817382812523,25.472192382812523,0,0
2019-09-25 13:00:00,28.659692382812523,27.737817382812523,25.706567382812523,0,0
2019-09-25 14:00:00,28.634301757812523,27.540551757812523,25.884301757812523,0,0
2019-09-25 15:00:00,28.425653076171898,27.253778076171898,25.706903076171898,0,0
2019-09-25 16:00:00,28.105889892578148,26.840264892578148,25.215264892578148,0,0
2019-09-25 17:00:00,27.611749267578148,26.174249267578148,24.408624267578148,0,0
2019-09-25 18:00:00,26.949243164062523,25.324243164062523,23.480493164062523,0,0
2019-09-25 19:00:00,26.688867187500023,24.938867187500023,23.016992187500023,0,0
2019-09-25 20:00:00,26.576501464843773,24.748376464843773,22.842126464843773,0,0
2019-09-25 21:00:00,26.462548828125023,24.665673828125023,22.712548828125023,0,0
2019-09-25 22:00:00,26.327081298828148,24.608331298828148,22.561456298828148,0,0
2019-09-25 23:00:00,26.207360839843773,24.582360839843773,22.441735839843773,0,0
2019-09-26 00:00:00,26.067712402343773,24.520837402343773,22.364587402343773,0,0
2019-09-26 01:00:00,25.901696777343773,24.479821777343773,22.323571777343773,0,0
2019-09-26 02:00:00,25.744226074218773,24.431726074218773,22.275476074218773,0,0
2019-09-26 03:00:00,25.651239013671898,24.369989013671898,22.244989013671898,0,0
2019-09-26 04:00:00,25.571679687500023,24.306054687500023,22.212304687500023,0,0
2019-09-26 05:00:00,25.547021484375023,24.234521484375023,22.172021484375023,0,0
2019-09-26 06:00:00,25.619927978515648,24.369927978515648,22.213677978515648,0,0
2019-09-26 07:00:00,26.275109863281273,25.556359863281273,23.056359863281273,0,0
2019-09-26 08:00:00,26.824914550781273,26.418664550781273,24.168664550781273,0,0
2019-09-26 09:00:00,27.235162353515648,27.203912353515648,25.203912353515648,0,0
2019-09-26 10:00:00,27.5690856933594,27.8347106933594,25.8972106933594,0,0
2019-09-26 11:00:00,27.811181640625023,28.451806640625023,26.404931640625023,0,0
2019-09-26 12:00:00,27.965203857421898,28.777703857421898,26.715203857421898,0,0
2019-09-26 13:00:00,27.962121582031273,28.837121582031273,26.774621582031273,0,0
2019-09-26 14:00:00,27.921044921875023,28.483544921875023,26.483544921875023,0,0
2019-09-26 15:00:00,27.826104736328148,27.826104736328148,26.013604736328148,0,0
2019-09-26 16:00:00,27.646447753906273,26.818322753906273,25.427697753906273,0,0
2019-09-26 17:00:00,27.384729003906273,26.087854003906273,24.790979003906273,0,0
2019-09-26 18:00:00,26.908288574218773,25.486413574218773,24.252038574218773,0,0
2019-09-26 19:00:00,26.700616455078148,25.169366455078148,23.966241455078148,0,0
2019-09-26 20:00:00,26.596368408203148,25.002618408203148,23.799493408203148,0,0
2019-09-26 21:00:00,26.511010742187523,24.886010742187523,23.667260742187523,0,0
2019-09-26 22:00:00,26.429650878906273,24.820275878906273,23.539025878906273,0,0
2019-09-26 23:00:00,26.293664550781273,24.793664550781273,23.371789550781273,0,0
2019-09-27 00:00:00,26.156579589843773,24.640954589843773,23.140954589843773,0,0
2019-09-27 01:00:00,26.065087890625023,24.565087890625023,22.908837890625023,0,0
2019-09-27 02:00:00,25.977197265625023,24.570947265625023,22.727197265625023,0,0
2019-09-27 03:00:00,25.8752380371094,24.5002380371094,22.5939880371094,0,0
2019-09-27 04:00:00,25.783319091796898,24.439569091796898,22.486444091796898,0,0
2019-09-27 05:00:00,25.707940673828148,24.379815673828148,22.411065673828148,0,0
2019-09-27 06:00:00,25.803063964843773,24.459313964843773,22.318688964843773,0,0
2019-09-27 07:00:00,26.639031982421898,25.529656982421898,22.935906982421898,0,0
2019-09-27 08:00:00,27.249719238281273,26.359094238281273,23.796594238281273,0,0
2019-09-27 09:00:00,27.734765625000023,27.266015625000023,24.891015625000023,0,0
2019-09-27 10:00:00,27.964013671875023,28.010888671875023,25.885888671875023,0,0
2019-09-27 11:00:00,28.0407653808594,28.4470153808594,26.3688903808594,0,0
2019-09-27 12:00:00,28.055993652343773,28.571618652343773,26.446618652343773,0,0
2019-09-27 13:00:00,28.040612792968773,28.431237792968773,26.228112792968773,0,0
2019-09-27 14:00:00,27.917321777343773,27.870446777343773,25.776696777343773,0,0
2019-09-27 15:00:00,27.775323486328148,27.275323486328148,25.165948486328148,0,0
2019-09-27 16:00:00,27.525415039062523,26.572290039062523,24.587915039062523,0,0
2019-09-27 17:00:00,27.1577087402344,25.8920837402344,24.1420837402344,0,0
2019-09-27 18:00:00,26.657678222656273,25.220178222656273,23.704553222656273,0,0
2019-09-27 19:00:00,26.460626220703148,24.929376220703148,23.429376220703148,0,0
2019-09-27 20:00:00,26.347985839843773,24.785485839843773,23.222985839843773,0,0
2019-09-27 21:00:00,26.246453857421898,24.652703857421898,23.074578857421898,0,0
2019-09-27 22:00:00,26.165155029296898,24.555780029296898,22.977655029296898,0,0
2019-09-27 23:00:00,26.057275390625023,24.447900390625023,22.901025390625023,0,0
2019-09-28 00:00:00,25.950372314453148,24.372247314453148,22.856622314453148,1,0
2019-09-28 01:00:00,25.854364013671898,24.338739013671898,22.838739013671898,1,0
2019-09-28 02:00:00,25.777185058593773,24.277185058593773,22.777185058593773,1,0
2019-09-28 03:00:00,25.740136718750023,24.177636718750023,22.740136718750023,1,0
2019-09-28 04:00:00,25.771508789062523,24.084008789062523,22.693383789062523,1,0
2019-09-28 05:00:00,25.8120056152344,23.9526306152344,22.6557556152344,1,0
2019-09-28 06:00:00,25.887567138671898,23.996942138671898,22.606317138671898,1,0
2019-09-28 07:00:00,26.647149658203148,25.131524658203148,22.944024658203148,1,0
2019-09-28 08:00:00,27.228051757812523,25.993676757812523,23.478051757812523,1,0
2019-09-28 09:00:00,27.708093261718773,26.864343261718773,24.129968261718773,1,0
2019-09-28 10:00:00,28.188989257812523,27.610864257812523,25.063989257812523,1,0
2019-09-28 11:00:00,28.661645507812523,28.067895507812523,25.911645507812523,1,0
2019-09-28 12:00:00,28.941796875000023,28.160546875000023,26.285546875000023,1,0
2019-09-28 13:00:00,29.089746093750023,28.042871093750023,26.324121093750023,1,0
2019-09-28 14:00:00,29.226617431640648,27.742242431640648,26.164117431640648,1,0
2019-09-28 15:00:00,29.271661376953148,27.240411376953148,25.709161376953148,1,0
2019-09-28 16:00:00,29.177087402343773,26.755212402343773,25.145837402343773,1,0
2019-09-28 17:00:00,28.9240661621094,26.2209411621094,24.5646911621094,1,0
2019-09-28 18:00:00,28.379357910156273,25.551232910156273,24.051232910156273,1,0
2019-09-28 19:00:00,28.181542968750023,25.290917968750023,23.775292968750023,1,0
2019-09-28 20:00:00,28.173242187500023,25.141992187500023,23.641992187500023,1,0
2019-09-28 21:00:00,28.030664062500023,24.999414062500023,23.390039062500023,1,0
2019-09-28 22:00:00,27.675225830078148,24.862725830078148,23.206475830078148,1,0
2019-09-28 23:00:00,27.270898437500023,24.724023437500023,23.130273437500023,1,0
2019-09-29 00:00:00,26.985559082031273,24.594934082031273,23.063684082031273,1,0
2019-09-29 01:00:00,26.789025878906273,24.476525878906273,23.039025878906273,1,0
2019-09-29 02:00:00,26.601220703125023,24.429345703125023,23.038720703125023,1,0
2019-09-29 03:00:00,26.480065917968773,24.495690917968773,22.980065917968773,1,0
2019-09-29 04:00:00,26.417871093750023,24.589746093750023,22.933496093750023,1,0
2019-09-29 05:00:00,26.404229736328148,24.513604736328148,22.888604736328148,1,0
2019-09-29 06:00:00,26.496301269531273,24.480676269531273,22.902551269531273,1,0
2019-09-29 07:00:00,27.347802734375023,25.613427734375023,23.457177734375023,1,0
2019-09-29 08:00:00,28.0725036621094,27.0568786621094,24.2756286621094,1,0
2019-09-29 09:00:00,28.645135498046898,27.926385498046898,25.238885498046898,1,0
2019-09-29 10:00:00,29.083093261718773,28.598718261718773,26.301843261718773,1,0
2019-09-29 11:00:00,29.460351562500023,29.179101562500023,27.085351562500023,1,0
2019-09-29 12:00:00,29.762780761718773,29.590905761718773,27.481530761718773,1,0
2019-09-29 13:00:00,29.999200439453148,29.686700439453148,27.467950439453148,1,0
2019-09-29 14:00:00,30.0747009277344,29.6684509277344,27.1059509277344,1,0
2019-09-29 15:00:00,29.989068603515648,29.426568603515648,26.629693603515648,1,0
2019-09-29 16:00:00,29.698754882812523,28.948754882812523,26.073754882812523,1,0
2019-09-29 17:00:00,29.0393005371094,28.2111755371094,25.3049255371094,1,0
2019-09-29 18:00:00,28.2238708496094,26.7863708496094,24.4582458496094,1,0
2019-09-29 19:00:00,27.822900390625023,26.088525390625023,23.869775390625023,1,0
2019-09-29 20:00:00,27.562707519531273,25.687707519531273,23.562707519531273,1,0
2019-09-29 21:00:00,27.361749267578148,25.361749267578148,23.377374267578148,1,0
2019-09-29 22:00:00,27.181726074218773,25.087976074218773,23.212976074218773,1,0
2019-09-29 23:00:00,26.971734619140648,24.815484619140648,23.018609619140648,1,0
2019-09-30 00:00:00,26.811791992187523,24.624291992187523,22.796166992187523,0,0
2019-09-30 01:00:00,26.678552246093773,24.428552246093773,22.616052246093773,0,0
2019-09-30 02:00:00,26.581231689453148,24.253106689453148,22.487481689453148,0,0
2019-09-30 03:00:00,26.535974121093773,24.145349121093773,22.410974121093773,0,0
2019-09-30 04:00:00,26.516290283203148,24.094415283203148,22.297540283203148,0,0
2019-09-30 05:00:00,26.462609863281273,24.056359863281273,22.165734863281273,0,0
2019-09-30 06:00:00,26.379113769531273,24.144738769531273,22.066613769531273,0,0
2019-09-30 07:00:00,26.660729980468773,24.988854980468773,22.613854980468773,0,0
2019-09-30 08:00:00,27.089868164062523,26.152368164062523,23.433618164062523,0,0
2019-09-30 09:00:00,27.275231933593773,27.478356933593773,24.618981933593773,0,0
2019-09-30 10:00:00,27.354455566406273,28.495080566406273,25.885705566406273,0,0
2019-09-30 11:00:00,27.268426513671898,28.815301513671898,26.705926513671898,0,0
2019-09-30 12:00:00,27.117028808593773,29.210778808593773,26.992028808593773,0,0
2019-09-30 13:00:00,26.995385742187523,28.745385742187523,26.917260742187523,0,0
2019-09-30 14:00:00,26.930444335937523,28.367944335937523,26.492944335937523,0,0
2019-09-30 15:00:00,26.865380859375023,27.912255859375023,25.943505859375023,0,0
2019-09-30 16:00:00,26.773736572265648,27.320611572265648,25.304986572265648,0,0
2019-09-30 17:00:00,26.634179687500023,26.462304687500023,24.540429687500023,0,0
2019-09-30 18:00:00,26.300561523437523,25.347436523437523,23.738061523437523,0,0
2019-09-30 19:00:00,26.363641357421898,24.879266357421898,23.316766357421898,0,0
2019-09-30 20:00:00,26.3676696777344,24.6176696777344,23.1801696777344,0,0
2019-09-30 21:00:00,26.331658935546898,24.362908935546898,23.128533935546898,0,0
2019-09-30 22:00:00,26.313195800781273,24.141320800781273,22.969445800781273,0,0
2019-09-30 23:00:00,26.273614501953148,23.976739501953148,22.726739501953148,0,0
2019-10-01 00:00:00,26.102868652343773,23.821618652343773,22.540368652343773,0,0
2019-10-01 01:00:00,25.892846679687523,23.674096679687523,22.439721679687523,0,0
2019-10-01 02:00:00,25.7214294433594,23.5183044433594,22.3620544433594,0,0
2019-10-01 03:00:00,25.585382080078148,23.429132080078148,22.288507080078148,0,0
2019-10-01 04:00:00,25.467004394531273,23.373254394531273,22.232629394531273,0,0
2019-10-01 05:00:00,25.379296875000023,23.301171875000023,22.176171875000023,0,0
2019-10-01 06:00:00,25.422509765625023,23.438134765625023,22.125634765625023,0,0
2019-10-01 07:00:00,26.167108154296898,24.729608154296898,22.651483154296898,0,0
2019-10-01 08:00:00,26.609429931640648,25.718804931640648,23.218804931640648,0,0
2019-10-01 09:00:00,26.954217529296898,26.688592529296898,24.110467529296898,0,0
2019-10-01 10:00:00,27.199914550781273,27.293664550781273,24.793664550781273,0,0
2019-10-01 11:00:00,27.482141113281273,27.575891113281273,25.247766113281273,0,0
2019-10-01 12:00:00,27.783471679687523,27.595971679687523,25.595971679687523,0,0
2019-10-01 13:00:00,27.945031738281273,27.445031738281273,25.820031738281273,0,0
2019-10-01 14:00:00,28.007287597656273,27.069787597656273,25.476037597656273,0,0
2019-10-01 15:00:00,28.002130126953148,26.611505126953148,24.955255126953148,0,0
2019-10-01 16:00:00,27.879479980468773,26.145104980468773,24.410729980468773,0,0
2019-10-01 17:00:00,27.530633544921898,25.577508544921898,23.936883544921898,0,0
2019-10-01 18:00:00,26.915979003906273,24.994104003906273,23.603479003906273,0,0
2019-10-01 19:00:00,26.624902343750023,24.749902343750023,23.468652343750023,0,0
2019-10-01 20:00:00,26.443536376953148,24.662286376953148,23.459161376953148,0,0
2019-10-01 21:00:00,26.304895019531273,24.601770019531273,23.414270019531273,0,0
2019-10-01 22:00:00,26.169244384765648,24.591119384765648,23.372369384765648,0,0
2019-10-01 23:00:00,26.021020507812523,24.583520507812523,23.255395507812523,0,0
2019-10-02 00:00:00,25.867150878906273,24.554650878906273,23.117150878906273,0,0
2019-10-02 01:00:00,25.701531982421898,24.482781982421898,22.951531982421898,0,0
2019-10-02 02:00:00,25.546411132812523,24.405786132812523,22.796411132812523,0,0
2019-10-02 03:00:00,25.416223144531273,24.338098144531273,22.666223144531273,0,0
2019-10-02 04:00:00,25.286828613281273,24.271203613281273,22.568078613281273,0,0
2019-10-02 05:00:00,25.175897216796898,24.175897216796898,22.472772216796898,0,0
2019-10-02 06:00:00,25.227258300781273,24.211633300781273,22.414758300781273,0,0
2019-10-02 07:00:00,25.992883300781273,24.992883300781273,22.727258300781273,0,0
2019-10-02 08:00:00,26.588098144531273,25.759973144531273,23.244348144531273,0,0
2019-10-02 09:00:00,27.034204101562523,26.456079101562523,23.924829101562523,0,0
2019-10-02 10:00:00,27.3903747558594,26.9997497558594,24.9841247558594,0,0
2019-10-02 11:00:00,27.538903808593773,27.476403808593773,25.757653808593773,0,0
2019-10-02 12:00:00,27.556756591796898,27.697381591796898,26.166131591796898,0,0
2019-10-02 13:00:00,27.5285583496094,27.6691833496094,26.1691833496094,0,0
2019-10-02 14:00:00,27.453210449218773,27.140710449218773,25.890710449218773,0,0
2019-10-02 15:00:00,27.302270507812523,26.536645507812523,25.271020507812523,0,0
2019-10-02 16:00:00,27.144830322265648,26.066705322265648,24.582330322265648,0,0
2019-10-02 17:00:00,26.912744140625023,25.615869140625023,23.990869140625023,0,0
2019-10-02 18:00:00,26.471612548828148,25.018487548828148,23.549737548828148,0,0
2019-10-02 19:00:00,26.323815917968773,24.776940917968773,23.323815917968773,0,0
2019-10-02 20:00:00,26.293634033203148,24.668634033203148,23.199884033203148,0,0
2019-10-02 21:00:00,26.303491210937523,24.600366210937523,23.115991210937523,0,0
2019-10-02 22:00:00,26.286645507812523,24.536645507812523,23.052270507812523,0,0
2019-10-02 23:00:00,26.215783691406273,24.497033691406273,22.981408691406273,0,0
2019-10-03 00:00:00,26.082360839843773,24.394860839843773,22.894860839843773,0,0
2019-10-03 01:00:00,25.938531494140648,24.313531494140648,22.797906494140648,0,0
2019-10-03 02:00:00,25.838311767578148,24.228936767578148,22.682061767578148,0,0
2019-10-03 03:00:00,25.728051757812523,24.149926757812523,22.587426757812523,0,0
2019-10-03 04:00:00,25.677941894531273,24.115441894531273,22.521691894531273,0,0
2019-10-03 05:00:00,25.674218750000023,24.096093750000023,22.408593750000023,0,0
2019-10-03 06:00:00,25.690576171875023,24.206201171875023,22.331201171875023,0,0
2019-10-03 07:00:00,26.201837158203148,25.170587158203148,22.904962158203148,0,0
2019-10-03 08:00:00,26.716699218750023,25.966699218750023,23.732324218750023,0,0
2019-10-03 09:00:00,26.943780517578148,26.537530517578148,24.756280517578148,0,0
2019-10-03 10:00:00,27.165368652343773,26.962243652343773,25.868493652343773,0,0
2019-10-03 11:00:00,27.349633789062523,27.224633789062523,26.474633789062523,0,0
2019-10-03 12:00:00,27.505700683593773,27.255700683593773,26.583825683593773,0,0
2019-10-03 13:00:00,27.633996582031273,26.993371582031273,26.274621582031273,0,0
2019-10-03 14:00:00,27.660729980468773,26.629479980468773,25.801354980468773,0,0
2019-10-03 15:00:00,27.624810791015648,26.265435791015648,25.218560791015648,0,0
2019-10-03 16:00:00,27.477868652343773,25.868493652343773,24.618493652343773,0,0
2019-10-03 17:00:00,27.182977294921898,25.417352294921898,24.120477294921898,0,0
2019-10-03 18:00:00,26.716851806640648,24.826226806640648,23.685601806640648,0,0
2019-10-03 19:00:00,26.540490722656273,24.571740722656273,23.415490722656273,0,0
2019-10-03 20:00:00,26.499780273437523,24.468530273437523,23.265405273437523,0,0
2019-10-03 21:00:00,26.501977539062523,24.392602539062523,23.142602539062523,0,0
2019-10-03 22:00:00,26.486291503906273,24.361291503906273,23.033166503906273,0,0
2019-10-03 23:00:00,26.473962402343773,24.333337402343773,22.973962402343773,0,0
2019-10-04 00:00:00,26.4633728027344,24.2914978027344,22.9008728027344,0,0
2019-10-04 01:00:00,26.403619384765648,24.231744384765648,22.809869384765648,0,0
2019-10-04 02:00:00,26.306665039062523,24.181665039062523,22.697290039062523,0,0
2019-10-04 03:00:00,26.326776123046898,24.154901123046898,22.639276123046898,0,0
2019-10-04 04:00:00,26.4033142089844,24.1220642089844,22.5986267089844,0,0
2019-10-04 05:00:00,26.402642822265648,24.074517822265648,22.566705322265648,0,0
2019-10-04 06:00:00,26.424890136718773,24.174890136718773,22.557702636718773,0,0
2019-10-04 07:00:00,26.787805175781273,25.053430175781273,22.990930175781273,0,0
2019-10-04 08:00:00,27.259851074218773,25.634851074218773,23.603601074218773,0,0
2019-10-04 09:00:00,27.788629150390648,26.257379150390648,24.226129150390648,0,0
