timestamp,id,cloud_cover_high,cloud_cover_low,cloud_cover_mid,dew_point_2m,precipitation,pressure_msl,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,temperature_2m,wind_gusts_10m,wind_speed_100m,wind_speed_10m,dow,dow_0,dow_1,dow_2,dow_3,dow_4,dow_5,dow_6,dow_sin,dow_cos,weekend,holiday
2010-01-15 12:00:00,AUS_SA_day_4,87.73462,0.0,0.0,9.932204,0.0,1014.32166,0.11539009,0.11467977,32.949127,23.579718,26.891884,18.806786,6.148879,6.5242224,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2010-01-15 13:00:00,AUS_SA_day_4,85.39196,0.0,0.0,9.685845,0.0,1014.01556,0.113368854,0.11467977,34.4685,24.031614,27.805002,21.927786,8.258722,9.060682,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2010-01-15 14:00:00,AUS_SA_day_4,80.88482,0.0,0.0,9.251995,0.0,1013.2094,0.11230745,0.11467977,35.32665,24.5315,28.363983,23.44175,10.304241,10.925542,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2010-01-15 15:00:00,AUS_SA_day_4,62.120632,0.0,0.0,9.016593,0.0,1012.5094,0.110326394,0.11467977,35.429375,24.934454,28.468607,24.289213,10.633608,11.198054,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2010-01-15 16:00:00,AUS_SA_day_4,69.797714,0.0,0.0,8.834147,0.0,1012.11365,0.10928622,0.11467977,34.921715,25.33635,28.305641,24.431963,10.932057,11.5541935,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2010-01-15 17:00:00,AUS_SA_day_4,42.041862,0.0,0.0,8.146588,0.0,1011.5179,0.108286224,0.11467977,34.002724,25.637182,28.213032,25.236858,12.33555,12.216415,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2010-01-15 18:00:00,AUS_SA_day_4,8.95546,0.0,0.0,8.385105,0.0,1011.5241,0.107286215,0.11467977,32.437977,25.887068,27.63388,24.576359,13.242089,12.248573,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2010-01-15 19:00:00,AUS_SA_day_4,9.799308,0.0,0.0,9.078884,0.0,1011.4319,0.107286215,0.11467977,30.33066,26.034945,26.708485,22.776356,13.737442,10.956532,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2010-01-15 20:00:00,AUS_SA_day_4,41.00397,0.0,0.0,10.019479,0.0,1011.33374,0.107286215,0.11467977,27.833012,26.083883,25.442148,18.3925,13.76232,11.646281,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2010-01-15 21:00:00,AUS_SA_day_4,40.55873,0.0,0.0,10.511216,0.0,1011.13776,0.10630744,0.11467977,25.643625,26.079866,23.805115,17.057322,15.897217,11.896236,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2010-01-15 22:00:00,AUS_SA_day_4,6.1342316,0.0,0.0,11.350372,0.0,1011.42316,0.10630744,0.11467977,24.05117,25.977858,22.1196,16.267712,14.739942,10.401136,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2010-01-15 23:00:00,AUS_SA_day_4,1.3375021,0.0,0.0,12.187635,0.0,1011.3149,0.10630744,0.11467977,22.758488,25.82691,20.7776,15.13857,13.138396,9.586973,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2010-01-16 00:00:00,AUS_SA_day_5,0.9553587,0.0,0.0,12.829863,0.0,1011.40405,0.10628621,0.11467977,21.762735,25.626911,19.731127,15.0323925,11.788168,9.072245,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2010-01-16 01:00:00,AUS_SA_day_5,58.55654,0.0,0.0,13.272203,0.0,1011.09766,0.10628621,0.11467977,20.910725,25.425964,18.874153,14.312392,10.078298,7.4018064,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2010-01-16 02:00:00,AUS_SA_day_5,80.893845,0.0,0.0,13.55901,0.0,1010.59314,0.10628621,0.11467977,20.155418,25.223007,18.167292,13.239214,6.690517,6.1159816,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2010-01-16 03:00:00,AUS_SA_day_5,77.214584,0.0,0.0,13.706885,0.0,1010.3913,0.10628621,0.11467977,19.499994,25.01899,17.534277,11.428285,4.630084,4.4655323,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2010-01-16 04:00:00,AUS_SA_day_5,64.58532,0.0,0.0,13.724927,0.0,1010.58936,0.10628621,0.11467977,18.801775,24.768042,17.090263,10.131036,8.392398,5.799432,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2010-01-16 05:00:00,AUS_SA_day_5,20.858932,0.3184529,0.0,13.110598,0.0,1011.279,0.10628621,0.11467977,18.11819,24.516033,17.270317,15.607499,16.275934,11.966263,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2010-01-16 06:00:00,AUS_SA_day_5,1.6991105,0.40337366,0.0,13.225492,0.0,1011.87476,0.10628621,0.11467977,17.871943,24.265085,17.493528,21.217104,21.509836,14.235833,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2010-01-16 07:00:00,AUS_SA_day_5,11.857539,0.40337366,0.0,13.732199,0.0,1012.466,0.10628621,0.11467977,18.929947,24.064138,18.539356,24.174604,22.67828,16.943851,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2010-01-16 08:00:00,AUS_SA_day_5,70.000885,0.8492077,0.0,13.28125,0.0,1013.45795,0.106267266,0.114658535,21.540596,23.965197,20.34007,31.170996,28.99272,24.12632,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2010-01-16 09:00:00,AUS_SA_day_5,31.991669,2.2336328,0.0,12.612599,0.0,1013.56024,0.10528622,0.114658535,23.739532,23.965197,21.200344,38.102966,29.789097,25.040335,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2010-01-16 10:00:00,AUS_SA_day_5,2.0335352,7.0092278,0.0,12.021698,0.0,1013.8436,0.105246045,0.114658535,25.884682,24.01827,21.99951,40.281784,28.99801,24.431768,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2010-01-16 11:00:00,AUS_SA_day_5,1.8894871,17.96607,0.0,11.320978,0.0,1014.0457,0.10426498,0.114658535,27.87642,24.169218,22.796667,42.13118,29.978712,25.297726,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2010-01-16 12:00:00,AUS_SA_day_5,37.344147,30.95853,0.021230193,11.103126,0.0,1014.0374,0.10326499,0.114658535,29.370996,24.419104,23.398903,43.66125,31.800516,26.813976,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2010-01-16 13:00:00,AUS_SA_day_5,10.185617,53.505157,0.19107173,11.552749,0.0,1014.233,0.1032248,0.11369871,30.320541,24.622057,23.850079,44.469677,31.946697,26.656008,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2010-01-16 14:00:00,AUS_SA_day_5,1.1114094,38.997818,3.8348227,12.223638,0.004246039,1013.93536,0.10226727,0.11369871,30.792372,24.870882,23.918005,46.70364,34.14396,28.33233,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2010-01-16 15:00:00,AUS_SA_day_5,0.0,35.71637,0.48829442,12.661242,0.0,1013.9441,0.102248326,0.11369871,30.518219,25.070654,23.358257,51.259464,37.200863,30.78585,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2010-01-16 16:00:00,AUS_SA_day_5,0.48829442,9.514688,0.14861135,12.585571,0.0,1014.1464,0.1012885,0.11369871,29.778835,25.221489,22.71804,55.405067,39.275696,32.26074,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2010-01-16 17:00:00,AUS_SA_day_5,18.890278,14.803575,0.0,10.429654,0.0,1014.55066,0.10124832,0.11369871,28.506662,25.369366,21.439728,54.338715,39.43897,32.180847,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2010-01-16 18:00:00,AUS_SA_day_5,73.75228,7.5186515,0.021230193,8.742357,0.0,1014.7629,0.10122709,0.11369871,27.017733,25.419367,20.393368,53.259537,37.875515,31.047712,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2010-01-16 19:00:00,AUS_SA_day_5,59.74762,15.647618,0.6369058,8.36954,0.0,1015.4567,0.10026727,0.11369871,24.97717,25.371374,18.999018,50.66721,37.121387,30.049526,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2010-01-16 20:00:00,AUS_SA_day_5,84.03194,34.631744,0.82797754,8.609873,0.0,1016.6415,0.10026727,0.11369871,22.842262,25.271488,17.65937,48.376213,36.426983,28.799374,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2010-01-16 21:00:00,AUS_SA_day_5,91.49504,55.48918,1.0615096,8.620031,0.0,1016.9391,0.10026727,0.11369871,21.396965,25.12054,17.056036,43.289288,34.419178,27.32358,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2010-01-16 22:00:00,AUS_SA_day_5,92.98313,62.076683,0.3396831,8.478182,0.0,1017.4306,0.10026727,0.11369871,20.498367,24.921717,16.700237,41.069782,34.245632,27.373755,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2010-01-16 23:00:00,AUS_SA_day_5,92.98313,69.992455,0.5732152,8.33019,0.0,1017.4259,0.10024832,0.11369871,19.940332,24.721828,16.491861,42.407707,33.545322,27.00954,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2010-01-17 00:00:00,AUS_SA_day_6,92.98313,58.476185,0.44583404,8.136331,0.0,1017.1174,0.10024832,0.11369871,19.393517,24.520884,16.287958,41.596,31.823694,25.509708,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2010-01-17 01:00:00,AUS_SA_day_6,94.94067,69.61567,0.93412846,7.9365587,0.0,1016.51715,0.10024832,0.11369871,19.186316,24.32005,16.378515,37.024067,29.667732,23.540157,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2010-01-17 02:00:00,AUS_SA_day_6,93.9619,77.06596,0.5307548,7.8931556,0.0,1016.2108,0.10024832,0.11369871,19.031237,24.119102,16.470253,36.31771,28.787256,23.112011,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2010-01-17 03:00:00,AUS_SA_day_6,92.02331,90.42073,13.199503,8.150096,0.0,1016.0063,0.10026955,0.11369871,18.976042,23.919216,16.6574,38.18321,30.012665,23.920696,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2010-01-17 04:00:00,AUS_SA_day_6,78.566864,87.04097,50.010807,8.5044565,0.004246039,1015.9127,0.10031201,0.11369871,18.869785,23.76626,16.646671,37.931858,31.96588,25.123306,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2010-01-17 05:00:00,AUS_SA_day_6,0.18948513,61.55486,53.79166,8.855631,0.004246039,1016.0127,0.10035447,0.11369871,18.765656,23.566374,16.696787,39.928677,32.91105,25.564322,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2010-01-17 06:00:00,AUS_SA_day_6,0.0,64.33432,71.32231,9.421059,0.0,1016.217,0.100375704,0.11369871,18.567778,23.365425,16.560358,40.135822,33.684708,26.567196,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2010-01-17 07:00:00,AUS_SA_day_6,0.0,35.977184,63.94166,10.248161,0.008492078,1016.6129,0.10043939,0.11369871,18.67498,23.214478,16.482683,44.06171,36.338394,28.971142,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2010-01-17 08:00:00,AUS_SA_day_6,0.0,35.08701,52.241863,10.494976,0.10659722,1017.40466,0.101484135,0.11369871,19.429718,23.11247,16.744394,49.972603,39.525158,31.944994,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2010-01-17 09:00:00,AUS_SA_day_6,0.0,56.788193,68.142555,10.400433,0.0,1017.6134,0.101484135,0.11369871,20.193289,23.013533,17.260775,51.238747,39.244022,31.901258,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2010-01-17 10:00:00,AUS_SA_day_6,0.0,61.465374,57.57996,10.153161,0.0018948514,1017.71735,0.101484135,0.11369871,21.355423,22.965654,17.956873,51.626034,38.312767,31.26558,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2010-01-17 11:00:00,AUS_SA_day_6,0.0,46.134724,41.06369,10.035949,0.0018948514,1017.8158,0.10148185,0.11369871,22.701748,22.966715,18.900272,53.326675,39.002014,31.876453,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2010-01-17 12:00:00,AUS_SA_day_6,0.0,31.776194,42.239483,9.829694,0.0,1017.5138,0.101441674,0.11369871,23.992535,23.018724,19.588596,54.089252,39.7958,32.670322,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2010-01-17 13:00:00,AUS_SA_day_6,0.0,22.274405,32.968853,9.003081,0.0,1017.2245,0.100460626,0.11369871,25.723997,23.119787,20.330936,54.507107,39.996387,32.873055,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2010-01-17 14:00:00,AUS_SA_day_6,0.0,36.99762,31.335915,8.313468,0.0,1017.0225,0.10043939,0.11369871,26.073656,23.269789,20.280823,54.875572,39.586407,32.369545,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2010-01-17 15:00:00,AUS_SA_day_6,0.0,51.42897,38.00308,7.559073,0.0,1016.63104,0.10039921,0.11369871,26.373314,23.371794,20.234842,55.236393,39.043697,32.112686,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2010-01-17 16:00:00,AUS_SA_day_6,0.0,84.72391,20.16766,6.9215837,0.0021230194,1016.5353,0.09946062,0.11369871,25.980288,23.521795,19.790035,55.199818,38.38014,31.607086,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2010-01-17 17:00:00,AUS_SA_day_6,0.0,87.2122,27.013096,7.109301,0.0,1016.6332,0.09944167,0.11369871,25.21592,23.572742,19.523052,52.733322,38.320652,31.40052,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2010-01-17 18:00:00,AUS_SA_day_6,0.0,87.63145,47.763687,7.3024406,0.004246039,1016.63696,0.099462904,0.11369871,23.72547,23.57369,18.577639,51.992035,37.72581,30.772404,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2010-01-17 19:00:00,AUS_SA_day_6,0.0,84.79672,55.55367,7.5418262,0.0,1017.03485,0.09944167,0.11369871,22.423576,23.571682,17.923965,49.842964,37.536285,30.139393,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2010-01-17 20:00:00,AUS_SA_day_6,0.0,64.0871,41.81438,7.9773073,0.0,1017.4429,0.09944167,0.11369871,21.125813,23.471682,17.272182,48.27032,33.4776,26.995617,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2010-01-17 21:00:00,AUS_SA_day_6,0.0,36.54206,58.216267,8.513737,0.0,1017.54944,0.09944167,0.11369871,20.077938,23.370733,16.724192,45.931564,34.778984,27.96001,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2010-01-17 22:00:00,AUS_SA_day_6,0.0,33.573112,58.585415,8.903955,0.0,1017.9387,0.09944167,0.11369871,19.38006,23.219786,16.28151,44.815823,35.639008,28.281261,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2010-01-17 23:00:00,AUS_SA_day_6,0.0,61.896923,40.755253,8.857288,0.0,1017.7386,0.09944167,0.11369871,18.78548,23.069786,15.931966,44.09746,33.638905,26.789818,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2010-01-18 00:00:00,AUS_SA_day_7,0.0,59.001484,23.442858,8.185754,0.0,1017.5492,0.09944167,0.11369871,18.388666,22.91884,15.779009,41.9765,32.70106,25.867668,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2010-01-18 01:00:00,AUS_SA_day_7,0.0,50.863586,6.0827403,7.655696,0.0,1017.15326,0.09944167,0.11369871,18.034761,22.718954,15.52192,40.90496,31.844854,25.017607,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2010-01-18 02:00:00,AUS_SA_day_7,7.6785703,77.99017,0.7430568,7.411345,0.0,1016.7575,0.09944167,0.11369871,17.781805,22.568007,15.418964,38.37732,31.447998,25.05039,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2010-01-18 03:00:00,AUS_SA_day_7,83.043846,70.67549,0.50952464,7.3038797,0.0,1016.5575,0.09942272,0.11369871,17.630743,22.417059,15.320859,38.657356,30.300415,24.60221,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2010-01-18 04:00:00,AUS_SA_day_7,85.02033,86.5239,0.23353212,7.3381853,0.0,1016.6554,0.09942272,0.11369871,17.428734,22.217058,15.173097,37.906784,29.000881,21.920204,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2010-01-18 05:00:00,AUS_SA_day_7,94.94067,71.26468,0.23353212,7.2176747,0.0,1016.9554,0.09942272,0.11369871,17.374603,22.06611,15.218736,33.636177,27.748886,22.46768,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2010-01-18 06:00:00,AUS_SA_day_7,85.30456,69.401184,0.25476232,6.9708586,0.0,1017.15515,0.0994015,0.11369871,17.276728,21.915165,15.1761675,33.89,25.828537,20.971037,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2010-01-18 07:00:00,AUS_SA_day_7,22.006649,68.7742,0.48829442,6.8210874,0.0,1017.649,0.098441675,0.11369871,17.486279,21.76528,15.347055,33.949497,24.387587,20.279245,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2010-01-18 08:00:00,AUS_SA_day_7,8.90367,65.02589,0.99781907,6.602208,0.0,1018.3512,0.098441675,0.11369871,18.251633,21.66634,15.861344,33.884533,20.630125,17.268232,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2010-01-18 09:00:00,AUS_SA_day_7,0.0,55.442856,2.3185537,6.4011464,0.0,1018.74927,0.09842044,0.11369871,19.458607,21.616337,16.61324,32.94482,21.81598,18.810944,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2010-01-18 10:00:00,AUS_SA_day_7,0.0,77.90982,6.877384,6.355507,0.0,1018.5495,0.098399214,0.11369871,20.801405,21.618347,17.306757,31.9295,21.787954,18.782246,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2010-01-18 11:00:00,AUS_SA_day_7,0.0,73.81507,6.726491,6.165174,0.0,1018.55396,0.09838027,0.11369871,22.049168,21.66941,17.709713,31.610426,21.849745,18.668333,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2010-01-18 12:00:00,AUS_SA_day_7,0.0,79.607346,3.0593288,6.3671837,0.0,1018.25635,0.09835903,0.11369871,23.150833,21.770359,18.258308,33.047146,22.685421,19.54934,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2010-01-18 13:00:00,AUS_SA_day_7,0.0,90.56488,3.573316,6.5171833,0.0,1017.7629,0.097377986,0.11369871,24.45523,21.873314,19.007738,35.573143,23.875885,20.738077,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2010-01-18 14:00:00,AUS_SA_day_7,0.0,93.557335,1.2738116,6.716122,0.0,1017.6653,0.0973378,0.11369871,24.85701,22.025208,19.205502,37.350212,25.443415,21.817907,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2010-01-18 15:00:00,AUS_SA_day_7,0.0,97.49821,0.36091328,6.820368,0.0,1017.3653,0.09731657,0.11369871,24.853827,22.176157,19.250193,38.407288,26.301813,22.344542,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2010-01-18 16:00:00,AUS_SA_day_7,0.0,95.71834,0.042460386,6.8704824,0.0,1016.9759,0.096335515,0.11369871,24.905945,22.279114,19.350193,39.11282,26.770277,22.77744,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2010-01-18 17:00:00,AUS_SA_day_7,0.0,26.054861,0.0,7.114569,0.0,1016.6799,0.09631657,0.11369871,25.089077,22.429111,19.738289,40.154606,27.3516,23.471712,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2010-01-18 18:00:00,AUS_SA_day_7,0.0,21.298216,0.0,7.172833,0.0,1016.682,0.09629534,0.11369871,24.424673,22.481007,19.328243,39.743572,26.745132,22.53128,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2010-01-18 19:00:00,AUS_SA_day_7,0.0,16.350496,0.0,7.223666,0.0,1016.78394,0.09629534,0.11369871,23.074183,22.529947,18.529877,37.870426,26.10574,21.956278,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2010-01-18 20:00:00,AUS_SA_day_7,0.0,21.298216,0.0,7.4319305,0.0,1017.58154,0.09629534,0.11369871,21.234077,22.529947,17.484808,34.956318,24.055725,18.875584,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2010-01-18 21:00:00,AUS_SA_day_7,0.0,30.99345,0.0,7.68701,0.0,1017.6853,0.09629534,0.11369871,19.743973,22.428999,16.590685,29.429428,21.813562,16.889975,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2010-01-18 22:00:00,AUS_SA_day_7,0.0,11.657542,0.0,7.8871245,0.0,1017.78314,0.09627411,0.11369871,18.751745,22.329113,15.947625,26.805714,20.417744,15.395128,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2010-01-18 23:00:00,AUS_SA_day_7,0.0,4.7052603,0.0,8.133106,0.0,1017.68085,0.09627411,0.11369871,17.956337,22.179228,15.399143,23.514675,18.36634,13.557847,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2010-01-19 00:00:00,AUS_SA_day_8,0.0,34.64851,0.0,8.331098,0.0,1017.68085,0.09627411,0.11369871,17.259747,22.02733,14.897704,20.933535,16.835325,11.562453,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2010-01-19 01:00:00,AUS_SA_day_8,0.0,33.64623,0.0,8.531098,0.0,1016.98065,0.09627411,0.11369871,16.710089,21.829453,14.543196,17.704714,15.406278,11.076426,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2010-01-19 02:00:00,AUS_SA_day_8,0.0,23.196627,0.0,8.732159,0.0,1016.28467,0.09627411,0.11369871,16.163733,21.62968,14.140091,16.645178,14.550534,10.059301,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2010-01-19 03:00:00,AUS_SA_day_8,0.0,25.1375,0.0,8.8872385,0.0,1016.28064,0.09627411,0.11369871,15.5222225,21.477787,13.641608,15.9549265,13.471506,9.027452,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2010-01-19 04:00:00,AUS_SA_day_8,0.0,18.39752,0.0,9.233106,0.0,1016.38257,0.09627411,0.11369871,14.87954,21.228964,12.856128,14.566785,11.778158,7.6238465,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2010-01-19 05:00:00,AUS_SA_day_8,0.0,25.211012,0.0,9.145844,0.0,1016.48016,0.09627411,0.11369871,14.686857,21.029194,12.7164,14.594892,9.592662,6.0916266,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2010-01-19 06:00:00,AUS_SA_day_8,0.0,29.03363,0.0,9.541713,0.0,1016.7802,0.09625516,0.11369871,14.19842,20.830368,12.226182,12.850286,7.7578335,5.0932345,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2010-01-19 07:00:00,AUS_SA_day_8,0.0,43.54236,0.0,9.644292,0.0,1017.376,0.09625516,0.11369871,14.850542,20.631542,13.331638,14.052822,7.304206,5.229924,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2010-01-19 08:00:00,AUS_SA_day_8,0.0,20.39752,0.0,8.565066,0.0,1018.1656,0.09625516,0.11369871,18.057932,20.581657,15.627917,15.332607,7.510773,6.6020417,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2010-01-19 09:00:00,AUS_SA_day_8,0.042460386,4.0426617,0.0,8.461049,0.0,1018.35516,0.09527411,0.11369871,21.167217,20.631657,17.069916,15.130643,5.4429426,5.173925,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2010-01-19 10:00:00,AUS_SA_day_8,0.08492077,2.1230192,0.0,8.3196535,0.0,1017.67236,0.09527411,0.11369871,24.335373,20.829536,18.46381,14.051465,4.1945424,3.9075801,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2010-01-19 11:00:00,AUS_SA_day_8,0.06369058,2.1230192,0.0,8.127313,0.0,1016.78345,0.09523393,0.11367749,27.221722,21.079306,19.763958,16.555927,4.650786,4.3848834,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2010-01-19 12:00:00,AUS_SA_day_8,0.0,2.1230192,0.0,8.32269,0.0,1016.2816,0.094252884,0.11367749,29.650034,21.428015,21.155615,20.517572,6.642704,6.2435303,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2010-01-19 13:00:00,AUS_SA_day_8,0.0,2.101789,0.0,8.468787,0.0,1015.47986,0.09421271,0.11367749,31.200413,21.826725,22.25671,23.057215,8.090223,7.813606,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2010-01-19 14:00:00,AUS_SA_day_8,0.40337366,1.7833362,0.0,8.569847,0.0,1014.9865,0.093231656,0.11367749,32.109512,22.226498,22.915237,24.921894,10.156301,9.740148,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2010-01-19 15:00:00,AUS_SA_day_8,1.6347249,0.0,0.0,8.281068,0.0,1014.2761,0.093191475,0.11367749,32.46057,22.578278,23.310764,25.001036,13.2694845,12.0632,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2010-01-19 16:00:00,AUS_SA_day_8,1.2738116,0.0,0.65813595,7.790393,0.0,1014.16315,0.09317024,0.11367749,32.25974,22.97604,23.553562,23.602785,14.449538,13.052496,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2010-01-19 17:00:00,AUS_SA_day_8,0.50952464,0.0,0.48829442,7.5874014,0.0,1013.2858,0.092170246,0.11367749,31.5622,23.275814,24.13726,26.679573,13.298166,11.642767,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2010-01-19 18:00:00,AUS_SA_day_8,0.0,0.10615096,0.21230192,7.3017716,0.0,1013.4964,0.092170246,0.11367749,29.970581,23.5257,23.668726,24.663965,11.874798,10.426804,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2010-01-19 19:00:00,AUS_SA_day_8,0.0,0.0,0.021230193,7.4056754,0.0,1013.5983,0.092170246,0.11367749,27.73309,23.674639,22.662928,21.793251,12.31115,10.394592,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2010-01-19 20:00:00,AUS_SA_day_8,0.0,0.0,0.2759925,8.395553,0.0,1013.59174,0.09214901,0.11367749,25.097002,23.723574,21.258154,19.469215,13.480513,8.579967,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2010-01-19 21:00:00,AUS_SA_day_8,0.0,0.0,0.38214347,8.946043,0.0,1013.5976,0.09214901,0.11367749,22.909742,23.673578,20.202814,13.81675,11.702776,9.051899,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2010-01-19 22:00:00,AUS_SA_day_8,0.0,0.0,0.42460385,10.062839,0.0,1012.99927,0.09214901,0.11367749,21.12532,23.57369,19.001602,10.846678,8.755211,7.391072,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
