timestamp,id,temp_pc1,atmosphere_pc1,wind_pc1,soil_moist_pc1,weekend,dow,holiday
2022-05-12 14:00:00,LAT_day_489,1.1151286,0.17235288,3.4932644,-3.0235689,0,3,0
2022-05-12 15:00:00,LAT_day_489,1.1031907,-0.3262726,2.2477882,-2.7452238,0,3,0
2022-05-12 16:00:00,LAT_day_489,1.1770775,-0.3610526,2.7259102,-2.7486198,0,3,0
2022-05-12 17:00:00,LAT_day_489,1.1533316,-0.601354,3.0543323,-2.74201,0,3,0
2022-05-12 18:00:00,LAT_day_489,1.0817986,-0.6239925,3.605719,-2.7454062,0,3,0
2022-05-12 19:00:00,LAT_day_489,1.0179437,-0.48920274,3.5694833,-2.7489977,0,3,0
2022-05-12 20:00:00,LAT_day_489,0.95325124,-0.83749884,2.821681,-2.7535765,0,3,0
2022-05-12 21:00:00,LAT_day_489,0.89104503,-0.9755794,2.4993775,-2.755985,0,3,0
2022-05-12 22:00:00,LAT_day_489,0.8075019,-0.9606061,2.4526699,-2.7595341,0,3,0
2022-05-12 23:00:00,LAT_day_489,0.6964159,-1.0604447,2.3877656,-2.7619426,0,3,0
2022-05-13 00:00:00,LAT_day_490,0.5948939,-1.0991044,2.2805796,-2.7631679,0,4,0
2022-05-13 01:00:00,LAT_day_490,0.501754,-0.86899424,2.096245,-2.7665637,0,4,0
2022-05-13 02:00:00,LAT_day_490,0.42938003,-0.7404064,2.171902,-2.7689297,0,4,0
2022-05-13 03:00:00,LAT_day_490,0.40082514,-1.1895932,1.9512941,-2.786011,0,4,0
2022-05-13 04:00:00,LAT_day_490,0.33111852,-1.1330886,1.738478,-2.7872365,0,4,0
2022-05-13 05:00:00,LAT_day_490,0.2865023,-1.1498015,1.5246632,-2.7884192,0,4,0
2022-05-13 06:00:00,LAT_day_490,0.2789279,-1.0161994,1.4904097,-2.789645,0,4,0
2022-05-13 07:00:00,LAT_day_490,0.36469215,-1.0140849,1.1010138,-2.7929983,0,4,0
2022-05-13 08:00:00,LAT_day_490,0.49453053,-0.4623596,1.423337,-2.7942235,0,4,0
2022-05-13 09:00:00,LAT_day_490,0.6041615,-0.5851818,1.9187102,-2.7965896,0,4,0
2022-05-13 10:00:00,LAT_day_490,0.71814495,-1.00604,2.0891814,-2.799943,0,4,0
2022-05-13 11:00:00,LAT_day_490,0.83002317,-0.77168393,2.726412,-2.8023515,0,4,0
2022-05-13 12:00:00,LAT_day_490,0.88978744,-0.7470176,2.8544834,-2.814765,0,4,0
2022-05-13 13:00:00,LAT_day_490,0.9773474,-0.30956137,2.7522724,-2.8193014,0,4,0
2022-05-13 14:00:00,LAT_day_490,1.0550249,0.57809114,2.6358054,-2.8226547,0,4,0
2022-05-13 15:00:00,LAT_day_490,1.0407499,1.7941865,2.3285403,-2.8113017,0,4,0
2022-05-13 16:00:00,LAT_day_490,1.0621498,2.0509188,2.2441006,-2.8148506,0,4,0
2022-05-13 17:00:00,LAT_day_490,1.0265727,2.0938268,2.0845191,-2.8262765,0,4,0
2022-05-13 18:00:00,LAT_day_490,0.9573177,0.73498505,1.9013819,-2.8286426,0,4,0
2022-05-13 19:00:00,LAT_day_490,0.8710438,1.3594052,1.8028378,-2.8310087,0,4,0
2022-05-13 20:00:00,LAT_day_490,0.7934585,1.1417665,1.32267,-2.8321917,0,4,0
2022-05-13 21:00:00,LAT_day_490,0.7064232,0.6459207,0.71636987,-2.8343623,0,4,0
2022-05-13 22:00:00,LAT_day_490,0.60377556,-0.9791833,0.011151806,-2.8344047,0,4,0
2022-05-13 23:00:00,LAT_day_490,0.4854239,-1.0354234,-0.14912556,-2.8355877,0,4,0
2022-05-14 00:00:00,LAT_day_491,0.40902796,-0.95507115,-0.19569594,-2.8367708,1,5,0
2022-05-14 01:00:00,LAT_day_491,0.36015934,-0.38779688,-0.08915104,-2.8367708,1,5,0
2022-05-14 02:00:00,LAT_day_491,0.30676475,-0.1590909,-0.059818536,-2.8379536,1,5,0
2022-05-14 03:00:00,LAT_day_491,0.45966813,1.1688993,-0.20294571,-2.8511233,1,5,0
2022-05-14 04:00:00,LAT_day_491,0.4607138,0.5560097,-0.2624579,-2.8523064,1,5,0
2022-05-14 05:00:00,LAT_day_491,0.445552,1.2776439,-0.31531578,-2.8511658,1,5,0
2022-05-14 06:00:00,LAT_day_491,0.4418341,1.3076571,-0.059964698,-2.8494222,1,5,0
2022-05-14 07:00:00,LAT_day_491,0.47720683,1.3940905,-0.062466796,-2.8474474,1,5,0
2022-05-14 08:00:00,LAT_day_491,0.55376405,1.6719807,0.30430645,-2.8375957,1,5,0
2022-05-14 09:00:00,LAT_day_491,0.62458587,2.995625,0.80772376,-2.7471914,1,5,0
2022-05-14 10:00:00,LAT_day_491,0.62544566,3.20998,0.9555284,-2.648715,1,5,0
2022-05-14 11:00:00,LAT_day_491,0.65485376,3.1642206,1.0668621,-2.5411782,1,5,0
2022-05-14 12:00:00,LAT_day_491,0.66790694,3.5183783,1.3277075,-2.404096,1,5,0
2022-05-14 13:00:00,LAT_day_491,0.74934465,1.2870256,0.7305203,-2.37103,1,5,0
2022-05-14 14:00:00,LAT_day_491,0.7742829,1.6751659,0.29786345,-2.343446,1,5,0
2022-05-14 15:00:00,LAT_day_491,0.8017179,1.2700597,0.92322236,-2.2826383,1,5,0
2022-05-14 16:00:00,LAT_day_491,0.86733156,1.2387891,0.9747147,-2.2916982,1,5,0
2022-05-14 17:00:00,LAT_day_491,0.86454016,1.354062,0.40479892,-2.2905152,1,5,0
2022-05-14 18:00:00,LAT_day_491,0.8727426,-0.26622966,0.46961713,-2.278685,1,5,0
2022-05-14 19:00:00,LAT_day_491,0.87055606,0.58859134,0.72619283,-2.258421,1,5,0
2022-05-14 20:00:00,LAT_day_491,0.8182672,0.5231904,0.56412274,-2.257238,1,5,0
2022-05-14 21:00:00,LAT_day_491,0.7300627,0.46303487,0.2506953,-2.2572803,1,5,0
2022-05-14 22:00:00,LAT_day_491,0.6298174,0.4283046,-0.56242895,-2.2584631,1,5,0
2022-05-14 23:00:00,LAT_day_491,0.5628034,0.30999804,-0.87333065,-2.2585058,1,5,0
2022-05-15 00:00:00,LAT_day_492,0.50527984,0.49048728,-0.4484315,-2.2585058,1,6,0
2022-05-15 01:00:00,LAT_day_492,0.44510722,-0.6007905,-0.13138,-2.2573652,1,6,0
2022-05-15 02:00:00,LAT_day_492,0.39396146,-0.8197481,0.13030766,-2.258548,1,6,0
2022-05-15 03:00:00,LAT_day_492,0.45779094,-0.9336866,0.6944092,-2.2604568,1,6,0
2022-05-15 04:00:00,LAT_day_492,0.33454266,-1.1015263,0.95811784,-2.261444,1,6,0
2022-05-15 05:00:00,LAT_day_492,0.19866724,-1.1519659,0.56862694,-2.2626271,1,6,0
2022-05-15 06:00:00,LAT_day_492,0.15154414,-1.148367,0.4549395,-2.2638102,1,6,0
2022-05-15 07:00:00,LAT_day_492,0.21846342,-1.1828922,0.46396533,-2.2626696,1,6,0
2022-05-15 08:00:00,LAT_day_492,0.29306895,-0.5885104,0.056154422,-2.2705467,1,6,0
2022-05-15 09:00:00,LAT_day_492,0.41154632,-0.50541645,-0.16688976,-2.2717297,1,6,0
2022-05-15 10:00:00,LAT_day_492,0.53098935,-0.64668113,-0.05071272,-2.2829597,1,6,0
2022-05-15 11:00:00,LAT_day_492,0.6951693,-0.022972044,0.5387267,-2.2851727,1,6,0
2022-05-15 12:00:00,LAT_day_492,0.8728679,-0.85336035,1.6546497,-2.2965987,1,6,0
2022-05-15 13:00:00,LAT_day_492,0.9349209,-0.88349074,2.0180995,-2.3113356,1,6,0
2022-05-15 14:00:00,LAT_day_492,0.9133945,-0.19930892,1.8219395,-2.2971961,1,6,0
2022-05-15 15:00:00,LAT_day_492,0.8523297,-1.0131413,1.6175272,-2.2753043,1,6,0
2022-05-15 16:00:00,LAT_day_492,0.8201413,-1.1656998,1.5543181,-2.2877178,1,6,0
2022-05-15 17:00:00,LAT_day_492,0.7825716,-1.3183688,2.2569711,-2.2965822,1,6,0
2022-05-15 18:00:00,LAT_day_492,0.6881883,-1.4762259,2.8716445,-2.2999356,1,6,0
2022-05-15 19:00:00,LAT_day_492,0.63227534,-1.4990455,2.5874314,-2.3113613,1,6,0
2022-05-15 20:00:00,LAT_day_492,0.53469723,-1.5579822,1.7023282,-2.3125443,1,6,0
2022-05-15 21:00:00,LAT_day_492,0.39882383,-1.5032674,1.2045219,-2.314715,1,6,0
2022-05-15 22:00:00,LAT_day_492,0.26103798,-1.5949142,0.89350307,-2.3237748,1,6,0
2022-05-15 23:00:00,LAT_day_492,0.16965087,-1.6028074,0.6796135,-2.3249578,1,6,0
2022-05-16 00:00:00,LAT_day_493,0.10310605,-1.6122085,0.757578,-2.3250003,0,0,0
2022-05-16 01:00:00,LAT_day_493,0.028515114,-1.614148,0.88111216,-2.3250003,0,0,0
2022-05-16 02:00:00,LAT_day_493,-0.031505518,-1.6162076,1.0039296,-2.3261833,0,0,0
2022-05-16 03:00:00,LAT_day_493,-0.030765554,-1.5114855,1.1427966,-2.3325503,0,0,0
2022-05-16 04:00:00,LAT_day_493,-0.04720879,-1.4034956,1.1367308,-2.3325503,0,0,0
2022-05-16 05:00:00,LAT_day_493,-0.069483705,-0.6205964,0.92841387,-2.3315985,0,0,0
2022-05-16 06:00:00,LAT_day_493,-0.060375575,-0.66790897,0.5486985,-2.3327816,0,0,0
2022-05-16 07:00:00,LAT_day_493,0.016849052,-0.9149448,0.040842734,-2.3339646,0,0,0
2022-05-16 08:00:00,LAT_day_493,0.12197512,-0.86299247,-0.16827042,-2.3430245,0,0,0
2022-05-16 09:00:00,LAT_day_493,0.2119056,-1.4960157,0.47316682,-2.346378,0,0,0
2022-05-16 10:00:00,LAT_day_493,0.3302317,-1.4478743,1.384223,-2.357573,0,0,0
2022-05-16 11:00:00,LAT_day_493,0.41608942,-1.2887332,1.8087746,-2.3688033,0,0,0
2022-05-16 12:00:00,LAT_day_493,0.45314953,-1.4786272,2.1532211,-2.3800337,0,0,0
2022-05-16 13:00:00,LAT_day_493,0.49526393,-1.4939005,2.550888,-2.3912642,0,0,0
2022-05-16 14:00:00,LAT_day_493,0.52402323,-1.6037401,2.6441128,-2.4036772,0,0,0
2022-05-16 15:00:00,LAT_day_493,0.52024806,-1.3853403,2.5559993,-2.4141092,0,0,0
2022-05-16 16:00:00,LAT_day_493,0.51810235,-1.5650128,2.6526217,-2.4265225,0,0,0
2022-05-16 17:00:00,LAT_day_493,0.49278325,-1.5794591,2.8720531,-2.439888,0,0,0
2022-05-16 18:00:00,LAT_day_493,0.4351201,-1.6645788,2.9009185,-2.4422538,0,0,0
2022-05-16 19:00:00,LAT_day_493,0.39438674,-1.664875,2.6208372,-2.4546673,0,0,0
2022-05-16 20:00:00,LAT_day_493,0.32995284,-1.604882,2.3786278,-2.4558504,0,0,0
2022-05-16 21:00:00,LAT_day_493,0.24218485,-1.659947,1.929996,-2.4558504,0,0,0
2022-05-16 22:00:00,LAT_day_493,0.12009474,-1.6627504,1.6123698,-2.4570334,0,0,0
2022-05-16 23:00:00,LAT_day_493,0.047086835,-1.6695505,1.485171,-2.4660933,0,0,0
2022-05-17 00:00:00,LAT_day_494,-0.014693007,-1.6663203,1.4424248,-2.4660933,0,1,0
2022-05-17 01:00:00,LAT_day_494,-0.06272542,-1.6564226,1.3572941,-2.4672763,0,1,0
2022-05-17 02:00:00,LAT_day_494,-0.108914725,-1.6535543,1.3096044,-2.4682636,0,1,0
2022-05-17 03:00:00,LAT_day_494,-0.15553252,-1.6274446,1.5374368,-2.4992878,0,1,0
2022-05-17 04:00:00,LAT_day_494,-0.18638298,-1.3457221,1.752502,-2.4992878,0,1,0
2022-05-17 05:00:00,LAT_day_494,-0.19103065,-1.2093935,1.8668854,-2.4992878,0,1,0
2022-05-17 06:00:00,LAT_day_494,-0.15429188,-1.2806213,1.7608458,-2.491736,0,1,0
2022-05-17 07:00:00,LAT_day_494,-0.13199674,-0.4030396,2.0228088,-2.4826758,0,1,0
2022-05-17 08:00:00,LAT_day_494,-0.0781441,-0.2437538,2.4202793,-2.473616,0,1,0
2022-05-17 09:00:00,LAT_day_494,0.0021618407,0.1153686,2.9399142,-2.4823508,0,1,0
2022-05-17 10:00:00,LAT_day_494,0.050659247,-0.36637846,2.8522282,-2.4845212,0,1,0
2022-05-17 11:00:00,LAT_day_494,0.13993928,-1.2895249,3.1555414,-2.4945686,0,1,0
2022-05-17 12:00:00,LAT_day_494,0.15820962,-1.1919614,3.6665115,-2.4866917,0,1,0
2022-05-17 13:00:00,LAT_day_494,0.2341394,-1.5041686,4.145614,-2.4967034,0,1,0
2022-05-17 14:00:00,LAT_day_494,0.27320337,-1.4069678,4.218292,-2.497691,0,1,0
2022-05-17 15:00:00,LAT_day_494,0.17337023,-1.1846709,4.376608,-2.3825743,0,1,0
2022-05-17 16:00:00,LAT_day_494,0.13248241,-0.7127665,4.4741125,-2.3926218,0,1,0
2022-05-17 17:00:00,LAT_day_494,0.08553093,-0.79869944,4.2139454,-2.392426,0,1,0
2022-05-17 18:00:00,LAT_day_494,0.039057545,-0.75115687,3.6118696,-2.392426,0,1,0
2022-05-17 19:00:00,LAT_day_494,-0.014603293,-0.7522682,2.9489117,-2.3936093,0,1,0
2022-05-17 20:00:00,LAT_day_494,-0.01801279,-0.8906183,2.4226482,-2.3945966,0,1,0
2022-05-17 21:00:00,LAT_day_494,-0.0016176399,-0.8194909,1.9185843,-2.3957796,0,1,0
2022-05-17 22:00:00,LAT_day_494,0.002804751,-0.868582,1.4745748,-2.4048395,0,1,0
2022-05-17 23:00:00,LAT_day_494,-0.03914211,-1.7379473,0.890085,-2.4060225,0,1,0
2022-05-18 00:00:00,LAT_day_495,-0.055681527,-1.1385278,0.7476226,-2.4060225,0,2,0
2022-05-18 01:00:00,LAT_day_495,-0.036442038,-1.7774279,0.74307716,-2.4072056,0,2,0
2022-05-18 02:00:00,LAT_day_495,-0.069672175,-1.8002688,0.49044755,-2.4072056,0,2,0
2022-05-18 03:00:00,LAT_day_495,-0.1172271,-1.8268892,-0.013549124,-2.4077532,0,2,0
2022-05-18 04:00:00,LAT_day_495,-0.17655982,-1.3471677,-0.29168466,-2.4077532,0,2,0
2022-05-18 05:00:00,LAT_day_495,-0.19415215,-0.9141856,0.17029245,-2.4089363,0,2,0
2022-05-18 06:00:00,LAT_day_495,-0.18194349,-1.4238604,0.33058262,-2.4077957,0,2,0
2022-05-18 07:00:00,LAT_day_495,-0.11778659,-1.4818794,0.5208603,-2.4089787,0,2,0
2022-05-18 08:00:00,LAT_day_495,-0.05562432,-1.0168649,0.9071872,-2.4089787,0,2,0
2022-05-18 09:00:00,LAT_day_495,0.018471437,-1.0761257,1.4416581,-2.4192216,0,2,0
2022-05-18 10:00:00,LAT_day_495,0.12283381,-1.1443354,1.3142257,-2.4204047,0,2,0
2022-05-18 11:00:00,LAT_day_495,0.23292829,-0.9895497,1.0751929,-2.4325871,0,2,0
2022-05-18 12:00:00,LAT_day_495,0.3030003,-1.3853043,1.0346267,-2.437081,0,2,0
2022-05-18 13:00:00,LAT_day_495,0.37700197,-1.7347318,1.298789,-2.447324,0,2,0
2022-05-18 14:00:00,LAT_day_495,0.45334163,-1.6720965,1.3419154,-2.4597373,0,2,0
2022-05-18 15:00:00,LAT_day_495,0.54484135,-1.8647135,1.1524781,-2.5110164,0,2,0
2022-05-18 16:00:00,LAT_day_495,0.64250684,-1.9676144,0.77491915,-2.5234296,0,2,0
2022-05-18 17:00:00,LAT_day_495,0.6793121,-1.951122,0.3849827,-2.5348554,0,2,0
2022-05-18 18:00:00,LAT_day_495,0.65750414,-1.9277234,-0.079193056,-2.538209,0,2,0
2022-05-18 19:00:00,LAT_day_495,0.62409174,-1.9124362,-0.7428808,-2.5495927,0,2,0
2022-05-18 20:00:00,LAT_day_495,0.55821633,-1.8780946,-1.4718997,-2.5507755,0,2,0
2022-05-18 21:00:00,LAT_day_495,0.51414007,-1.7965496,-1.8488932,-2.5507755,0,2,0
2022-05-18 22:00:00,LAT_day_495,0.25263688,-1.1291732,-1.1258315,-2.5519588,0,2,0
2022-05-18 23:00:00,LAT_day_495,0.12929302,-1.002148,-0.5076754,-2.552946,0,2,0
