timestamp,cloud_cover_high,cloud_cover_low,cloud_cover_mid,dew_point_2m,precipitation,pressure_msl,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,temperature_2m,wind_gusts_10m,wind_speed_100m,wind_speed_10m,dow,dow_0,dow_1,dow_2,dow_3,dow_4,dow_5,dow_6,dow_sin,dow_cos,weekend,holiday
2022-08-22 00:00:00,1.7584354,31.311483,85.59244,17.243006,0.0,1013.5282,0.11020356,0.11532079,20.892675,22.245077,19.970737,17.702477,19.512646,10.287837,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2022-08-22 01:00:00,1.7584354,16.263498,85.244896,17.279816,0.026376532,1013.4633,0.11020356,0.1154087,20.514658,22.110006,19.9146,18.338938,19.068974,9.851122,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2022-08-22 02:00:00,8.616333,13.053966,77.645256,17.256966,0.008792177,1013.4809,0.11011564,0.11549663,20.219055,22.00474,19.60765,17.462217,18.129364,9.265936,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2022-08-22 03:00:00,8.44049,23.892046,89.67664,16.246603,0.017584354,1013.8422,0.10811678,0.1167073,20.061945,21.985413,18.502514,15.498813,18.610773,8.441491,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2022-08-22 04:00:00,66.52562,50.673187,73.472534,16.184229,0.096713945,1014.088,0.108820155,0.11679523,19.764559,21.885414,18.479702,14.640076,16.564062,7.500883,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2022-08-22 05:00:00,89.11428,51.949863,51.731827,16.29736,0.18792176,1014.2073,0.110787295,0.116883144,19.556637,21.735413,18.47612,13.187948,13.681417,5.531317,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2022-08-22 06:00:00,82.20532,15.787662,89.476425,16.492807,0.39710927,1014.44244,0.114479184,0.11705899,19.388182,21.590681,18.45321,11.035643,13.351238,5.8297276,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2022-08-22 07:00:00,32.994316,20.928158,95.53838,16.688986,0.3053085,1014.79144,0.11593424,0.117410675,19.277607,21.440681,18.420769,11.706119,12.081785,6.9771705,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2022-08-22 08:00:00,10.405653,31.673458,90.5849,17.18178,0.16134758,1015.1124,0.11684433,0.11767444,19.38109,21.336285,18.926867,12.091203,9.721309,4.6012917,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2022-08-22 09:00:00,78.80253,81.41117,67.061005,17.532608,0.08067379,1015.4388,0.11703561,0.11785029,19.856552,21.237154,19.784746,15.183534,10.070391,7.212745,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2022-08-22 10:00:00,87.237045,81.51651,37.77885,17.377357,0.16134758,1015.63873,0.11740275,0.11783286,20.713564,21.152084,20.852247,16.958448,8.017704,5.980072,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2022-08-22 11:00:00,91.924774,82.780594,58.611885,17.402822,0.08946597,1015.9984,0.11766454,0.1180087,21.47063,21.11262,21.425175,15.948735,5.85897,4.729051,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2022-08-22 12:00:00,91.29159,59.698605,85.89601,17.431753,0.16134758,1015.99493,0.118838415,0.11809663,22.097021,21.127548,21.709503,16.694118,8.257245,6.4191113,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2022-08-22 13:00:00,57.036053,82.80133,76.404465,17.656275,0.16134758,1016.3633,0.11910018,0.11799129,22.783993,21.153011,22.213142,20.823793,10.726368,8.280306,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2022-08-22 14:00:00,39.44822,54.342506,73.119705,17.642214,0.08067379,1016.43524,0.11836198,0.118079215,23.240284,21.227606,22.405476,22.63521,12.328812,9.677703,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2022-08-22 15:00:00,82.31066,80.77913,37.75155,17.30095,0.24202138,1017.414,0.16748111,0.117796056,22.973644,20.920712,22.018696,26.518538,7.85993,6.047758,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2022-08-22 16:00:00,84.99267,84.5241,26.116243,17.493029,0.08067379,1017.3947,0.16702409,0.117796056,22.863325,21.000574,22.005762,20.084866,11.483957,8.907049,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2022-08-22 17:00:00,87.19231,40.74874,25.124928,17.345585,0.08067379,1017.4753,0.16665499,0.117778644,22.87473,21.080435,22.115368,25.76707,16.70708,12.56018,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2022-08-22 18:00:00,88.80986,17.486446,32.73528,17.085978,0.0,1017.6648,0.16628589,0.117778644,22.961483,21.155897,22.095114,26.480799,15.517388,11.642999,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2022-08-22 19:00:00,92.312775,13.925225,16.96765,16.913399,0.0,1017.6578,0.16519795,0.117778644,22.671091,21.226095,21.467037,25.148298,16.065437,11.056417,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2022-08-22 20:00:00,89.465965,1.9294968,47.825684,17.091715,0.0,1017.67004,0.16502212,0.117778644,22.124557,21.241024,20.890472,21.719397,16.724367,10.345188,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2022-08-22 21:00:00,66.070564,12.188991,33.449364,17.312666,0.0,1018.0718,0.16493419,0.11786656,21.34474,21.251558,19.960594,18.430767,18.109638,8.551597,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2022-08-22 22:00:00,89.29012,10.663436,33.625206,17.671303,0.0,1018.2718,0.16484627,0.11776122,20.63159,21.206825,19.465807,14.775272,19.21624,8.658759,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2022-08-22 23:00:00,89.69407,9.94462,25.733673,17.83081,0.008792177,1018.19995,0.16475835,0.11776122,20.204384,21.11649,19.221928,17.981785,20.691448,10.255678,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2022-08-23 00:00:00,88.758446,24.197407,29.503597,17.778296,0.16705136,1018.3192,0.16644627,0.11784914,19.832348,21.020884,18.837614,18.208195,20.819231,9.920089,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2022-08-23 01:00:00,61.024124,31.17884,25.841766,17.662594,0.098258145,1018.33154,0.16644627,0.11784914,19.484032,20.916489,18.635775,18.145601,20.974987,10.242495,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2022-08-23 02:00:00,9.31685,2.0222006,7.638482,17.468773,0.0,1018.0508,0.16627043,0.117937066,19.210308,20.811222,18.418188,17.84932,21.86654,10.495696,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2022-08-23 03:00:00,37.720665,8.792177,9.614357,17.25206,0.0,1018.55084,0.16775638,0.1179719,18.852398,20.875223,18.012094,17.766907,17.178503,8.890377,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2022-08-23 04:00:00,4.271672,7.9022474,8.104244,17.16008,0.6154524,1018.54205,0.17575726,0.11823566,18.494534,20.760296,17.784885,19.06036,21.94551,11.1103115,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2022-08-23 05:00:00,6.94582,0.08792177,3.1235878,16.997862,0.026376532,1018.60693,0.17505388,0.11858735,18.22966,20.610292,17.65073,19.883308,21.553358,10.265901,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2022-08-23 06:00:00,30.460024,5.56122,2.5671499,16.796276,0.0,1018.7086,0.17426258,0.11885112,17.969185,20.414688,17.43851,17.515709,19.124397,7.8795805,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2022-08-23 07:00:00,22.764505,15.723279,4.2550817,16.891165,0.008792177,1018.9209,0.17382298,0.11902696,17.913975,20.264688,17.688568,14.598316,17.730734,8.40207,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2022-08-23 08:00:00,4.220245,5.275306,1.93345,17.526236,0.008792177,1019.08923,0.17338337,0.11920281,18.533203,20.119087,18.852545,15.956912,17.460215,8.1395855,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2022-08-23 09:00:00,2.285966,8.792177,0.0,17.9657,0.0,1019.098,0.17303169,0.119290724,19.669043,20.06469,20.511194,19.057762,14.199522,8.754252,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2022-08-23 10:00:00,1.142983,8.792177,3.077262,18.167542,0.0,1019.0507,0.17178532,0.11927331,20.999619,20.06469,22.52066,21.905102,13.867347,9.870998,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2022-08-23 11:00:00,0.0,0.7912959,3.6927142,18.30782,0.017584354,1018.86304,0.17060949,0.11944915,22.565166,20.155897,24.47813,23.623398,13.670971,10.075224,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2022-08-23 12:00:00,0.0,1.49467,14.754164,18.259743,0.008792177,1018.72107,0.16943364,0.11934381,24.182594,20.296236,26.187737,24.783678,13.730183,10.377382,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2022-08-23 13:00:00,1.7738774,3.9873636,32.119827,17.931824,0.008792177,1018.5403,0.16736314,0.119431734,25.533407,20.536572,27.178032,28.191217,14.15889,10.588647,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2022-08-23 14:00:00,8.021053,6.174696,72.85474,17.995014,0.008792177,1018.3122,0.16529265,0.11851965,26.613209,20.826908,27.783396,28.860044,13.959062,10.518074,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2022-08-23 15:00:00,8.807619,5.6471653,4.3342686,17.02737,0.008792177,1018.8806,0.15610722,0.116024986,27.627115,21.168116,28.365097,28.033373,8.784753,6.7549205,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2022-08-23 16:00:00,2.7219405,3.3148735,1.0,16.963524,0.0,1018.51044,0.15412465,0.11591964,28.255175,21.498789,28.704605,19.157795,5.970388,4.167333,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2022-08-23 17:00:00,0.2637653,7.333121,2.4047718,17.020592,0.0,1018.3912,0.15303673,0.11511291,28.498165,21.79879,28.659914,16.512014,5.9167705,3.9280555,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2022-08-23 18:00:00,6.7129383,6.453903,4.209533,17.158133,0.0,1018.02094,0.15114208,0.11500757,28.235945,22.124197,28.339817,15.608375,8.673719,5.9158835,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2022-08-23 19:00:00,8.176724,0.98258144,1.510112,17.524763,0.0,1017.71924,0.15024741,0.11491965,27.543053,22.368929,27.643383,14.306812,9.5466175,5.764715,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2022-08-23 20:00:00,8.792177,3.7390404,4.5873737,18.873705,0.0,1018.1175,0.15005414,0.11491965,26.43442,22.559267,25.577696,12.027784,13.526033,6.3732095,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2022-08-23 21:00:00,9.424219,0.0,6.4846478,19.16547,0.008792177,1018.8193,0.15005414,0.11500757,25.000374,22.663662,23.309612,12.597517,15.199399,6.6366014,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2022-08-23 22:00:00,8.792177,0.8792177,7.963557,18.543673,0.08792177,1018.8895,0.15075752,0.11500757,23.692669,22.709267,21.863268,12.256031,15.53513,8.239564,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2022-08-23 23:00:00,8.792177,0.0,28.20219,17.33262,0.5099463,1018.7125,0.15752749,0.115095496,22.658525,22.66893,21.47002,12.298801,18.09146,8.12468,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2022-08-24 00:00:00,0.17584354,0.0,14.347415,16.350319,0.0,1018.6527,0.15708789,0.11518341,22.010267,22.579462,21.402363,16.417656,21.709223,9.561878,2,0,0,1,0,0,0,0,0.9749279,-0.22252093,0,0
2022-08-24 01:00:00,7.737116,0.08792177,8.019395,16.26428,0.0,1018.7545,0.1567362,0.11535926,21.507614,22.484732,21.088303,17.452454,23.239975,10.355209,2,0,0,1,0,0,0,0,0.9749279,-0.22252093,0,0
2022-08-24 02:00:00,8.792177,0.43960884,19.95731,16.56064,0.0,1018.6914,0.15557778,0.11544718,21.152348,22.389997,20.795355,17.483393,21.621601,8.948176,2,0,0,1,0,0,0,0,0.9749279,-0.22252093,0,0
2022-08-24 03:00:00,68.49078,0.0,10.721674,17.143074,0.0,1019.1141,0.1513401,0.11499015,20.113918,22.324194,19.856915,15.564778,17.955976,8.205852,2,0,0,1,0,0,0,0,0.9749279,-0.22252093,0,0
2022-08-24 04:00:00,39.44822,0.17584354,15.24608,17.184322,0.017584354,1019.22284,0.15142803,0.11507808,19.918371,22.178593,19.39846,14.209606,18.201754,8.263593,2,0,0,1,0,0,0,0,0.9749279,-0.22252093,0,0
2022-08-24 05:00:00,46.708855,0.0,14.6500225,17.136106,0.07912959,1019.2456,0.15186764,0.11507808,19.757893,21.988256,19.033531,14.128202,18.016676,7.632546,2,0,0,1,0,0,0,0,0.9749279,-0.22252093,0,0
2022-08-24 06:00:00,8.792177,1.2309048,8.792177,16.949293,0.07912959,1019.3914,0.15292269,0.11507808,19.537754,21.842651,18.701986,13.371405,18.062914,8.123682,2,0,0,1,0,0,0,0,0.9749279,-0.22252093,0,0
2022-08-24 07:00:00,21.699984,1.142983,10.405653,16.7423,0.061545238,1019.7439,0.15362607,0.11516599,19.48423,21.661978,18.98256,19.016811,22.114985,11.23547,2,0,0,1,0,0,0,0,0.9749279,-0.22252093,0,0
2022-08-24 08:00:00,85.34435,1.3188266,9.002858,16.9958,0.061545238,1019.92633,0.15424152,0.11525392,20.006884,21.511978,20.325214,19.402193,20.451159,9.135502,2,0,0,1,0,0,0,0,0.9749279,-0.22252093,0,0
2022-08-24 09:00:00,81.289246,0.0,12.594452,17.121264,0.017584354,1019.80707,0.15343478,0.11525392,21.073301,21.457582,22.058205,16.74387,12.191865,7.319404,2,0,0,1,0,0,0,0,0.9749279,-0.22252093,0,0
2022-08-24 10:00:00,55.970276,0.6154524,4.408534,17.331995,0.0,1019.6598,0.15234688,0.11534184,22.504688,21.41285,23.830856,19.730656,11.912676,8.454661,2,0,0,1,0,0,0,0,0.9749279,-0.22252093,0,0
2022-08-24 11:00:00,44.33497,0.43960884,11.141887,17.582924,0.017584354,1019.823,0.15145221,0.11532442,24.077385,21.504057,25.571909,24.253704,13.911289,10.495188,2,0,0,1,0,0,0,0,0.9749279,-0.22252093,0,0
2022-08-24 12:00:00,80.66905,0.0,45.095383,17.673244,0.017584354,1020.095,0.14964548,0.11451768,25.533266,21.644394,26.932188,24.467688,13.727628,10.507887,2,0,0,1,0,0,0,0,0.9749279,-0.22252093,0,0
2022-08-24 13:00:00,84.087296,0.0,25.34039,17.676754,0.0,1019.9126,0.14846963,0.11450026,26.762873,21.831203,27.93817,24.442307,13.428175,10.226687,2,0,0,1,0,0,0,0,0.9749279,-0.22252093,0,0
2022-08-24 14:00:00,79.587845,0.17584354,12.215782,17.889088,0.0,1019.98267,0.14648706,0.11450026,27.790934,22.067146,28.326149,24.561932,7.1274815,5.629952,2,0,0,1,0,0,0,0,0.9749279,-0.22252093,0,0
2022-08-24 15:00:00,82.34072,0.0,18.245836,16.320229,0.17893194,1020.5142,0.14156821,0.11141234,28.251425,22.403088,28.502754,23.9376,5.321496,4.4013863,2,0,0,1,0,0,0,0,0.9749279,-0.22252093,0,0
2022-08-24 16:00:00,22.123268,4.059843,18.424995,18.656887,0.017584354,1020.4107,0.13967355,0.11141234,28.494572,22.644297,26.966583,25.219524,15.517868,11.300986,2,0,0,1,0,0,0,0,0.9749279,-0.22252093,0,0
2022-08-24 17:00:00,72.27328,0.5275306,18.205122,18.50083,0.10550613,1020.6773,0.13955277,0.11141234,28.007778,22.885502,25.758696,28.761665,19.34063,13.708089,2,0,0,1,0,0,0,0,0.9749279,-0.22252093,0,0
2022-08-24 18:00:00,57.774338,0.5275306,14.846357,17.600191,0.0,1020.6193,0.13855277,0.111307,27.306149,23.04077,24.778376,28.987362,21.480515,14.220557,2,0,0,1,0,0,0,0,0.9749279,-0.22252093,0,0
2022-08-24 19:00:00,91.44071,0.6154524,16.21234,17.846893,0.096713945,1020.7,0.13943198,0.111307,26.42389,23.19164,23.846855,27.799751,19.242073,11.710411,2,0,0,1,0,0,0,0,0.9749279,-0.22252093,0,0
2022-08-24 20:00:00,92.70249,0.2637653,14.192944,18.383476,0.10550613,1020.6281,0.1406629,0.11139493,25.309929,23.246906,22.880825,22.527369,22.138823,10.7091255,2,0,0,1,0,0,0,0,0.9749279,-0.22252093,0,0
2022-08-24 21:00:00,95.076385,0.43960884,11.453903,18.494667,0.0,1021.11584,0.14057496,0.11139493,24.156504,23.247778,21.91411,20.753277,22.007284,11.320794,2,0,0,1,0,0,0,0,0.9749279,-0.22252093,0,0
2022-08-24 22:00:00,53.992542,0.0,22.854721,18.69972,0.0,1021.1352,0.13948706,0.111482844,23.279356,23.243382,21.523659,20.279625,22.931105,11.222021,2,0,0,1,0,0,0,0,0.9749279,-0.22252093,0,0
2022-08-24 23:00:00,59.8144,2.1410065,53.669506,18.577625,0.0,1021.2247,0.13939914,0.111482844,22.608343,23.153917,21.315641,19.755922,22.246284,11.046175,2,0,0,1,0,0,0,0,0.9749279,-0.22252093,0,0
2022-08-25 00:00:00,72.85831,4.912907,33.41658,18.556402,0.16134758,1021.52295,0.14083676,0.11157077,22.163612,23.053917,21.043602,21.056774,21.55256,10.517857,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2022-08-25 01:00:00,75.83859,0.5275306,71.38092,18.658045,0.48404276,1021.44055,0.14478254,0.11157077,21.511927,22.954788,20.512001,17.75489,19.170366,9.01293,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2022-08-25 02:00:00,2.6668792,3.402795,16.209343,18.608002,0.0,1021.53174,0.14469461,0.11157077,21.070717,22.810053,20.28648,16.674892,20.070034,9.454156,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2022-08-25 03:00:00,8.493969,20.086508,47.41148,19.037937,0.0,1022.08954,0.13809408,0.11204439,21.136456,22.654016,20.13298,20.507755,23.978313,12.629631,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2022-08-25 04:00:00,16.915968,28.153887,19.42149,18.803837,0.0,1021.78076,0.13809408,0.11213231,20.866316,22.503143,19.729551,23.146852,24.522926,13.443407,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2022-08-25 05:00:00,33.718754,89.465965,3.2629366,18.490705,0.08067379,1021.75793,0.1388129,0.11213231,20.619898,22.388214,19.422699,25.679394,24.276733,13.238832,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2022-08-25 06:00:00,12.147511,81.64093,27.316021,18.06096,0.0,1022.0807,0.1388129,0.11213231,20.312077,22.24261,18.870129,23.071836,16.818466,8.874159,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2022-08-25 07:00:00,43.50495,32.187576,30.6552,17.972382,0.0,1022.2281,0.13872498,0.11213231,20.163818,22.09174,19.050663,20.36808,20.009167,11.715109,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2022-08-25 08:00:00,12.147511,24.926935,24.092321,17.827665,0.0,1021.8125,0.13872498,0.11213231,20.377836,21.982077,19.69444,26.443176,20.715845,13.886738,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2022-08-25 09:00:00,8.637908,43.398716,14.146235,17.61105,0.0,1022.1157,0.13863707,0.11132557,21.022472,21.88647,20.503136,27.588202,16.22742,11.797688,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2022-08-25 10:00:00,6.9524627,85.50949,10.1768,17.673384,0.0,1022.44727,0.13763705,0.111220226,22.0075,21.832077,21.619978,24.46925,14.381115,11.094711,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2022-08-25 11:00:00,10.428695,81.33084,3.8801744,17.742708,0.0,1022.2035,0.13746122,0.111220226,23.129381,21.837343,22.589405,27.506199,16.128828,12.258869,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2022-08-25 12:00:00,10.534035,82.43223,7.761177,17.915518,0.0,1022.2474,0.1363733,0.1111323,24.113579,21.891737,23.489487,27.13336,13.445545,10.583828,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2022-08-25 13:00:00,10.534035,41.847004,10.569701,17.989185,0.010534035,1021.979,0.13539071,0.111026965,25.281862,21.99174,24.245594,24.734224,10.956807,8.863442,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2022-08-25 14:00:00,10.428695,86.91624,11.325331,17.995321,0.0,1021.942,0.1343202,0.11093904,25.991453,22.13647,24.17122,25.554855,13.252611,10.296721,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2022-08-25 15:00:00,10.112673,8.796907,11.720921,17.545734,0.02106807,1022.40515,0.13703902,0.11264043,25.540794,22.296947,23.297756,30.213495,14.384779,11.452253,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2022-08-25 16:00:00,10.323354,74.830605,7.4410753,17.065174,0.0,1022.2261,0.13596852,0.11255251,26.081131,22.405743,23.37519,29.258564,17.155962,13.207785,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2022-08-25 17:00:00,8.427228,16.134758,4.9509964,16.70915,0.0,1022.0821,0.13568734,0.11255251,25.484928,22.5198,21.782784,30.142265,19.084621,14.210233,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2022-08-25 18:00:00,1.4747648,6.7176685,2.6335087,16.659151,0.0,1021.5909,0.13470475,0.11235925,25.101698,22.628593,21.826588,29.826458,17.18275,12.6381855,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2022-08-25 19:00:00,0.7373824,27.58949,3.1079547,16.534813,0.0,1021.55225,0.13461684,0.11235925,24.510551,22.697048,21.59663,25.891542,15.561983,10.85706,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2022-08-25 20:00:00,3.4762313,3.81152,1.6340187,16.588198,0.0,1021.1366,0.13381009,0.11235925,23.608862,22.711107,20.83501,22.148968,16.784718,9.827477,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2022-08-25 21:00:00,6.6364417,29.042564,0.8427228,17.009726,0.0,1021.5804,0.13372217,0.11235925,22.461575,22.675167,19.22796,18.500757,12.444463,7.3359833,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2022-08-25 22:00:00,6.5311017,40.336895,18.030884,17.05412,0.16134758,1021.184,0.13533565,0.11235925,21.693121,22.589226,19.643137,10.147985,13.315154,6.060002,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2022-08-25 23:00:00,2.422828,0.0,2.738849,17.352951,0.0,1020.66315,0.13524774,0.11235925,20.944864,22.498888,19.191196,18.790056,21.807621,10.3317,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2022-08-26 00:00:00,1.1587439,24.202137,2.738849,17.18798,0.0,1021.13153,0.13524774,0.11235925,20.306267,22.358553,18.26759,17.899372,16.607965,6.7413282,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2022-08-26 01:00:00,0.8427228,0.0,0.8427228,17.09412,0.0,1021.0227,0.13524774,0.11235925,19.818544,22.168215,18.036816,12.28674,17.291191,7.4015107,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2022-08-26 02:00:00,0.2106807,5.6471653,3.4762313,16.682,0.0,1020.8981,0.1351598,0.11235925,19.379948,22.02348,17.455328,12.457128,16.301111,6.5009365,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2022-08-26 03:00:00,4.9509964,80.58701,6.1097403,17.69611,0.0,1021.1647,0.13751066,0.11295531,18.465042,21.861206,18.184944,13.599306,16.752726,7.773859,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2022-08-26 04:00:00,10.218014,88.82066,9.375291,17.417318,0.0,1021.12427,0.13751066,0.11295531,18.5834,21.620869,17.863934,14.3077755,17.479298,8.068271,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2022-08-26 05:00:00,9.480631,91.102486,10.534035,17.44104,0.0,1020.75415,0.13751066,0.11295531,18.71142,21.47087,17.913933,14.673335,16.912691,8.342935,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2022-08-26 06:00:00,6.9524627,97.36235,10.534035,17.27801,0.0,1020.4226,0.13742274,0.11295531,18.71229,21.276136,17.767515,16.484634,19.077402,9.70972,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2022-08-26 07:00:00,9.691312,100.0,9.16461,17.27284,0.0,1020.40326,0.13742274,0.113043234,18.822824,21.126137,18.10708,18.606829,17.655499,10.945996,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2022-08-26 08:00:00,10.534035,96.10241,10.534035,17.469456,0.0,1020.3453,0.13752809,0.113043234,19.251757,21.026134,18.929974,21.954624,14.347166,10.3049965,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2022-08-26 09:00:00,10.534035,40.38359,10.534035,17.682644,0.0,1020.0664,0.13744016,0.113043234,19.906965,20.926136,19.957064,19.813437,10.585079,8.022257,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2022-08-26 10:00:00,10.534035,86.84325,10.534035,17.876564,0.0,1019.7875,0.13644016,0.11295531,21.223522,20.876137,21.53257,20.154625,11.178528,8.6049,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2022-08-26 11:00:00,0.0,86.211205,8.111207,17.763474,0.0,1019.6857,0.13635224,0.112849966,22.426062,20.92087,22.67202,22.610907,12.817869,9.8735895,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2022-08-26 12:00:00,0.2106807,85.9491,6.1097403,17.687082,0.08067379,1019.48395,0.13607106,0.112849966,23.496317,20.97966,23.482801,25.407784,14.624572,11.172501,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2022-08-26 13:00:00,0.7373824,87.26792,1.2640841,17.689638,0.16134758,1019.03656,0.13670194,0.11276204,24.14295,21.089325,23.970697,25.211601,13.666699,10.5639105,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2022-08-26 14:00:00,2.8441894,34.599056,3.193581,17.75354,0.08067379,1018.9172,0.13642077,0.11256878,24.635143,21.24372,24.443563,24.845858,14.431235,10.901062,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2022-08-26 15:00:00,0.0,80.84963,6.0226474,16.86073,0.16134758,1019.13116,0.1386666,0.113498285,25.366581,21.245502,25.060059,25.735949,14.197745,11.248933,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2022-08-26 16:00:00,0.0,24.377981,7.5307827,16.584454,0.0,1018.7418,0.13757868,0.113305025,25.701708,21.40869,25.355675,24.434866,12.6596775,9.690583,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2022-08-26 17:00:00,1.4747648,24.202137,3.7025454,16.294174,0.0,1018.1506,0.13649076,0.113305025,25.934124,21.60782,25.716112,22.010647,11.22766,8.533594,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2022-08-26 18:00:00,7.7951856,38.09252,3.5477548,16.01179,0.0,1017.6699,0.13620958,0.1132171,25.83234,21.80695,25.774748,19.320673,10.424795,7.614853,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
