timestamp,id,temperature_2m,dew_point_2m,precipitation,pressure_msl,cloud_cover_low,cloud_cover_mid,cloud_cover_high,wind_speed_10m,wind_speed_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,dow,dow_0,dow_1,dow_2,dow_3,dow_4,dow_5,dow_6,dow_sin,dow_cos,weekend,holiday
2016-05-29 16:00:00,PAN_day_504,26.6335,24.533499,0.7,1011.7,35.0,10.0,100.0,7.8625183,10.390226,16.199999,27.7335,27.5835,0.464,0.454,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2016-05-29 17:00:00,PAN_day_504,26.5835,24.2335,0.5,1011.6,12.0,98.0,100.0,7.5685663,9.83268,17.28,27.433498,27.533499,0.468,0.455,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2016-05-29 18:00:00,PAN_day_504,26.533499,24.4835,0.0,1011.1,7.0,34.0,100.0,5.5887027,7.8625183,15.4800005,27.183498,27.533499,0.464,0.456,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2016-05-29 19:00:00,PAN_day_504,26.3835,24.4835,0.0,1011.5,7.0,17.0,100.0,3.2599385,5.0528407,11.159999,26.8835,27.4835,0.463,0.455,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2016-05-29 20:00:00,PAN_day_504,26.033499,24.5835,0.0,1011.9,1.0,21.0,100.0,1.08,2.9024127,7.2,26.5835,27.433498,0.461,0.455,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2016-05-29 21:00:00,PAN_day_504,25.9835,24.4835,0.0,1012.0,18.0,15.0,99.0,1.8,2.8116899,9.36,26.433498,27.3835,0.46,0.455,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2016-05-29 22:00:00,PAN_day_504,25.7335,24.433498,0.1,1012.5,53.0,3.0,98.0,2.1897945,3.219938,10.440001,26.3335,27.3335,0.46,0.455,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2016-05-29 23:00:00,PAN_day_504,25.783499,24.4835,0.0,1012.5,53.0,8.0,97.0,2.5455842,3.671294,10.08,26.2335,27.283499,0.459,0.454,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2016-05-30 00:00:00,PAN_day_505,25.683498,24.4835,0.1,1012.5,52.0,5.0,99.0,3.096837,4.8433046,8.64,26.183498,27.2335,0.459,0.454,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2016-05-30 01:00:00,PAN_day_505,24.933498,24.783499,1.2,1012.1,55.0,13.0,99.0,3.219938,4.6102495,7.2,26.1335,27.183498,0.472,0.454,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2016-05-30 02:00:00,PAN_day_505,25.0835,24.8335,0.0,1011.2,50.0,16.0,99.0,2.7416782,3.8939953,7.2,26.0835,27.1335,0.469,0.455,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2016-05-30 03:00:00,PAN_day_505,25.183498,24.7335,0.0,1010.9,45.0,0.0,98.0,2.1897945,3.8773184,6.12,26.033499,27.0835,0.468,0.455,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2016-05-30 04:00:00,PAN_day_505,25.3335,24.6335,0.0,1010.4,37.0,13.0,100.0,2.0364676,1.08,5.7599998,25.9835,27.033499,0.467,0.455,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2016-05-30 05:00:00,PAN_day_505,25.033499,24.6335,0.0,1010.4,30.0,42.0,88.0,3.4152596,5.692099,5.04,25.933498,26.9835,0.465,0.455,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2016-05-30 06:00:00,PAN_day_505,24.8335,24.683498,0.0,1010.7,39.0,46.0,65.0,3.96,6.379216,6.8399997,25.8835,26.933498,0.464,0.455,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2016-05-30 07:00:00,PAN_day_505,25.683498,24.783499,0.0,1011.0,23.0,42.0,56.0,5.0528407,7.2359104,9.36,26.2335,26.8835,0.463,0.455,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2016-05-30 08:00:00,PAN_day_505,26.2335,24.8335,0.0,1011.3,23.0,2.0,40.0,5.2416787,6.489992,9.36,26.3335,26.8835,0.461,0.455,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2016-05-30 09:00:00,PAN_day_505,27.283499,24.8335,0.0,1011.6,30.0,10.0,56.0,6.3690495,7.6367526,11.879999,28.8835,27.033499,0.46,0.455,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2016-05-30 10:00:00,PAN_day_505,28.0835,24.5835,0.0,1011.7,37.0,15.0,85.0,7.491114,8.78872,12.959999,28.533499,27.1335,0.459,0.454,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2016-05-30 11:00:00,PAN_day_505,28.433498,24.433498,0.0,1011.5,22.0,15.0,89.0,8.287822,9.793059,14.759999,28.7335,27.2335,0.457,0.454,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2016-05-30 12:00:00,PAN_day_505,28.683498,24.6335,0.1,1011.3,45.0,33.0,90.0,8.707237,9.693296,16.199999,29.1335,27.3335,0.456,0.453,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2016-05-30 13:00:00,PAN_day_505,28.9835,24.4835,0.3,1010.2,51.0,64.0,90.0,9.290511,10.514218,18.359999,29.5835,27.4835,0.456,0.452,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2016-05-30 14:00:00,PAN_day_505,27.3835,24.5835,2.2,1009.7,28.0,37.0,90.0,7.24486,8.78872,19.8,29.1335,27.5835,0.479,0.452,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2016-05-30 15:00:00,PAN_day_505,27.283499,24.783499,0.4,1009.5,46.0,46.0,96.0,6.519877,7.69592,14.759999,28.783499,27.683498,0.461,0.459,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2016-05-30 16:00:00,PAN_day_505,27.283499,24.8335,0.5,1009.2,61.0,32.0,95.0,2.5455842,3.319036,12.599999,28.6335,27.7335,0.465,0.458,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2016-05-30 17:00:00,PAN_day_505,26.6335,24.7335,1.5,1009.4,35.0,62.0,95.0,2.5455842,2.9024127,11.159999,28.933498,27.8335,0.479,0.459,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2016-05-30 18:00:00,PAN_day_505,26.9835,24.5835,0.3,1009.6,0.0,34.0,98.0,3.6,4.0249224,12.959999,28.033499,27.8335,0.472,0.462,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2016-05-30 19:00:00,PAN_day_505,25.9835,24.2335,0.0,1010.1,1.0,14.0,98.0,3.8773184,4.3498964,11.5199995,27.3335,27.783499,0.47,0.462,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2016-05-30 20:00:00,PAN_day_505,25.7335,24.3335,0.3,1010.4,52.0,7.0,99.0,2.1897945,2.9024127,6.4799995,26.933498,27.7335,0.472,0.462,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2016-05-30 21:00:00,PAN_day_505,25.0835,24.533499,0.6,1011.3,53.0,21.0,93.0,1.484318,2.1897945,9.36,26.6335,27.683498,0.476,0.463,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2016-05-30 22:00:00,PAN_day_505,24.8835,24.683498,0.2,1011.9,78.0,52.0,79.0,1.835647,2.6208394,9.36,26.4835,27.6335,0.476,0.463,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2016-05-30 23:00:00,PAN_day_505,24.8835,24.7335,0.7,1011.9,65.0,66.0,97.0,2.7416782,4.379589,7.5599995,26.3835,27.533499,0.479,0.464,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2016-05-31 00:00:00,PAN_day_506,24.9835,24.7335,0.2,1011.4,51.0,56.0,87.0,2.3051248,3.396233,6.8399997,26.3335,27.4835,0.478,0.465,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2016-05-31 01:00:00,PAN_day_506,25.3335,24.3335,0.4,1010.6,51.0,54.0,82.0,2.5455842,3.5455887,6.4799995,26.1335,27.3835,0.483,0.466,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2016-05-31 02:00:00,PAN_day_506,24.3835,24.183498,0.5,1009.9,53.0,83.0,85.0,4.452954,6.489992,9.0,25.933498,27.3335,0.479,0.468,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2016-05-31 03:00:00,PAN_day_506,24.183498,23.9835,0.3,1009.4,53.0,65.0,79.0,5.4119864,7.208994,10.440001,25.783499,27.2335,0.476,0.468,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2016-05-31 04:00:00,PAN_day_506,24.0835,23.8335,0.0,1008.9,52.0,71.0,82.0,6.162207,8.350138,11.879999,25.6335,27.1335,0.474,0.468,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2016-05-31 05:00:00,PAN_day_506,24.683498,23.7335,0.0,1009.1,15.0,2.0,42.0,5.506941,8.647496,13.32,25.5835,27.0835,0.471,0.467,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2016-05-31 06:00:00,PAN_day_506,24.7335,23.783499,0.0,1009.6,38.0,24.0,43.0,4.3349743,7.2805495,12.24,25.5835,26.9835,0.47,0.467,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2016-05-31 07:00:00,PAN_day_506,25.1335,23.8835,0.0,1010.6,28.0,64.0,78.0,2.8799999,4.73506,11.879999,25.8335,26.933498,0.468,0.466,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2016-05-31 08:00:00,PAN_day_506,25.7335,24.183498,0.0,1011.0,25.0,20.0,82.0,3.319036,3.8268526,11.879999,26.283499,26.8835,0.467,0.466,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2016-05-31 09:00:00,PAN_day_506,26.7335,24.6335,0.0,1011.3,24.0,7.0,88.0,1.8,1.8,12.24,27.0835,26.933498,0.466,0.465,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2016-05-31 10:00:00,PAN_day_506,27.8335,25.0835,0.0,1011.3,49.0,4.0,90.0,1.9386592,2.2768397,14.4,27.8835,26.9835,0.465,0.464,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2016-05-31 11:00:00,PAN_day_506,28.933498,25.1335,0.0,1010.8,33.0,13.0,94.0,3.671294,4.3349743,16.199999,28.9835,27.1335,0.462,0.463,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2016-05-31 12:00:00,PAN_day_506,29.433498,25.433498,0.1,1010.4,14.0,31.0,94.0,2.8116899,2.5455842,15.84,29.6335,27.283499,0.459,0.462,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2016-05-31 13:00:00,PAN_day_506,29.8335,25.683498,0.0,1009.5,19.0,25.0,94.0,5.6920996,5.3517847,12.959999,30.433498,27.4835,0.457,0.46,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2016-05-31 14:00:00,PAN_day_506,29.2335,24.5835,2.2,1008.0,21.0,33.0,93.0,10.446206,11.570515,20.16,30.4835,27.683498,0.458,0.459,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2016-05-31 15:00:00,PAN_day_506,28.8335,24.6335,4.1,1007.8,11.0,12.0,95.0,10.239453,11.367109,21.599998,30.033499,27.8335,0.479,0.459,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2016-05-31 16:00:00,PAN_day_506,27.2335,24.683498,3.2,1008.1,55.0,28.0,98.0,5.6920996,6.489992,20.519999,29.0835,27.8835,0.484,0.471,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2016-05-31 17:00:00,PAN_day_506,26.4835,24.183498,0.6,1007.9,29.0,87.0,99.0,1.609969,1.835647,15.119999,28.3335,27.933498,0.434,0.478,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2016-05-31 18:00:00,PAN_day_506,26.283499,24.183498,0.2,1008.5,26.0,75.0,99.0,0.5091169,0.8049845,9.0,27.683498,27.8835,0.438,0.474,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2016-05-31 19:00:00,PAN_day_506,25.6335,24.3835,0.7,1009.6,44.0,9.0,95.0,3.2599385,4.2136917,7.5599995,27.3835,27.8835,0.446,0.472,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2016-05-31 20:00:00,PAN_day_506,25.6335,24.683498,0.3,1009.9,41.0,29.0,98.0,1.8,3.671294,7.2,26.9835,27.8335,0.448,0.47,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2016-05-31 21:00:00,PAN_day_506,25.4835,24.433498,0.0,1010.0,12.0,9.0,100.0,2.16,1.484318,6.8399997,26.7335,27.7335,0.448,0.469,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2016-05-31 22:00:00,PAN_day_506,25.3335,24.4835,0.0,1010.8,54.0,50.0,99.0,3.6179552,4.0249224,7.5599995,26.4835,27.683498,0.448,0.468,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2016-05-31 23:00:00,PAN_day_506,24.9835,24.3335,0.0,1010.6,54.0,31.0,99.0,1.609969,1.8,7.2,26.283499,27.5835,0.449,0.467,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2016-06-01 00:00:00,PAN_day_507,24.533499,24.183498,0.3,1010.6,72.0,35.0,99.0,2.52,3.6179552,7.92,26.1335,27.4835,0.451,0.466,2,0,0,1,0,0,0,0,0.9749279,-0.22252093,0,0
2016-06-01 01:00:00,PAN_day_507,24.4835,24.2335,0.4,1009.8,54.0,62.0,99.0,3.9763298,5.4477882,8.28,26.033499,27.433498,0.456,0.465,2,0,0,1,0,0,0,0,0.9749279,-0.22252093,0,0
2016-06-01 02:00:00,PAN_day_507,24.683498,24.4835,0.2,1009.3,64.0,30.0,97.0,3.671294,5.0528407,8.64,26.0835,27.3335,0.457,0.464,2,0,0,1,0,0,0,0,0.9749279,-0.22252093,0,0
2016-06-01 03:00:00,PAN_day_507,24.683498,24.433498,0.4,1009.0,73.0,4.0,95.0,3.319036,5.4477882,9.72,26.033499,27.283499,0.461,0.464,2,0,0,1,0,0,0,0,0.9749279,-0.22252093,0,0
2016-06-01 04:00:00,PAN_day_507,24.5835,24.3835,0.0,1008.4,69.0,8.0,90.0,3.671294,5.0911684,9.0,25.933498,27.183498,0.461,0.463,2,0,0,1,0,0,0,0,0.9749279,-0.22252093,0,0
2016-06-01 05:00:00,PAN_day_507,24.533499,24.283499,0.0,1008.8,34.0,6.0,96.0,0.35999998,2.1897945,9.0,25.8335,27.1335,0.46,0.463,2,0,0,1,0,0,0,0,0.9749279,-0.22252093,0,0
2016-06-01 06:00:00,PAN_day_507,24.6335,24.1335,0.5,1009.7,48.0,20.0,99.0,1.2979984,1.1384199,8.64,25.8335,27.0835,0.465,0.462,2,0,0,1,0,0,0,0,0.9749279,-0.22252093,0,0
2016-06-01 07:00:00,PAN_day_507,25.2335,24.683498,0.6,1010.3,24.0,12.0,98.0,1.484318,0.35999998,8.64,26.183498,27.033499,0.471,0.462,2,0,0,1,0,0,0,0,0.9749279,-0.22252093,0,0
2016-06-01 08:00:00,PAN_day_507,25.283499,24.3835,0.3,1010.8,28.0,2.0,98.0,1.1384199,1.8,9.0,26.0835,26.9835,0.47,0.463,2,0,0,1,0,0,0,0,0.9749279,-0.22252093,0,0
2016-06-01 09:00:00,PAN_day_507,26.183498,24.9835,0.5,1011.3,11.0,4.0,99.0,1.609969,2.0991426,9.0,28.6335,27.0835,0.47,0.463,2,0,0,1,0,0,0,0,0.9749279,-0.22252093,0,0
2016-06-01 10:00:00,PAN_day_507,26.533499,25.183498,1.3,1011.5,33.0,11.0,98.0,4.3349743,4.6102495,12.599999,27.933498,27.183498,0.481,0.463,2,0,0,1,0,0,0,0,0.9749279,-0.22252093,0,0
2016-06-01 11:00:00,PAN_day_507,26.783499,25.283499,1.8,1011.7,6.0,10.0,99.0,7.9932966,9.290511,15.119999,27.783499,27.2335,0.485,0.467,2,0,0,1,0,0,0,0,0.9749279,-0.22252093,0,0
2016-06-01 12:00:00,PAN_day_507,26.8835,25.183498,1.9,1011.5,13.0,9.0,98.0,7.491114,8.209263,16.199999,27.783499,27.2335,0.482,0.471,2,0,0,1,0,0,0,0,0.9749279,-0.22252093,0,0
2016-06-01 13:00:00,PAN_day_507,26.8335,25.0835,2.1,1011.3,35.0,14.0,100.0,5.4833565,6.439876,15.84,27.783499,27.283499,0.485,0.473,2,0,0,1,0,0,0,0,0.9749279,-0.22252093,0,0
2016-06-01 14:00:00,PAN_day_507,26.9835,24.4835,0.8,1009.7,39.0,4.0,100.0,4.6800003,5.315336,13.32,27.6335,27.3335,0.471,0.476,2,0,0,1,0,0,0,0,0.9749279,-0.22252093,0,0
2016-06-01 15:00:00,PAN_day_507,27.183498,24.933498,0.9,1008.9,45.0,3.0,100.0,3.6,3.9763298,13.679999,28.533499,27.433498,0.475,0.474,2,0,0,1,0,0,0,0,0.9749279,-0.22252093,0,0
2016-06-01 16:00:00,PAN_day_507,26.933498,24.2335,0.5,1008.6,26.0,9.0,96.0,4.8965297,6.193674,12.959999,28.033499,27.4835,0.473,0.474,2,0,0,1,0,0,0,0,0.9749279,-0.22252093,0,0
2016-06-01 17:00:00,PAN_day_507,26.9835,24.533499,0.5,1010.1,23.0,8.0,99.0,2.968636,3.4152596,12.959999,27.783499,27.4835,0.471,0.473,2,0,0,1,0,0,0,0,0.9749279,-0.22252093,0,0
2016-06-01 18:00:00,PAN_day_507,26.5835,24.0835,0.9,1009.9,29.0,25.0,98.0,2.3051248,2.2768397,11.879999,27.3835,27.4835,0.472,0.472,2,0,0,1,0,0,0,0,0.9749279,-0.22252093,0,0
2016-06-01 19:00:00,PAN_day_507,25.783499,24.283499,0.9,1010.4,19.0,24.0,96.0,1.8,2.4149535,10.440001,26.8835,27.433498,0.478,0.472,2,0,0,1,0,0,0,0,0.9749279,-0.22252093,0,0
2016-06-01 20:00:00,PAN_day_507,25.6335,23.933498,1.0,1011.0,7.0,30.0,96.0,0.8049845,1.2979984,9.0,26.533499,27.3835,0.483,0.473,2,0,0,1,0,0,0,0,0.9749279,-0.22252093,0,0
2016-06-01 21:00:00,PAN_day_507,24.9835,24.3335,1.7,1011.8,50.0,27.0,98.0,2.8799999,3.7585104,7.5599995,26.3835,27.3335,0.461,0.484,2,0,0,1,0,0,0,0,0.9749279,-0.22252093,0,0
2016-06-01 22:00:00,PAN_day_507,24.8335,24.3835,0.8,1011.8,52.0,2.0,98.0,2.7416782,4.5536795,8.28,26.283499,27.283499,0.424,0.471,2,0,0,1,0,0,0,0,0.9749279,-0.22252093,0,0
2016-06-01 23:00:00,PAN_day_507,24.5835,24.0835,0.1,1011.7,28.0,0.0,98.0,3.2599385,5.4119864,7.2,25.9835,27.2335,0.415,0.465,2,0,0,1,0,0,0,0,0.9749279,-0.22252093,0,0
2016-06-02 00:00:00,PAN_day_508,24.433498,23.9835,0.0,1011.8,37.0,0.0,96.0,2.5959969,3.8773184,7.5599995,25.8335,27.1335,0.417,0.463,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2016-06-02 01:00:00,PAN_day_508,24.3835,23.933498,0.0,1011.4,36.0,8.0,94.0,4.452954,5.1919937,8.28,25.7335,27.0835,0.418,0.462,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2016-06-02 02:00:00,PAN_day_508,24.183498,23.9835,1.2,1010.9,66.0,16.0,99.0,3.8773184,6.1305785,8.28,25.6335,26.9835,0.433,0.461,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2016-06-02 03:00:00,PAN_day_508,24.183498,23.9835,0.4,1010.1,61.0,21.0,99.0,5.6233797,8.14587,10.799999,25.5835,26.933498,0.436,0.461,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2016-06-02 04:00:00,PAN_day_508,24.3835,24.033499,0.1,1009.8,56.0,18.0,98.0,3.396233,5.495161,11.159999,25.5835,26.8835,0.437,0.46,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2016-06-02 05:00:00,PAN_day_508,24.533499,23.8835,0.1,1009.6,32.0,25.0,100.0,2.9024127,2.52,8.64,25.533499,26.783499,0.438,0.459,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2016-06-02 06:00:00,PAN_day_508,24.2335,23.8835,0.0,1010.4,40.0,21.0,100.0,2.52,2.6208394,6.8399997,25.433498,26.7335,0.439,0.459,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2016-06-02 07:00:00,PAN_day_508,25.0835,24.6335,0.0,1011.2,37.0,3.0,100.0,3.9763298,5.1544156,11.5199995,25.8335,26.683498,0.44,0.458,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2016-06-02 08:00:00,PAN_day_508,25.4835,23.8835,0.1,1011.6,36.0,4.0,100.0,2.0991426,2.8116899,14.04,25.8335,26.683498,0.441,0.458,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2016-06-02 09:00:00,PAN_day_508,26.3335,24.183498,0.0,1011.8,42.0,13.0,99.0,5.4833565,6.28713,14.4,26.3335,26.683498,0.441,0.457,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2016-06-02 10:00:00,PAN_day_508,27.1335,24.3835,0.1,1012.3,53.0,24.0,100.0,6.6087217,7.7879906,11.159999,27.933498,26.783499,0.441,0.456,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2016-06-02 11:00:00,PAN_day_508,27.5835,24.183498,0.1,1012.5,24.0,23.0,100.0,7.289444,8.225035,11.879999,27.9835,26.8335,0.441,0.456,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2016-06-02 12:00:00,PAN_day_508,28.1335,24.183498,0.1,1012.2,24.0,74.0,100.0,6.9247384,7.9036193,10.440001,28.183498,26.933498,0.441,0.455,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2016-06-02 13:00:00,PAN_day_508,28.0835,24.7335,0.3,1011.8,15.0,31.0,99.0,5.6233797,6.3690495,14.04,28.8835,27.0835,0.442,0.454,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2016-06-02 14:00:00,PAN_day_508,27.0835,24.683498,0.9,1010.9,36.0,46.0,100.0,4.0249224,4.6938252,12.599999,28.4835,27.183498,0.45,0.454,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2016-06-02 15:00:00,PAN_day_508,26.033499,24.4835,1.7,1010.7,50.0,23.0,100.0,4.0249224,4.802999,11.879999,27.783499,27.2335,0.466,0.455,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2016-06-02 16:00:00,PAN_day_508,26.033499,24.4835,0.7,1010.0,31.0,50.0,100.0,3.319036,4.0249224,11.5199995,27.3335,27.2335,0.464,0.456,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2016-06-02 17:00:00,PAN_day_508,25.933498,24.5835,0.3,1009.3,4.0,24.0,100.0,0.8049845,0.8049845,11.5199995,27.0835,27.2335,0.466,0.456,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2016-06-02 18:00:00,PAN_day_508,25.9835,24.5835,0.3,1010.1,4.0,73.0,100.0,1.835647,2.16,9.36,26.933498,27.2335,0.465,0.456,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2016-06-02 19:00:00,PAN_day_508,25.7335,24.5835,0.5,1011.0,26.0,75.0,100.0,5.937272,7.771331,10.08,26.5835,27.183498,0.471,0.456,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2016-06-02 20:00:00,PAN_day_508,25.683498,24.433498,0.0,1011.4,11.0,44.0,100.0,5.4119864,7.5942073,11.159999,26.3335,27.1335,0.469,0.457,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2016-06-02 21:00:00,PAN_day_508,25.5835,24.3335,0.0,1011.6,48.0,8.0,100.0,5.1544156,7.2805495,11.159999,26.1335,27.0835,0.467,0.457,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2016-06-02 22:00:00,PAN_day_508,25.3835,24.283499,0.0,1012.3,55.0,4.0,98.0,2.5455842,5.0911684,10.799999,25.9835,27.033499,0.465,0.457,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2016-06-02 23:00:00,PAN_day_508,25.1335,24.283499,0.0,1011.8,51.0,4.0,100.0,1.484318,3.319036,9.36,25.8835,26.9835,0.464,0.457,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2016-06-03 00:00:00,PAN_day_509,25.183498,24.1335,0.0,1012.0,36.0,12.0,100.0,1.8,2.52,10.08,25.7335,26.933498,0.462,0.456,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2016-06-03 01:00:00,PAN_day_509,25.0835,24.0835,0.0,1011.0,59.0,11.0,100.0,1.9386592,3.6179552,11.879999,25.6335,26.8335,0.461,0.456,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2016-06-03 02:00:00,PAN_day_509,24.8835,24.283499,0.3,1010.6,63.0,11.0,100.0,5.0911684,7.6367526,10.440001,25.683498,26.783499,0.462,0.456,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2016-06-03 03:00:00,PAN_day_509,24.5835,24.283499,1.7,1010.1,44.0,11.0,100.0,8.287822,11.681987,15.119999,25.6335,26.7335,0.474,0.456,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2016-06-03 04:00:00,PAN_day_509,24.4835,24.0835,0.4,1010.0,60.0,15.0,99.0,8.049845,11.592895,15.4800005,25.533499,26.683498,0.474,0.457,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2016-06-03 05:00:00,PAN_day_509,25.0835,23.783499,0.2,1010.3,50.0,13.0,99.0,9.449572,13.237038,15.119999,25.4835,26.6335,0.472,0.458,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2016-06-03 06:00:00,PAN_day_509,24.3335,23.9835,0.3,1010.9,35.0,46.0,99.0,7.7879906,11.304229,14.04,25.433498,26.5835,0.473,0.458,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2016-06-03 07:00:00,PAN_day_509,24.5835,24.283499,0.1,1011.5,66.0,98.0,97.0,7.24486,10.315115,12.959999,25.533499,26.533499,0.471,0.459,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2016-06-03 08:00:00,PAN_day_509,25.783499,23.9835,0.0,1012.5,29.0,95.0,98.0,9.19939,12.24,12.24,26.183498,26.533499,0.469,0.459,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2016-06-03 09:00:00,PAN_day_509,26.2335,24.183498,0.0,1013.1,62.0,22.0,95.0,10.195057,13.004922,10.799999,26.0835,26.533499,0.467,0.459,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2016-06-03 10:00:00,PAN_day_509,26.5835,24.2335,0.4,1013.4,51.0,16.0,94.0,11.966954,14.773164,15.4800005,27.033499,26.5835,0.469,0.459,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2016-06-03 11:00:00,PAN_day_509,26.783499,24.7335,1.5,1013.2,78.0,20.0,96.0,13.979872,17.673029,18.72,27.283499,26.6335,0.473,0.459,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2016-06-03 12:00:00,PAN_day_509,27.433498,24.9835,1.2,1012.7,84.0,38.0,98.0,13.089354,16.1198,20.519999,27.683498,26.7335,0.472,0.46,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
