timestamp,id,cloud_cover_high,cloud_cover_low,cloud_cover_mid,dew_point_2m,precipitation,pressure_msl,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,temperature_2m,wind_gusts_10m,wind_speed_100m,wind_speed_10m,dow,dow_0,dow_1,dow_2,dow_3,dow_4,dow_5,dow_6,dow_sin,dow_cos,weekend,holiday
2015-01-15 05:00:00,PAN_day_4,11.395126,15.310825,1.2394259,22.782553,0.0,1010.0672,0.25547898,0.30552244,25.969566,27.519142,25.039494,16.890036,12.120305,7.5139933,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2015-01-15 06:00:00,PAN_day_4,17.172016,18.42316,2.3055892,22.7762,0.0,1010.184,0.25547898,0.30552244,25.778229,27.462526,24.879568,14.965286,13.958348,9.163711,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2015-01-15 07:00:00,PAN_day_4,27.117079,17.715355,9.80151,22.872892,0.0,1011.2606,0.25547898,0.30552244,25.769829,27.35591,24.922691,16.762348,14.836809,9.4770775,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2015-01-15 08:00:00,PAN_day_4,35.27015,20.420238,8.771047,22.979391,0.0,1011.9571,0.25558084,0.30552244,26.214212,27.307693,25.646702,18.868567,13.792587,9.593548,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2015-01-15 09:00:00,PAN_day_4,34.10736,24.585342,8.536857,22.822662,0.0,1012.5672,0.25547898,0.30552244,27.207691,27.307693,26.949846,21.722372,15.356024,11.359628,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2015-01-15 10:00:00,PAN_day_4,21.09825,24.990683,4.3769884,22.919352,0.010186304,1012.6708,0.25541282,0.30545628,28.28018,27.357693,27.943851,22.528566,13.50034,10.166053,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2015-01-15 11:00:00,PAN_day_4,11.3913965,58.982666,6.704883,23.217567,0.0,1012.36414,0.25441283,0.30545628,29.42913,27.45591,28.926147,21.323545,12.741028,9.720526,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2015-01-15 12:00:00,PAN_day_4,12.195222,60.74093,9.969536,23.497458,0.0,1011.85754,0.25414294,0.3044563,30.311544,27.612524,29.478407,21.05079,12.018213,8.708277,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2015-01-15 13:00:00,PAN_day_4,16.564053,75.575966,8.623619,23.419613,0.0,1011.2611,0.25314292,0.3044563,31.040913,27.764048,29.88424,20.709517,10.892045,7.9584007,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2015-01-15 14:00:00,PAN_day_4,14.7062435,65.70598,16.766417,24.276937,0.08319737,1010.2611,0.25374073,0.30355814,31.158974,27.920664,29.680933,22.966948,11.269108,8.323982,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2015-01-15 15:00:00,PAN_day_4,15.22311,55.087254,16.78505,24.216492,0.07078051,1009.48456,0.2538426,0.30355814,30.98377,28.068878,29.36372,23.771255,13.337181,9.733889,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2015-01-15 16:00:00,PAN_day_4,36.66933,24.937714,19.718885,23.981651,0.010186304,1008.88153,0.25377643,0.30355814,30.843958,28.170404,29.272646,26.55116,16.36841,11.470288,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2015-01-15 17:00:00,PAN_day_4,43.090927,17.09139,15.15524,23.493654,0.0,1009.0146,0.25367457,0.30349195,30.182917,28.268618,28.65016,26.865189,15.608934,11.057088,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2015-01-15 18:00:00,PAN_day_4,55.9295,13.663948,8.1300125,23.175097,0.0,1009.71454,0.25367457,0.30349195,29.311953,28.318617,27.821054,27.052803,19.241737,12.348663,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2015-01-15 19:00:00,PAN_day_4,25.18741,11.537464,4.028149,23.06989,0.006616329,1010.6014,0.25367457,0.30349195,28.52928,28.316833,27.08024,27.014027,21.256107,13.306244,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2015-01-15 20:00:00,PAN_day_4,0.79395944,12.4460745,3.130012,23.09457,0.0,1011.5912,0.25377643,0.30349195,27.948128,28.270142,26.546045,24.841175,21.139086,13.624072,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2015-01-15 21:00:00,PAN_day_4,10.276486,10.278047,0.565006,23.09457,0.0,1011.911,0.25377643,0.30349195,27.516977,28.220139,26.161846,22.311258,20.371677,12.486088,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2015-01-15 22:00:00,PAN_day_4,34.661026,11.453625,0.5293063,23.091,0.0,1012.3875,0.25477642,0.30349195,27.219025,28.128542,25.97698,20.057037,19.151625,11.740852,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2015-01-15 23:00:00,PAN_day_4,57.448338,12.400855,3.313747,23.124197,0.0,1012.8044,0.25487828,0.30349195,26.92769,28.075233,25.702446,18.23322,18.722822,12.070318,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2015-01-16 00:00:00,PAN_day_5,83.58393,17.949545,3.4870098,23.150778,0.0,1012.2876,0.25487828,0.30349195,26.629734,27.980328,25.412895,16.837086,19.447212,12.73606,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2015-01-16 01:00:00,PAN_day_5,92.08956,13.891541,6.4870095,23.080929,0.0,1012.1611,0.2550463,0.30349195,26.42669,27.88542,25.208063,19.330332,19.408321,12.408314,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2015-01-16 02:00:00,PAN_day_5,92.372856,18.596424,5.1257296,23.035137,0.0,1011.6545,0.25514817,0.30349195,26.348438,27.823711,25.350779,23.42793,18.964804,12.16883,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2015-01-16 03:00:00,PAN_day_5,87.34667,12.018631,3.09003,22.878784,0.0,1011.26776,0.25514817,0.30349195,26.230371,27.725494,25.379406,23.786045,19.254478,12.340977,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2015-01-16 04:00:00,PAN_day_5,80.928955,6.7873626,2.7487411,22.734138,0.0,1011.4311,0.25514817,0.3035938,26.163834,27.630589,25.296207,23.497501,18.740244,11.979059,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2015-01-16 05:00:00,PAN_day_5,82.07603,10.316061,6.6878138,22.667336,0.0,1011.83105,0.25514817,0.3035938,26.024021,27.573973,25.166319,22.47422,17.495543,11.083001,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2015-01-16 06:00:00,PAN_day_5,64.51721,12.09003,8.944309,22.627522,0.0,1011.7443,0.25521433,0.3035938,25.93573,27.475758,25.166319,22.174711,17.771088,11.214741,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2015-01-16 07:00:00,PAN_day_5,48.865097,11.05433,4.2089624,22.675735,0.0,1012.40765,0.2553162,0.3035938,25.884205,27.37245,25.111486,21.83853,17.808773,11.467414,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2015-01-16 08:00:00,PAN_day_5,58.57733,6.820141,7.382225,22.894064,0.0,1012.9812,0.2553162,0.3035938,26.232159,27.324234,25.736023,22.934317,18.186996,12.424844,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2015-01-16 09:00:00,PAN_day_5,85.89646,10.728749,7.1651044,22.77436,0.0,1013.4914,0.25521433,0.3035938,27.110884,27.327541,26.946161,28.361908,20.626816,15.154272,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2015-01-16 10:00:00,PAN_day_5,91.2104,15.51163,2.9695365,22.629862,0.0,1013.5179,0.25421435,0.3035938,28.145082,27.37245,28.103254,30.980953,22.477283,16.238338,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2015-01-16 11:00:00,PAN_day_5,93.38367,17.453625,8.412688,22.538261,0.010186304,1013.3377,0.25404632,0.30259383,29.14939,27.434158,28.967485,31.990551,21.573227,15.638421,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2015-01-16 12:00:00,PAN_day_5,92.780655,8.550251,7.4736156,22.510012,0.0,1012.7413,0.2538783,0.30259383,29.88716,27.582373,29.39038,31.295418,21.197855,14.833233,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2015-01-16 13:00:00,PAN_day_5,92.905426,11.417925,21.74582,22.460012,0.0,1011.7449,0.25287828,0.30176187,30.415,27.694084,29.626623,29.821686,20.67716,14.353861,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2015-01-16 14:00:00,PAN_day_5,94.589966,9.908609,18.562084,21.889048,0.0,1010.84485,0.2518783,0.3016957,30.80098,27.845608,30.016768,29.696445,20.912453,14.299572,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2015-01-16 15:00:00,PAN_day_5,96.70719,23.613493,25.066162,21.87886,0.039697975,1010.4749,0.25171027,0.3016957,30.732395,27.993822,29.75822,29.76685,21.175652,15.02715,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2015-01-16 16:00:00,PAN_day_5,99.47069,22.786757,16.022913,21.883953,0.0463143,1010.1115,0.25171027,0.3006957,30.48901,28.092035,29.278593,30.71197,22.552803,15.979445,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2015-01-16 17:00:00,PAN_day_5,98.073715,5.28852,17.096628,22.155443,0.0,1010.3212,0.25098014,0.3006957,29.906075,28.190252,28.547441,30.771408,18.53701,12.439555,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2015-01-16 18:00:00,PAN_day_5,99.43499,12.858763,13.234797,22.336592,0.0,1011.3044,0.25098014,0.3006957,29.118307,28.193562,27.71503,29.712288,19.648003,12.583598,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2015-01-16 19:00:00,PAN_day_5,98.867676,8.616414,6.45131,22.404657,0.0,1011.50134,0.25118387,0.3006957,28.335636,28.191774,26.92931,28.45885,21.281693,13.592341,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2015-01-16 20:00:00,PAN_day_5,99.66918,6.8558407,2.1680264,22.552872,0.0,1012.27795,0.25128573,0.30079755,27.797867,28.183374,26.445114,29.378483,22.211464,14.448174,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2015-01-16 21:00:00,PAN_day_5,99.93383,8.310825,2.341289,22.612911,0.0,1013.0845,0.25148946,0.30079755,27.40984,28.133373,26.07058,29.365631,21.526651,13.513441,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2015-01-16 22:00:00,PAN_day_5,99.86767,11.845568,0.81490433,22.69775,0.023418963,1013.381,0.2516932,0.30079755,27.115192,28.041775,25.862701,28.301418,20.36099,13.014301,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2015-01-16 23:00:00,PAN_day_5,99.99999,28.724468,6.825377,22.660835,0.019848987,1013.7708,0.2518612,0.30079755,26.86367,27.991774,25.61627,26.826633,19.101013,12.372645,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2015-01-17 00:00:00,PAN_day_6,99.86767,43.74909,6.417925,22.69403,0.0,1013.56415,0.2528969,0.30079755,26.667242,27.891775,25.549732,24.65378,19.124105,12.954789,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2015-01-17 01:00:00,PAN_day_6,95.60594,67.70462,9.081872,22.68563,0.0,1012.96423,0.25310063,0.30079755,26.513931,27.838467,25.431143,24.735153,20.715767,14.060334,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2015-01-17 02:00:00,PAN_day_6,91.66687,46.975117,7.8067465,22.642918,0.0,1012.281,0.2532025,0.30079755,26.409101,27.738466,25.336237,25.649254,21.849543,15.393792,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2015-01-17 03:00:00,PAN_day_6,87.08615,42.462128,8.148035,22.54254,0.0,1011.7876,0.25337052,0.30079755,26.285946,27.68516,25.18483,26.883965,22.002771,15.5914345,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2015-01-17 04:00:00,PAN_day_6,80.06753,40.62492,2.7487411,22.355772,0.0,1011.8743,0.25357425,0.30089942,26.117882,27.58185,25.001484,27.698193,21.653986,15.223423,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2015-01-17 05:00:00,PAN_day_6,88.359116,17.227592,2.1204934,22.252464,0.0,1011.4515,0.25367612,0.30089942,25.996246,27.525234,24.87628,27.209183,20.864426,15.01088,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2015-01-17 06:00:00,PAN_day_6,60.887665,18.906494,12.886304,22.185661,0.0,1011.95154,0.253946,0.30089942,25.871304,27.421925,24.796244,27.062498,21.15184,14.663838,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2015-01-17 07:00:00,PAN_day_6,72.14858,17.951107,8.191893,22.218859,0.006616329,1013.031,0.25508356,0.30089942,25.754763,27.318619,24.636581,26.953537,18.946182,12.781891,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2015-01-17 08:00:00,PAN_day_6,78.762886,23.802465,15.99048,22.262241,0.010186304,1014.40765,0.2552873,0.30100128,25.93249,27.265308,25.000437,27.567295,15.374845,10.509709,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2015-01-17 09:00:00,PAN_day_6,86.58997,43.261524,10.423161,22.259718,0.0,1014.9148,0.25549102,0.30100128,26.66084,27.221924,25.837566,30.287762,15.793013,11.743064,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2015-01-17 10:00:00,PAN_day_6,96.04324,39.01686,16.02618,22.564665,0.17301106,1015.43164,0.25559288,0.30100128,27.371878,27.266832,26.571646,34.58632,20.293173,15.44889,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2015-01-17 11:00:00,PAN_day_6,98.27221,35.624165,11.49456,22.551434,0.11680263,1015.1219,0.2556286,0.30093512,27.849606,27.273449,26.81123,32.863647,23.897635,17.756226,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2015-01-17 12:00:00,PAN_day_6,98.435,22.444107,26.342243,22.566566,0.113232665,1014.5352,0.25639442,0.30093512,28.529116,27.32828,27.359068,37.240368,24.806025,18.658888,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2015-01-17 13:00:00,PAN_day_6,99.53685,25.91772,22.051407,22.481962,0.096430026,1013.44183,0.25705835,0.30020502,28.81246,27.426495,27.485792,38.011776,24.600466,18.219543,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2015-01-17 14:00:00,PAN_day_6,99.53685,19.554127,10.448387,22.10643,0.10304636,1012.46826,0.25689033,0.30013886,29.182308,27.491512,27.977129,37.550354,26.502867,19.467646,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2015-01-17 15:00:00,PAN_day_6,99.0357,17.33333,15.178498,22.157951,0.03003529,1011.75507,0.25682414,0.30013886,29.157513,27.593035,27.757427,37.9165,26.135149,19.0783,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2015-01-17 16:00:00,PAN_day_6,99.735344,19.642595,17.239426,22.067875,0.006616329,1011.43164,0.25675797,0.3000727,28.954468,27.652962,27.596241,36.72034,24.161657,17.49586,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2015-01-17 17:00:00,PAN_day_6,98.234184,10.8253765,15.109413,21.941296,0.0,1012.11475,0.25758997,0.3000727,28.584618,27.66467,27.218252,32.778015,16.17607,11.913686,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2015-01-17 18:00:00,PAN_day_6,99.93383,12.980009,21.356998,21.95743,0.030558914,1012.63165,0.25762567,0.3000727,27.935143,27.709578,26.548664,29.072826,16.608244,11.132712,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2015-01-17 19:00:00,PAN_day_6,98.0,12.5911875,19.145111,21.872444,0.026988938,1012.8815,0.2585595,0.30017456,27.285666,27.666191,25.904545,26.404259,19.524324,13.330103,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2015-01-17 20:00:00,PAN_day_6,95.402214,10.968176,0.6111783,22.008951,0.0,1013.38153,0.2585595,0.30017456,26.832878,27.621284,25.460686,26.559803,21.388252,14.538588,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2015-01-17 21:00:00,PAN_day_6,99.76581,13.949546,0.5093152,22.109215,0.0,1013.83154,0.25872752,0.30017456,26.525003,27.571287,25.239573,26.689865,21.831474,14.537256,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2015-01-17 22:00:00,PAN_day_6,99.76581,9.657351,0.10186304,22.237318,0.0,1014.02496,0.25882939,0.30027643,26.317123,27.47638,25.12051,25.429451,21.002985,13.623695,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2015-01-17 23:00:00,PAN_day_6,96.2699,12.662586,0.0,22.36873,0.0,1014.0178,0.25882939,0.30027643,26.107462,27.423073,24.990736,23.868467,19.856066,13.144841,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2015-01-18 00:00:00,PAN_day_7,90.73827,17.684893,0.40745217,22.45345,0.0,1013.93774,0.25893125,0.30027643,25.989399,27.366455,24.909441,22.740833,18.627644,11.978761,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2015-01-18 01:00:00,PAN_day_7,90.23161,10.866312,5.1614294,22.493263,0.0,1013.3443,0.25893125,0.3003783,25.877949,27.271547,24.841377,21.779926,17.041588,10.841871,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2015-01-18 02:00:00,PAN_day_7,55.76112,27.453018,10.968176,22.374561,0.0,1013.1641,0.2590331,0.3003783,25.764719,27.214931,24.86948,20.820904,16.99441,10.999501,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2015-01-18 03:00:00,PAN_day_7,41.969883,27.315454,15.960018,22.364635,0.0,1012.47076,0.25913498,0.3003783,25.686466,27.116714,24.779259,21.57946,17.795229,11.54452,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2015-01-18 04:00:00,PAN_day_7,67.07849,33.92215,11.577793,22.318205,0.0,1012.7443,0.25913498,0.30048016,25.61662,27.055008,24.802532,22.586117,18.077566,12.077592,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2015-01-18 05:00:00,PAN_day_7,70.43685,31.113289,14.056644,22.223299,0.010186304,1013.0178,0.26006883,0.30048016,25.541676,26.998392,24.729113,23.435127,16.60025,11.195138,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2015-01-18 06:00:00,PAN_day_7,84.9382,22.983885,14.409766,22.1317,0.0,1013.61786,0.26023686,0.30048016,25.478443,26.900175,24.627329,24.344625,16.985455,11.328501,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2015-01-18 07:00:00,PAN_day_7,82.274254,24.5646,9.608256,22.09672,0.0,1013.83466,0.26023686,0.30058202,25.383537,26.840252,24.589037,24.77797,17.111782,11.38103,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2015-01-18 08:00:00,PAN_day_7,82.78201,34.685844,13.326534,22.239723,0.0,1014.42145,0.26033872,0.30058202,25.588106,26.786945,24.97171,24.946585,17.052397,12.398011,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2015-01-18 09:00:00,PAN_day_7,72.14621,26.198082,10.525023,22.050058,0.0,1015.1214,0.26033872,0.30058202,26.299915,26.786945,25.889874,32.640198,20.410578,14.939792,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2015-01-18 10:00:00,PAN_day_7,40.635193,25.36611,17.690128,22.095634,0.0,1015.1382,0.2612064,0.3006839,26.93095,26.790253,26.570532,33.99212,22.880209,17.077288,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2015-01-18 11:00:00,PAN_day_7,28.475931,26.309664,13.786756,22.242588,0.08319737,1015.1382,0.26103836,0.29978576,27.843658,26.846867,27.396471,35.540245,23.902637,17.84163,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2015-01-18 12:00:00,PAN_day_7,41.394814,30.723715,20.62165,22.224524,0.09338368,1014.5484,0.26087034,0.29978576,28.623169,26.953484,27.952711,36.147026,23.87918,17.3088,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2015-01-18 13:00:00,PAN_day_7,76.383125,29.72739,27.148035,22.19144,0.08319737,1013.63824,0.26153427,0.2997196,29.074429,27.0601,28.040886,36.879875,23.5098,17.223677,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2015-01-18 14:00:00,PAN_day_7,91.34994,20.805386,20.570242,21.766792,0.006616329,1012.655,0.26136625,0.2997196,29.342756,27.16672,28.465681,33.965088,24.21376,17.752167,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2015-01-18 15:00:00,PAN_day_7,94.0302,16.973412,20.298038,21.618315,0.006616329,1011.8683,0.2602644,0.29882145,29.517553,27.27664,28.482338,34.243717,24.618725,17.806852,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2015-01-18 16:00:00,PAN_day_7,94.427185,21.428398,24.597784,21.61296,0.0,1011.4749,0.26009637,0.29882145,29.317816,27.37995,28.186172,34.62754,24.958439,17.699589,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2015-01-18 17:00:00,PAN_day_7,95.964035,15.24174,15.302668,21.932255,0.020372609,1011.76166,0.26009637,0.2989233,28.744802,27.478163,27.441935,34.424137,22.512941,15.533374,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2015-01-18 18:00:00,PAN_day_7,94.03543,23.557802,16.781519,21.842178,0.010186304,1011.9749,0.26009637,0.2989233,28.048635,27.481472,26.72744,32.421783,23.147276,15.357732,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2015-01-18 19:00:00,PAN_day_7,86.67708,14.464097,18.194206,21.814075,0.010186304,1012.528,0.26009637,0.2989233,27.430834,27.48478,26.196665,31.258308,22.73806,14.762437,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2015-01-18 20:00:00,PAN_day_7,83.470436,11.171902,10.051408,21.802626,0.010186304,1013.34485,0.26009637,0.2989233,26.97805,27.439875,25.794146,28.365677,22.763355,14.725812,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2015-01-18 21:00:00,PAN_day_7,77.38272,15.26037,8.453624,21.877424,0.0,1013.7581,0.26019824,0.29902518,26.62679,27.389874,25.477867,27.707,22.09191,14.368208,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2015-01-18 22:00:00,PAN_day_7,64.512726,19.313139,4.701208,22.045603,0.0,1014.4347,0.26019824,0.29902518,26.287235,27.339874,25.133482,26.344604,21.687258,13.709194,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2015-01-18 23:00:00,PAN_day_7,36.425476,21.740784,10.830612,22.172184,0.010186304,1014.43164,0.26040196,0.29902518,26.075787,27.286564,24.858538,25.087955,21.282013,14.236707,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2015-01-19 00:00:00,PAN_day_8,11.206648,24.053722,14.684892,22.30029,0.010186304,1013.9215,0.26050383,0.29902518,25.872742,27.233257,24.73386,22.916153,21.232456,14.1217785,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2015-01-19 01:00:00,PAN_day_8,49.256035,29.979403,7.263293,22.343409,0.020372609,1013.3214,0.26143765,0.29912704,25.7978,27.13835,24.783714,22.700953,20.333075,13.433923,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2015-01-19 02:00:00,PAN_day_8,86.5583,33.696117,9.268528,22.226753,0.010186304,1012.7347,0.26160565,0.29912704,25.687876,27.085041,24.670218,24.84705,19.751545,13.118655,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2015-01-19 03:00:00,PAN_day_8,93.28181,38.911877,5.957703,22.223446,0.0,1012.21783,0.2617075,0.29912704,25.533043,26.986826,24.518696,24.038969,19.024105,12.415271,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2015-01-19 04:00:00,PAN_day_8,91.51599,41.168373,6.280362,22.226753,0.010186304,1011.8179,0.26180938,0.2992289,25.419811,26.92512,24.462343,24.026117,19.541437,13.224794,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2015-01-19 05:00:00,PAN_day_8,91.44228,16.473816,6.2632923,22.280062,0.0,1011.62445,0.26191124,0.2992289,25.399961,26.871809,24.494015,24.94847,18.684738,12.868797,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2015-01-19 06:00:00,PAN_day_8,95.41963,10.525023,5.3769884,22.24151,0.020372609,1012.2413,0.26211497,0.2992289,25.373234,26.773594,24.558887,25.767515,19.611895,13.153717,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2015-01-19 07:00:00,PAN_day_8,97.77104,16.806946,5.7182775,22.282993,0.0,1012.5275,0.26211497,0.29933077,25.346767,26.716978,24.665619,25.767515,18.906387,12.3928795,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2015-01-19 08:00:00,PAN_day_8,97.669174,14.713242,11.214198,22.404366,0.0,1013.62445,0.26211497,0.29933077,25.649553,26.663673,25.105316,24.94847,17.232475,11.962555,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2015-01-19 09:00:00,PAN_day_8,98.44023,22.206242,10.67442,22.258194,0.0,1013.8443,0.2620131,0.2994326,26.279947,26.663673,25.934187,30.478313,19.97108,14.658147,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2015-01-19 10:00:00,PAN_day_8,94.61058,28.607096,6.376989,22.195633,0.020372609,1014.1478,0.2620131,0.29936644,26.984518,26.708576,26.631504,32.951725,21.43605,15.965437,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2015-01-19 11:00:00,PAN_day_8,96.508705,25.255335,10.249898,22.106083,0.020372609,1013.7449,0.26194695,0.29936644,27.746965,26.761885,27.44852,35.892216,21.702335,16.169714,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2015-01-19 12:00:00,PAN_day_8,94.78846,29.087309,21.371145,21.96653,0.030558914,1012.95807,0.26177892,0.29853445,28.53804,26.868502,28.189335,36.433685,21.744244,16.016706,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2015-01-19 13:00:00,PAN_day_8,92.99974,17.27009,16.776283,21.86322,0.016802633,1011.75507,0.26077893,0.2984683,29.077333,26.975117,28.656729,34.709965,22.27724,15.958389,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2015-01-19 14:00:00,PAN_day_8,95.964035,8.042498,9.135248,21.788574,0.0,1010.36163,0.25977895,0.2984683,29.66536,27.123333,29.098324,33.558506,22.892378,16.541206,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2015-01-19 15:00:00,PAN_day_8,96.89032,10.268529,3.6088638,21.343811,0.0,1009.5785,0.25957525,0.29757017,29.901867,27.22995,29.311413,34.10186,24.26929,17.21074,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2015-01-19 16:00:00,PAN_day_8,97.154976,10.431318,1.9567496,21.02894,0.0,1008.9784,0.2585752,0.29757017,29.790419,27.378164,29.02186,34.617622,24.693514,17.425636,0,1,0,0,0,0,0,0,0.0,1.0,0,0
