date,temperature_2m,dew_point_2m,precipitation,pressure_msl,cloud_cover_low,cloud_cover_mid,cloud_cover_high,wind_speed_10m,wind_speed_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm
2012-09-17 12:00:00,13.7975,8.1975,0.2,1019.1,45.0,45.0,4.0,4.0249224,4.829907,18.359999,16.0975,11.747499,0.211,0.211
2012-09-17 13:00:00,13.997499,8.5975,0.2,1018.6,72.0,82.0,8.0,4.3498964,5.634891,18.0,16.3975,12.0475,0.212,0.211
2012-09-17 14:00:00,13.0975,7.8975,1.6,1017.8,49.0,87.0,16.0,5.5887027,7.5170207,19.08,15.3475,12.2975,0.227,0.21
2012-09-17 15:00:00,12.8475,8.5975,0.8,1017.6,31.0,49.0,56.0,7.172949,9.793058,21.599998,14.6975,12.4475,0.23,0.21
2012-09-17 16:00:00,12.247499,9.0975,1.7,1017.8,27.0,64.0,72.0,7.6367526,12.015589,20.519999,13.9475,12.5475,0.248,0.211
2012-09-17 17:00:00,11.2975,9.1475,0.9,1018.1,31.0,74.0,66.0,8.225035,16.45007,19.08,12.8475,12.5475,0.258,0.211
2012-09-17 18:00:00,10.3975,9.0975,0.3,1018.1,15.0,79.0,33.0,7.9036193,17.373497,16.919998,11.8475,12.497499,0.259,0.212
2012-09-17 19:00:00,9.9475,8.9475,0.0,1017.7,14.0,84.0,13.0,9.585739,20.466246,15.4800005,11.247499,12.3975,0.257,0.213
2012-09-17 20:00:00,9.8475,8.7975,0.0,1018.3,10.0,67.0,2.0,8.209263,18.864824,14.4,10.8975,12.247499,0.255,0.213
2012-09-17 21:00:00,9.4475,8.4475,0.0,1017.9,20.0,65.0,0.0,7.928177,18.335276,12.959999,10.497499,12.0975,0.254,0.214
2012-09-17 22:00:00,9.2975,8.2975,0.0,1017.6,28.0,49.0,0.0,7.491114,17.581125,12.24,10.2975,11.997499,0.252,0.215
2012-09-17 23:00:00,8.747499,7.8475,0.0,1017.6,24.0,43.0,0.0,7.2,17.31746,11.879999,9.8475,11.7975,0.251,0.215
2012-09-18 00:00:00,8.6975,7.8475,0.0,1017.0,19.0,36.0,0.0,6.8777895,16.323528,11.879999,9.747499,11.6475,0.25,0.216
2012-09-18 01:00:00,8.497499,7.7475,0.0,1016.7,21.0,27.0,0.0,6.193674,15.273505,11.879999,9.5975,11.497499,0.249,0.216
2012-09-18 02:00:00,8.2975,7.4975,0.0,1016.0,13.0,21.0,0.0,5.991594,14.291592,10.440001,9.3475,11.3475,0.248,0.216
2012-09-18 03:00:00,7.8975,7.1974998,0.0,1015.9,24.0,20.0,0.0,7.24486,12.979984,9.0,8.997499,11.1975,0.247,0.217
2012-09-18 04:00:00,7.7475,7.1974998,0.0,1016.1,44.0,16.0,0.0,8.049845,12.522619,10.440001,8.7975,11.0475,0.246,0.217
2012-09-18 05:00:00,7.1475,6.6974998,0.0,1016.3,43.0,11.0,0.0,7.771331,14.05845,11.5199995,8.3475,10.8475,0.245,0.217
2012-09-18 06:00:00,7.3475,6.8975,0.0,1016.8,46.0,13.0,0.0,8.699793,18.0,14.4,8.4475,10.6975,0.244,0.218
2012-09-18 07:00:00,9.6475,8.9475,0.0,1017.1,48.0,0.0,0.0,8.854829,16.311613,18.359999,9.7975,10.6475,0.243,0.218
2012-09-18 08:00:00,11.3975,9.5475,0.0,1017.2,46.0,0.0,0.0,11.043261,15.484185,24.119999,11.4475,10.747499,0.243,0.218
2012-09-18 09:00:00,12.6975,9.5975,0.1,1016.6,45.0,0.0,0.0,11.177405,15.192682,26.28,12.6975,10.8975,0.242,0.218
2012-09-18 10:00:00,13.497499,9.3475,0.2,1016.8,51.0,9.0,0.0,11.503113,15.141414,28.08,13.997499,11.1475,0.242,0.218
2012-09-18 11:00:00,13.997499,9.247499,0.2,1016.2,40.0,36.0,0.0,13.527572,18.204042,31.319998,14.997499,11.4475,0.242,0.218
2012-09-18 12:00:00,14.0475,9.247499,0.1,1016.0,38.0,32.0,0.0,14.654254,19.966211,33.839996,15.3975,11.747499,0.241,0.218
2012-09-18 13:00:00,13.9475,9.0975,0.0,1015.7,37.0,21.0,0.0,14.973577,20.447239,36.0,15.497499,12.0475,0.239,0.218
2012-09-18 14:00:00,13.6475,8.6975,0.0,1015.8,35.0,12.0,2.0,15.990646,21.924562,37.8,15.3975,12.247499,0.238,0.218
2012-09-18 15:00:00,13.1475,8.497499,0.0,1015.7,37.0,2.0,26.0,15.629971,21.897945,37.8,14.7975,12.4475,0.236,0.218
2012-09-18 16:00:00,12.4475,8.1475,0.0,1015.9,27.0,1.0,1.0,13.854155,19.523155,33.48,14.0975,12.5475,0.235,0.218
2012-09-18 17:00:00,11.6975,7.6974998,0.0,1016.3,17.0,0.0,0.0,11.113451,18.057508,28.44,13.0475,12.5475,0.234,0.218
2012-09-18 18:00:00,10.5475,7.3975,0.0,1016.7,7.0,0.0,0.0,8.373386,17.447933,20.519999,11.747499,12.497499,0.233,0.218
2012-09-18 19:00:00,9.747499,7.1475,0.0,1017.0,17.0,0.0,0.0,5.6920996,12.849528,13.32,10.7975,12.3475,0.233,0.218
2012-09-18 20:00:00,8.7975,6.8975,0.0,1017.9,16.0,0.0,0.0,6.763786,11.966954,12.599999,9.997499,12.1475,0.232,0.218
2012-09-18 21:00:00,7.6475,6.2974997,0.0,1017.8,11.0,0.0,0.0,7.145796,10.163227,12.599999,9.1975,11.9475,0.232,0.218
2012-09-18 22:00:00,7.7475,5.7974997,0.0,1018.0,16.0,0.0,0.0,7.2,8.78872,10.440001,8.3475,11.6975,0.232,0.218
2012-09-18 23:00:00,8.0475,5.6974998,0.0,1017.8,12.0,0.0,0.0,6.193674,6.989936,7.92,7.6475,11.3975,0.231,0.218
2012-09-19 00:00:00,7.6475,5.3475,0.0,1017.3,21.0,0.0,0.0,3.6,4.3498964,6.4799995,7.0975,11.0975,0.231,0.218
2012-09-19 01:00:00,8.0975,5.4975,0.0,1016.9,19.0,0.0,0.0,1.5273507,3.219938,5.7599998,6.6974998,10.7975,0.23,0.218
2012-09-19 02:00:00,8.0475,5.4474998,0.0,1016.4,23.0,0.0,0.0,2.6208394,3.7585104,4.32,6.5474997,10.497499,0.23,0.219
2012-09-19 03:00:00,7.7475,5.2974997,0.0,1016.0,33.0,0.0,0.0,5.937272,7.208994,3.6,6.0975,10.1975,0.23,0.219
2012-09-19 04:00:00,4.2974997,3.5475001,0.0,1016.0,34.0,0.0,2.0,6.28713,11.212135,10.799999,5.8975,9.8975,0.229,0.219
2012-09-19 05:00:00,3.8975,3.2975001,0.0,1016.4,30.0,0.0,0.0,6.0347,14.05845,11.879999,5.8975,9.6475,0.229,0.219
2012-09-19 06:00:00,4.2475,3.6975,0.0,1016.7,32.0,0.0,5.0,7.0911775,16.516901,12.24,6.0474997,9.4475,0.229,0.219
2012-09-19 07:00:00,7.5474997,6.2475,0.0,1017.4,52.0,0.0,8.0,7.10031,14.693999,16.56,7.9474998,9.3975,0.228,0.219
2012-09-19 08:00:00,9.5475,6.5975,0.0,1017.5,40.0,0.0,2.0,8.707237,11.983188,23.039999,10.1975,9.497499,0.228,0.219
2012-09-19 09:00:00,11.1475,7.0474997,0.0,1017.0,10.0,0.0,0.0,8.587338,11.4862,24.48,11.8975,9.6975,0.226,0.219
2012-09-19 10:00:00,12.997499,7.5474997,0.0,1016.5,0.0,0.0,21.0,8.534353,11.119281,23.4,13.747499,10.0475,0.225,0.218
2012-09-19 11:00:00,14.747499,7.5474997,0.0,1015.7,2.0,1.0,23.0,8.39657,11.090103,24.119999,15.3475,10.4475,0.223,0.218
2012-09-19 12:00:00,15.997499,7.2974997,0.0,1014.8,44.0,14.0,27.0,7.653705,10.514218,24.84,16.4475,10.9475,0.221,0.217
2012-09-19 13:00:00,16.9475,7.2475,0.0,1014.1,58.0,53.0,16.0,6.8777895,9.931042,24.84,17.1475,11.3975,0.219,0.216
2012-09-19 14:00:00,17.3975,6.6475,0.0,1013.5,61.0,69.0,40.0,8.049845,11.298495,24.119999,16.9975,11.7975,0.217,0.216
2012-09-19 15:00:00,17.2475,6.7475,0.0,1013.4,27.0,77.0,93.0,9.504273,13.849477,23.039999,16.4475,12.1475,0.216,0.215
2012-09-19 16:00:00,16.0475,7.9474998,0.0,1013.1,18.0,58.0,98.0,9.346143,15.978484,20.519999,15.3975,12.3475,0.215,0.215
2012-09-19 17:00:00,14.9475,7.8975,0.0,1013.2,18.0,88.0,99.0,10.041354,20.140705,17.64,14.247499,12.497499,0.215,0.215
2012-09-19 18:00:00,13.5975,8.0975,0.6,1013.2,1.0,96.0,99.0,10.483357,22.539564,20.16,13.1975,12.497499,0.22,0.215
2012-09-19 19:00:00,12.9475,7.8475,0.0,1013.8,0.0,94.0,97.0,11.966953,25.43802,21.24,12.2975,12.497499,0.219,0.215
2012-09-19 20:00:00,12.8475,7.5975,0.0,1014.1,0.0,95.0,77.0,13.53236,27.162708,23.039999,12.0475,12.4475,0.219,0.215
2012-09-19 21:00:00,12.5975,7.5474997,0.2,1014.2,0.0,94.0,28.0,14.277983,27.943514,23.039999,11.8475,12.3975,0.22,0.215
2012-09-19 22:00:00,12.497499,7.3475,0.0,1013.4,1.0,87.0,0.0,14.689588,28.075384,24.119999,11.6975,12.2975,0.22,0.215
2012-09-19 23:00:00,12.1975,7.2475,0.0,1013.2,0.0,68.0,0.0,15.408671,29.301876,25.199999,11.5475,12.247499,0.22,0.215
2012-09-20 00:00:00,11.7975,7.1475,0.0,1012.8,0.0,38.0,0.0,15.856354,30.037897,25.919998,11.2975,12.1475,0.22,0.215
2012-09-20 01:00:00,11.497499,7.1475,0.0,1012.1,0.0,29.0,0.0,16.135872,30.551254,26.64,11.0975,12.0975,0.219,0.215
2012-09-20 02:00:00,11.1475,7.1475,0.0,1011.6,0.0,26.0,0.0,15.696165,30.58517,27.0,10.8975,11.997499,0.219,0.215
2012-09-20 03:00:00,10.8475,7.0975,0.0,1010.9,0.0,34.0,0.0,15.876775,30.421598,27.359999,10.6975,11.8975,0.219,0.215
2012-09-20 04:00:00,10.997499,7.0975,0.0,1010.4,0.0,80.0,0.0,16.610792,31.89608,30.599998,10.6475,11.7975,0.219,0.215
2012-09-20 05:00:00,11.4475,7.1475,0.0,1010.0,0.0,86.0,0.0,17.238699,31.853388,32.399998,10.8975,11.747499,0.218,0.215
2012-09-20 06:00:00,11.5975,7.3975,0.0,1009.7,0.0,60.0,0.0,17.477621,31.826931,32.039997,10.997499,11.6975,0.218,0.215
2012-09-20 07:00:00,12.3975,8.0475,0.0,1009.6,0.0,8.0,0.0,18.0,31.942772,35.28,11.4475,11.6475,0.218,0.215
2012-09-20 08:00:00,13.7975,8.9475,0.0,1008.4,0.0,1.0,0.0,18.289274,29.131096,36.719997,12.6475,11.747499,0.217,0.214
2012-09-20 09:00:00,15.2975,9.3475,0.0,1007.7,0.0,2.0,0.0,20.88,30.85307,43.92,13.997499,11.8975,0.216,0.214
2012-09-20 10:00:00,17.0975,9.997499,0.0,1006.5,0.0,0.0,0.0,20.87379,30.190672,48.239998,15.5975,12.1475,0.215,0.214
2012-09-20 11:00:00,18.3975,10.6475,0.0,1004.9,0.0,0.0,0.0,19.137648,27.345785,47.88,16.9475,12.497499,0.213,0.213
2012-09-20 12:00:00,19.7475,10.7975,0.0,1004.1,50.0,6.0,0.0,20.265795,28.739187,45.719997,18.1975,12.8975,0.211,0.212
2012-09-20 13:00:00,20.0975,11.0975,0.0,1004.0,58.0,22.0,0.0,19.586119,28.165257,46.079998,18.5975,13.2975,0.209,0.211
2012-09-20 14:00:00,19.5975,11.5975,0.0,1003.8,79.0,35.0,0.0,20.929594,30.0767,42.839996,18.2975,13.5975,0.207,0.211
2012-09-20 15:00:00,18.3475,12.497499,0.0,1004.8,22.0,41.0,0.0,20.073025,29.957968,38.88,17.6475,13.8475,0.207,0.211
2012-09-20 16:00:00,15.747499,12.2975,0.3,1005.6,73.0,51.0,0.0,20.291357,30.926493,41.760002,16.4475,13.997499,0.209,0.21
2012-09-20 17:00:00,14.247499,11.6975,0.2,1006.9,89.0,48.0,0.0,20.176065,31.956972,41.760002,15.1475,14.0475,0.21,0.21
2012-09-20 18:00:00,13.1975,11.0475,0.0,1007.7,43.0,41.0,0.0,17.581125,29.024128,41.039997,14.0475,13.997499,0.211,0.21
2012-09-20 19:00:00,12.6975,10.747499,0.0,1008.7,14.0,18.0,0.0,16.09969,28.227306,34.56,13.3475,13.8975,0.211,0.21
2012-09-20 20:00:00,12.3975,10.6475,0.0,1009.4,27.0,0.0,0.0,16.766108,29.59235,33.12,12.8975,13.7975,0.211,0.21
2012-09-20 21:00:00,12.3475,10.6975,0.0,1009.9,40.0,0.0,0.0,18.345877,31.983318,35.28,12.6475,13.6475,0.211,0.21
2012-09-20 22:00:00,12.5975,10.8975,0.0,1010.7,55.0,19.0,0.0,20.721119,34.711544,37.079998,12.6975,13.5475,0.211,0.21
2012-09-20 23:00:00,12.3975,11.0975,0.0,1011.0,100.0,29.0,0.0,21.24305,35.296524,41.399998,12.6475,13.4475,0.212,0.21
2012-09-21 00:00:00,12.1475,10.997499,0.2,1011.4,98.0,25.0,0.0,22.751316,37.290855,43.56,12.5975,13.3475,0.213,0.21
2012-09-21 01:00:00,12.0475,10.8975,0.0,1011.7,57.0,27.0,0.0,22.033648,35.85932,43.92,12.4475,13.247499,0.214,0.21
2012-09-21 02:00:00,11.997499,10.747499,0.0,1012.2,30.0,10.0,17.0,20.991426,34.213257,42.839996,12.3475,13.1475,0.214,0.21
2012-09-21 03:00:00,11.8975,10.6475,0.0,1012.3,54.0,9.0,2.0,19.35314,32.761974,41.039997,12.1975,13.0975,0.215,0.21
2012-09-21 04:00:00,12.1475,11.0475,0.0,1013.3,53.0,22.0,0.0,18.161278,30.758411,37.44,12.247499,12.997499,0.215,0.21
2012-09-21 05:00:00,11.997499,10.8475,0.0,1014.0,35.0,11.0,0.0,17.873554,29.957972,35.64,12.0975,12.8975,0.215,0.21
2012-09-21 06:00:00,11.9475,10.6975,0.0,1015.3,28.0,1.0,0.0,16.645864,28.36471,33.12,11.997499,12.8475,0.215,0.21
2012-09-21 07:00:00,12.497499,11.0975,0.0,1016.4,21.0,4.0,0.0,18.057508,28.185953,32.039997,12.4475,12.7975,0.216,0.21
2012-09-21 08:00:00,13.247499,10.7975,0.0,1017.4,24.0,0.0,0.0,19.33639,28.04305,40.68,13.2975,12.7975,0.215,0.21
2012-09-21 09:00:00,13.6975,10.3975,0.0,1018.2,24.0,0.0,0.0,18.193361,25.43802,39.6,14.1975,12.8975,0.215,0.21
2012-09-21 10:00:00,14.1475,10.0475,0.0,1018.6,34.0,0.0,0.0,17.068707,23.188583,37.44,15.1475,13.0475,0.214,0.21
2012-09-21 11:00:00,14.6975,9.9475,0.0,1018.8,35.0,0.0,0.0,15.496736,20.497883,34.2,16.2975,13.247499,0.212,0.209
2012-09-21 12:00:00,15.1475,10.1975,0.0,1018.9,36.0,0.0,0.0,14.693999,19.513195,33.48,17.2475,13.497499,0.211,0.209
2012-09-21 13:00:00,15.247499,10.0975,0.0,1018.9,33.0,0.0,0.0,13.217443,17.727943,33.48,17.6475,13.747499,0.209,0.208
2012-09-21 14:00:00,15.247499,9.7975,0.0,1019.0,1.0,0.0,0.0,11.435313,14.973577,31.68,17.6975,13.997499,0.207,0.208
2012-09-21 15:00:00,15.0975,9.6475,0.0,1019.1,0.0,0.0,0.0,8.854829,11.91812,28.44,17.3475,14.1975,0.206,0.207
2012-09-21 16:00:00,14.6475,9.3475,0.0,1019.3,0.0,0.0,0.0,7.628263,10.028439,21.96,16.5475,14.3475,0.205,0.207
2012-09-21 17:00:00,13.9475,9.3975,0.0,1019.6,0.0,0.0,0.0,4.6800003,8.891344,18.0,15.3475,14.3475,0.205,0.207
2012-09-21 18:00:00,12.6975,9.5475,0.0,1019.8,0.0,0.0,0.0,5.495161,7.729527,10.08,13.747499,14.247499,0.205,0.207
2012-09-21 19:00:00,11.247499,9.5475,0.0,1020.5,0.0,0.0,0.0,6.6087217,7.491114,9.0,12.4475,14.0975,0.205,0.207
2012-09-21 20:00:00,11.3975,9.247499,0.0,1020.8,0.0,0.0,0.0,6.379216,7.5685663,6.8399997,11.0475,13.8475,0.205,0.207
2012-09-21 21:00:00,11.1975,9.3475,0.0,1021.0,0.0,0.0,0.0,6.28713,7.2359104,6.12,10.1475,13.5475,0.205,0.207
2012-09-21 22:00:00,10.3975,9.0475,0.0,1020.7,0.0,0.0,0.0,5.495161,5.95906,3.96,9.3975,13.1975,0.205,0.207
2012-09-21 23:00:00,6.9975,6.6974998,0.0,1020.9,0.0,0.0,0.0,6.8399997,8.049845,7.92,8.8475,12.8975,0.205,0.207
2012-09-22 00:00:00,6.3975,6.1475,0.0,1020.2,0.0,0.0,0.0,6.638072,12.959999,11.5199995,8.4475,12.5475,0.205,0.207
2012-09-22 01:00:00,6.4975,6.1974998,0.0,1019.6,0.0,0.0,0.0,8.225035,18.345877,14.4,8.1975,12.247499,0.205,0.207
2012-09-22 02:00:00,6.7475,6.2974997,0.0,1018.7,0.0,0.0,0.0,9.511088,21.2522,16.199999,8.1475,11.9475,0.205,0.207
2012-09-22 03:00:00,6.9975,6.4474998,0.0,1018.3,0.0,0.0,0.0,10.383987,22.9724,17.64,8.1475,11.6975,0.205,0.207
2012-09-22 04:00:00,7.2974997,6.6475,0.0,1018.0,0.0,0.0,0.0,11.592894,24.696102,20.16,8.1975,11.4475,0.205,0.207
2012-09-22 05:00:00,7.3975,6.6475,0.0,1017.8,0.0,0.0,0.0,12.819235,26.044699,22.319998,8.2975,11.247499,0.205,0.207
2012-09-22 06:00:00,7.6475,6.6974998,0.0,1017.6,0.0,0.0,0.0,13.783817,27.497026,24.48,8.497499,11.0475,0.205,0.207
2012-09-22 07:00:00,9.3475,7.5975,0.0,1017.4,1.0,0.0,0.0,14.512064,27.248455,28.08,9.5475,10.997499,0.204,0.207
2012-09-22 08:00:00,12.0475,8.6475,0.0,1016.8,0.0,0.0,0.0,14.799459,23.333443,32.399998,11.6975,11.0475,0.204,0.206
2012-09-22 09:00:00,14.5475,9.1975,0.0,1015.7,0.0,0.0,0.0,16.992609,24.863466,37.44,13.6975,11.247499,0.203,0.206
2012-09-22 10:00:00,16.4475,9.3475,0.0,1014.0,0.0,0.0,0.0,19.881649,28.40124,42.48,15.497499,11.5975,0.202,0.206
2012-09-22 11:00:00,17.8475,9.2975,0.0,1012.9,0.0,0.0,0.0,21.42227,30.631746,45.36,16.8475,11.9475,0.2,0.205
2012-09-22 12:00:00,18.8475,9.247499,0.0,1011.3,0.0,0.0,0.0,22.33161,32.110706,47.16,17.7975,12.3975,0.198,0.204
2012-09-22 13:00:00,19.4975,9.247499,0.0,1010.3,0.0,0.0,0.0,22.66857,32.789658,47.88,18.3975,12.7975,0.196,0.203
2012-09-22 14:00:00,19.7975,9.497499,0.0,1009.0,0.0,0.0,0.0,22.450264,33.1845,48.239998,18.5475,13.1975,0.194,0.203
2012-09-22 15:00:00,19.7475,9.6475,0.0,1008.5,0.0,9.0,3.0,22.206486,33.1845,47.16,18.2975,13.497499,0.192,0.202
2012-09-22 16:00:00,19.6475,10.0975,0.0,1007.5,0.0,1.0,2.0,20.056877,32.902103,44.28,17.7975,13.7975,0.191,0.201
2012-09-22 17:00:00,18.4975,9.1975,0.0,1007.1,0.0,4.0,8.0,19.386593,34.494312,38.88,16.6975,13.9475,0.191,0.201
2012-09-22 18:00:00,17.3475,7.9975,0.0,1006.8,0.0,34.0,56.0,19.721298,36.2082,36.719997,15.5975,13.997499,0.19,0.201
2012-09-22 19:00:00,16.7975,7.4474998,0.0,1006.1,0.0,36.0,7.0,20.94507,38.803257,38.16,14.9475,14.0475,0.19,0.201
2012-09-22 20:00:00,16.8475,6.6475,0.0,1005.4,0.0,14.0,0.0,21.659916,40.0782,40.68,14.747499,14.0475,0.19,0.201
2012-09-22 21:00:00,16.7475,5.8475,0.0,1005.0,0.0,37.0,0.0,20.674158,38.134518,40.32,14.5975,14.0475,0.19,0.201
2012-09-22 22:00:00,16.0975,6.2475,0.0,1006.0,2.0,88.0,0.0,18.947083,33.46451,39.96,14.3475,14.0475,0.19,0.201
2012-09-22 23:00:00,14.247499,9.3475,0.0,1006.7,22.0,44.0,0.0,19.45333,31.75355,44.639996,13.8475,13.997499,0.19,0.201
2012-09-23 00:00:00,12.997499,10.0475,0.3,1006.7,22.0,89.0,0.0,17.339897,28.981676,45.36,13.3475,13.8975,0.192,0.201
2012-09-23 01:00:00,12.6475,9.497499,0.6,1007.2,26.0,93.0,0.0,17.873556,29.381382,39.96,13.0475,13.7975,0.197,0.201
2012-09-23 02:00:00,12.1975,8.497499,0.2,1006.8,7.0,42.0,0.0,18.59845,31.63087,39.96,12.5475,13.6975,0.199,0.201
2012-09-23 03:00:00,11.5975,7.1974998,0.0,1007.1,19.0,26.0,0.0,22.530937,37.419224,40.32,11.9475,13.5475,0.2,0.201
2012-09-23 04:00:00,10.1975,7.1475,0.0,1007.4,36.0,32.0,0.0,23.143827,38.156605,46.079998,11.3975,13.3475,0.2,0.201
2012-09-23 05:00:00,9.6975,7.2475,0.3,1007.9,35.0,41.0,0.0,20.948164,34.608715,48.239998,11.0975,13.1975,0.203,0.201
2012-09-23 06:00:00,9.1475,7.0474997,0.9,1008.2,49.0,37.0,0.0,19.721298,32.44996,49.32,10.6975,12.997499,0.215,0.201
2012-09-23 07:00:00,10.247499,7.7475,0.0,1008.7,17.0,13.0,0.0,17.902534,30.652895,48.239998,11.0975,12.8475,0.216,0.201
2012-09-23 08:00:00,11.5475,7.3475,0.0,1009.0,12.0,11.0,0.0,19.483284,29.869154,49.68,11.997499,12.747499,0.216,0.201
2012-09-23 09:00:00,12.5975,6.9975,0.0,1009.1,27.0,16.0,0.0,25.233406,36.23861,63.36,13.1975,12.7975,0.216,0.201
2012-09-23 10:00:00,13.4475,6.6974998,0.0,1009.6,28.0,19.0,0.0,26.459389,38.332817,66.6,14.3975,12.8975,0.215,0.2
2012-09-23 11:00:00,13.6975,6.3475,0.4,1009.3,48.0,29.0,0.0,27.887802,40.315178,68.03999,15.1975,13.0475,0.216,0.2
2012-09-23 12:00:00,12.8475,6.2974997,1.3,1009.1,22.0,24.0,0.0,26.67889,39.640884,67.32,14.997499,13.1475,0.234,0.2
2012-09-23 13:00:00,13.4475,6.6475,0.0,1009.2,22.0,11.0,0.0,25.241108,36.06474,66.24,15.0975,13.2975,0.232,0.2
2012-09-23 14:00:00,12.8975,6.4474998,0.4,1009.5,13.0,28.0,0.0,25.233406,36.322556,62.639996,15.3475,13.3975,0.233,0.2
2012-09-23 15:00:00,12.4475,6.3475,0.1,1010.3,22.0,28.0,0.0,23.4,34.22841,56.16,14.5475,13.497499,0.232,0.2
2012-09-23 16:00:00,11.9475,6.9975,0.1,1010.7,11.0,50.0,0.0,22.7057,33.168877,48.6,14.0475,13.497499,0.232,0.2
2012-09-23 17:00:00,10.8975,5.7475,0.2,1011.8,27.0,44.0,0.0,20.774214,32.86861,47.88,12.997499,13.4475,0.233,0.2
2012-09-23 18:00:00,10.1975,4.9975,0.0,1012.6,27.0,34.0,0.0,17.974781,29.5551,42.12,11.8975,13.2975,0.232,0.2
2012-09-23 19:00:00,9.6975,4.2475,0.0,1013.8,25.0,49.0,0.0,20.172853,33.192314,34.56,11.2975,13.1475,0.231,0.201
2012-09-23 20:00:00,9.1975,3.6475,0.0,1014.8,28.0,31.0,0.0,20.592503,33.626774,34.92,10.747499,12.9475,0.231,0.201
2012-09-23 21:00:00,8.8975,3.1475,0.0,1015.3,25.0,24.0,0.0,22.180206,36.0,36.719997,10.3975,12.747499,0.23,0.201
2012-09-23 22:00:00,8.5475,3.0475001,0.0,1015.4,21.0,26.0,0.0,22.392464,36.43655,37.079998,10.0475,12.5475,0.229,0.201
2012-09-23 23:00:00,8.3475,3.1975,0.0,1015.8,23.0,25.0,0.0,22.039528,35.815926,37.079998,9.8475,12.3475,0.228,0.201
2012-09-24 00:00:00,8.0975,2.9475,0.0,1015.7,13.0,15.0,0.0,20.018072,33.059288,37.8,9.5975,12.1475,0.228,0.202
2012-09-24 01:00:00,7.8975,2.4975002,0.0,1016.0,42.0,1.0,0.0,19.083395,31.89608,36.36,9.2975,11.9475,0.227,0.202
2012-09-24 02:00:00,8.0475,1.6975,0.0,1015.9,53.0,0.0,0.0,19.376562,31.89608,34.2,9.1975,11.747499,0.226,0.202
2012-09-24 03:00:00,8.0975,0.64750004,0.0,1016.4,35.0,41.0,0.0,19.878391,32.688713,35.28,9.1475,11.5975,0.226,0.202
2012-09-24 04:00:00,8.1475,0.3475,0.0,1016.7,42.0,58.0,0.0,18.671474,30.96837,38.519997,9.1475,11.4475,0.225,0.202
2012-09-24 05:00:00,8.2975,0.7475,0.0,1017.3,52.0,59.0,0.0,17.238699,29.07989,34.56,9.0975,11.2975,0.224,0.202
2012-09-24 06:00:00,8.5475,1.5975,0.0,1017.9,56.0,72.0,0.0,16.904673,28.357855,30.960001,9.1975,11.1475,0.224,0.202
2012-09-24 07:00:00,9.2975,2.7475002,0.0,1019.0,37.0,55.0,0.0,16.75064,26.434887,33.839996,9.6975,11.0975,0.223,0.202
2012-09-24 08:00:00,10.3475,2.0475001,0.0,1019.5,40.0,73.0,0.0,20.188908,29.574827,46.079998,10.747499,11.0975,0.222,0.202
2012-09-24 09:00:00,10.747499,2.2975001,0.0,1019.8,50.0,81.0,0.0,22.104116,31.487139,47.88,11.3975,11.1475,0.221,0.202
2012-09-24 10:00:00,11.2975,2.5475001,0.0,1020.3,51.0,82.0,0.0,21.749483,30.811037,46.44,12.247499,11.247499,0.221,0.202
2012-09-24 11:00:00,11.747499,2.7975001,0.1,1019.9,57.0,89.0,0.0,21.578989,30.45566,44.639996,13.0475,11.3975,0.22,0.202
2012-09-24 12:00:00,11.747499,2.9475,0.0,1019.6,66.0,75.0,0.0,20.771093,29.301876,44.639996,13.247499,11.5475,0.219,0.201
2012-09-24 13:00:00,11.8975,2.6475,0.0,1019.9,69.0,80.0,0.0,19.813087,28.01531,43.199997,13.247499,11.6475,0.218,0.201
2012-09-24 14:00:00,11.6975,2.5975,0.0,1019.8,87.0,91.0,0.0,18.681883,26.242987,41.039997,12.8975,11.747499,0.217,0.201
2012-09-24 15:00:00,11.6475,2.7975001,0.0,1020.2,58.0,69.0,0.0,16.746773,24.149532,37.44,12.747499,11.8475,0.216,0.201
2012-09-24 16:00:00,11.3975,2.9475,0.0,1020.7,74.0,72.0,0.0,14.973577,22.065973,34.56,12.3975,11.8975,0.215,0.201
2012-09-24 17:00:00,11.0975,3.0475001,0.0,1021.1,83.0,62.0,8.0,10.630672,18.218275,30.239998,11.8975,11.8975,0.214,0.2
2012-09-24 18:00:00,10.4475,2.9475,0.0,1021.4,92.0,50.0,67.0,6.9247384,15.077082,19.08,11.0475,11.8475,0.214,0.2
2012-09-24 19:00:00,9.9475,3.3975,0.0,1021.7,91.0,15.0,89.0,3.9763298,10.495713,11.159999,10.497499,11.747499,0.213,0.201
2012-09-24 20:00:00,9.5475,4.7974997,0.0,1022.4,78.0,6.0,95.0,3.9763298,9.107359,9.0,10.247499,11.6475,0.213,0.201
2012-09-24 21:00:00,9.1475,4.7974997,0.0,1022.2,58.0,0.0,97.0,5.1544156,7.8625183,7.92,9.6975,11.5475,0.213,0.201
2012-09-24 22:00:00,7.9975,4.2974997,0.0,1022.5,45.0,0.0,98.0,4.510787,6.162207,7.2,8.7975,11.3475,0.212,0.201
2012-09-24 23:00:00,6.5975,3.9975002,0.0,1021.8,18.0,0.0,99.0,4.6938257,5.3517847,8.28,8.0475,11.1475,0.212,0.201
