id,dataset,rmse,mape
PAN_day_286,PAN,28.25415718265714,2.3321410065105446
PAN_day_287,PAN,32.71302222860229,2.8963156545839324
PAN_day_288,PAN,102.09111702223629,6.732024767363008
PAN_day_289,PAN,23.880608979737566,1.6475760576334237
PAN_day_290,PAN,15.387403667032505,1.0749804736741813
PAN_day_291,PAN,35.83665509215165,2.3021681262651565
PAN_day_292,PAN,35.268297388733636,2.5479570485333958
PAN_day_293,PAN,35.45028867724668,2.8038813803381526
PAN_day_294,PAN,55.25663356429776,4.4695884618041495
PAN_day_295,PAN,124.48280144463502,10.480468106065151
PAN_day_296,PAN,70.02797376144487,5.294308060067729
PAN_day_297,PAN,17.150645609388132,1.4772804872805905
PAN_day_298,PAN,32.7156011634968,2.9923142175538957
PAN_day_299,PAN,129.2366023176636,8.193234357693274
PAN_day_300,PAN,58.92256561167717,4.260206951013519
PAN_day_301,PAN,76.72352825012753,5.633349079386974
PAN_day_302,PAN,185.17641235671763,11.559412008243113
PAN_day_303,PAN,36.68950661292092,2.649432837656013
PAN_day_304,PAN,175.54639542661255,11.459165907272352
PAN_day_305,PAN,165.7205799696241,10.896333689955643
PAN_day_306,PAN,36.19039483348386,2.425925534760808
PAN_day_307,PAN,124.34528800736686,8.554531171545099
PAN_day_308,PAN,171.22393902272972,13.856028263372275
PAN_day_309,PAN,24.079585876287762,1.9469494021618228
PAN_day_310,PAN,74.37443957498503,5.001254756758705
PAN_day_311,PAN,17.123416086405207,1.0599031014435816
PAN_day_312,PAN,38.67984543121904,3.1597969914171977
PAN_day_313,PAN,71.96372006767703,4.973743982459109
PAN_day_314,PAN,29.22654181408649,2.122061765492464
PAN_day_315,PAN,41.99891299152284,3.2837288037326875
PAN_day_316,PAN,120.56695111127696,8.27124517337752
PAN_day_317,PAN,95.77123506464491,6.44587954425578
PAN_day_318,PAN,63.973462091913056,3.9691060146860004
PAN_day_319,PAN,62.21978976735346,4.232827342516994
PAN_day_320,PAN,47.34639890855148,3.0794899885408915
