id,dataset,rmse,mape
PAN_day_413,PAN,34.95999103517595,3.079853224368123
PAN_day_414,PAN,28.0476569826994,1.839347402340483
PAN_day_415,PAN,39.894803281834214,3.1983949888656356
PAN_day_416,PAN,25.356291576640015,1.6681444401953165
PAN_day_417,PAN,24.611824508700774,1.5652841354537799
PAN_day_418,PAN,13.474965631743443,0.8978236281049096
PAN_day_419,PAN,37.95760410765323,2.688977846749591
PAN_day_420,PAN,53.6124110506568,4.5824765948452795
PAN_day_421,PAN,25.95949024438525,1.577533705911433
PAN_day_422,PAN,31.718339821866724,2.0783857994769237
PAN_day_423,PAN,16.98161752150445,1.1839625062228265
PAN_day_424,PAN,18.322742164406886,1.2865677485876381
PAN_day_425,PAN,22.590230242094343,1.673868422734504
PAN_day_426,PAN,24.535089296938583,1.6378586579901087
PAN_day_427,PAN,15.353746143381954,1.222897211989582
PAN_day_428,PAN,18.954555849023457,1.2925568259054876
PAN_day_429,PAN,17.278916184134122,1.2765851705137865
PAN_day_430,PAN,12.176702676542435,0.8519074515516107
PAN_day_431,PAN,13.443294632176267,0.9390494580104158
PAN_day_432,PAN,17.225199157036844,0.8664842812221294
PAN_day_433,PAN,32.09848536096239,2.4161049482990196
PAN_day_434,PAN,34.87182683754775,2.5333497149880353
PAN_day_435,PAN,31.997492595240978,1.9445580539425456
PAN_day_436,PAN,22.5190446140317,1.345849993658416
PAN_day_437,PAN,15.018953371434813,0.9538972750141572
PAN_day_438,PAN,97.07175247455058,6.120167089507547
PAN_day_439,PAN,204.45895044657598,17.11500105593601
PAN_day_440,PAN,57.023144009684046,4.554599723409986
PAN_day_441,PAN,25.404066296125052,2.0939859382165205
PAN_day_442,PAN,196.54574232378874,11.072087095146422
PAN_day_443,PAN,35.7506565128122,2.3767848770187983
PAN_day_444,PAN,32.62140460497778,2.27137742086953
PAN_day_445,PAN,36.74009308495624,2.0548764107881734
PAN_day_446,PAN,41.97667397092407,2.4008706617463975
PAN_day_447,PAN,95.48891387400684,6.454415867331176
PAN_day_448,PAN,32.98082830005184,2.7516837426110827
PAN_day_449,PAN,36.87853373879354,2.543381137471096
PAN_day_450,PAN,20.82863432684078,1.438165691291563
PAN_day_451,PAN,14.62802611679888,1.007010260887598
PAN_day_452,PAN,17.22308891251315,1.1708055324425455
PAN_day_453,PAN,28.323649181624706,1.9735871535500067
PAN_day_454,PAN,50.46024224275892,3.8606181958058183
PAN_day_455,PAN,39.864257303358016,3.0487429448608427
PAN_day_456,PAN,53.670227590280454,3.6333376416965844
PAN_day_457,PAN,32.35358706380175,2.3554805181961527
PAN_day_458,PAN,19.249123445908715,1.2233006286730082
PAN_day_459,PAN,11.804427494270945,0.682409543667636
PAN_day_460,PAN,23.938213629771617,1.765972119973844
PAN_day_461,PAN,22.767448099497965,1.7670031865014215
PAN_day_462,PAN,31.50420264354291,2.552933214856079
PAN_day_463,PAN,49.09895238534032,3.004622201852227
PAN_day_464,PAN,23.50890128413242,1.3702352238781514
PAN_day_465,PAN,25.666116852087313,1.6961733914363089
PAN_day_466,PAN,24.118280661858243,1.4393236949548158
PAN_day_467,PAN,34.38136188319673,1.8322832134435136
PAN_day_468,PAN,45.782161606386964,3.659825691911114
PAN_day_469,PAN,62.38002181444659,5.028656593971777
PAN_day_470,PAN,28.98321773123632,2.158059874001703
PAN_day_471,PAN,27.452854108574353,1.6733552295875462
PAN_day_472,PAN,24.06692767720017,1.4781593803774689
PAN_day_473,PAN,49.53032911173381,3.6357240070934047
PAN_day_474,PAN,21.07105830530154,1.3022999962206183
PAN_day_475,PAN,50.45905886467515,3.221958261481586
PAN_day_476,PAN,33.790105338551655,2.7577699115716956
