id,dataset,rmse,mape
LAT_day_78,LAT,46.964969214653316,5.6185997013362545
LAT_day_79,LAT,42.69672606496506,5.429895301596147
LAT_day_80,LAT,22.002840725688127,2.279287233144407
LAT_day_81,LAT,14.068285846778442,1.3128182788039071
LAT_day_82,LAT,10.575128052810204,1.0362711148727106
LAT_day_83,LAT,30.407647064513228,2.6087839010996787
LAT_day_84,LAT,102.24582306056973,10.75514487313325
LAT_day_85,LAT,26.451212952654302,3.1523184701718616
LAT_day_86,LAT,63.25115282216865,8.425412236121042
LAT_day_87,LAT,59.56544020375126,5.6273718111818996
LAT_day_88,LAT,97.1931067514564,8.383808283472472
LAT_day_89,LAT,16.68582232515577,1.730750978962413
LAT_day_90,LAT,26.396022427631024,2.172425283735171
LAT_day_91,LAT,22.295365736702625,2.180401659255639
LAT_day_92,LAT,20.47457773272341,2.1833733168512643
LAT_day_93,LAT,25.383721817994566,2.557103981973565
LAT_day_94,LAT,35.212450449616064,3.202270825053156
LAT_day_95,LAT,11.197097838279346,1.0619636930989738
LAT_day_96,LAT,20.601375358617847,1.9124331070922695
LAT_day_97,LAT,10.851267207105353,0.9800380227857102
LAT_day_98,LAT,10.220485963658152,0.7860779945130144
LAT_day_99,LAT,31.480814263081992,3.806117457905754
LAT_day_100,LAT,19.417560780558063,2.504573875983611
LAT_day_101,LAT,20.003124755897513,2.376670213516497
LAT_day_102,LAT,12.089940722214756,1.3413818781687217
LAT_day_103,LAT,13.57847561400027,1.390979256004274
LAT_day_104,LAT,21.376583761989036,2.141875003871134
LAT_day_105,LAT,10.537630979810721,0.9808154773162168
LAT_day_106,LAT,20.59732992404598,2.6402662470962053
LAT_day_107,LAT,18.207141456033124,1.7136157573335693
LAT_day_108,LAT,18.29048021968441,1.7723381600740422
LAT_day_109,LAT,27.962027823460872,2.80540583285616
LAT_day_110,LAT,23.50354583178178,2.5434255833675024
LAT_day_111,LAT,7.582875444051551,0.7396538022026087
LAT_day_112,LAT,26.084797615980587,2.022543714781055
LAT_day_113,LAT,22.861904265976328,2.565393543987973
LAT_day_114,LAT,27.783388322281116,3.278714225810462
LAT_day_115,LAT,67.74646362234219,7.056115993183004
LAT_day_116,LAT,87.56426211645936,8.870503049053045
LAT_day_117,LAT,77.32695735209897,6.8348968557313
LAT_day_118,LAT,22.25514921690409,2.0641559401296625
LAT_day_119,LAT,20.849660269014777,2.2695108025723503
LAT_day_120,LAT,31.135456744147284,3.6227548200082533
LAT_day_121,LAT,24.173849507267146,2.521663483808717
LAT_day_122,LAT,20.07070834159406,2.3220462737890077
LAT_day_123,LAT,14.757766316982616,1.638089994972412
LAT_day_124,LAT,9.396364545219958,1.0155649835437783
LAT_day_125,LAT,12.463279397226612,1.255409375089448
LAT_day_126,LAT,22.4258035902098,1.8412568835064986
LAT_day_127,LAT,70.42638000067872,8.809141638371447
LAT_day_128,LAT,21.966831056542194,2.8285241110392776
LAT_day_129,LAT,20.766559657295186,2.573969447092277
LAT_day_130,LAT,27.796132824549534,2.646238543172345
LAT_day_131,LAT,11.534368932311237,1.2844995378573287
LAT_day_132,LAT,8.0156097709407,0.8595854981995736
LAT_day_133,LAT,10.610529361598003,1.2566718934814438
LAT_day_134,LAT,12.726285134843291,1.43652299623424
LAT_day_135,LAT,19.09297427502239,2.1144494114793475
LAT_day_136,LAT,17.902513789968157,2.1997822108046416
LAT_day_137,LAT,29.734239522812754,2.3922005434229296
LAT_day_138,LAT,45.16174634946409,4.485050879103905
LAT_day_139,LAT,11.44916299706373,1.0399797566950812
LAT_day_140,LAT,15.753306531222792,1.719841970188676
LAT_day_141,LAT,8.162413858657255,0.9326640214801161
LAT_day_142,LAT,12.817631086385138,1.5014985079526715
LAT_day_143,LAT,17.451122217974024,1.784403914664584
LAT_day_144,LAT,9.194654243997796,0.9721475512299701
LAT_day_145,LAT,7.756717518813397,0.825202942660286
LAT_day_146,LAT,10.688779163215974,1.01958024636566
LAT_day_147,LAT,13.555441711725958,1.5305192001747692
