id,dataset,rmse,mape
PAN_day_1049,PAN,56.75739439466597,4.563979021569179
PAN_day_105,PAN,77.5047224398144,5.543875705348556
PAN_day_1050,PAN,47.4043528008285,3.782310238294837
PAN_day_1051,PAN,161.9029723965406,8.669981601895877
PAN_day_1052,PAN,27.95758327780583,1.629825998374236
PAN_day_1053,PAN,55.0401505300231,3.988568007331459
PAN_day_1054,PAN,250.2207630709823,20.78747603596165
PAN_day_1055,PAN,64.35583533713123,3.6546510300733326
PAN_day_1056,PAN,48.61596214658796,3.4158652376408867
PAN_day_1057,PAN,56.197623787063286,3.736426267951548
PAN_day_1058,PAN,78.91915978265027,6.445357564784611
PAN_day_1059,PAN,82.20833773638954,7.214448026931787
PAN_day_106,PAN,67.06876422020164,6.075697525115701
PAN_day_1060,PAN,324.66748797839864,31.253840522638804
PAN_day_1061,PAN,114.59476479584565,10.3816528453188
PAN_day_1062,PAN,96.30314498482775,8.408551720813879
PAN_day_1063,PAN,190.3707761210585,10.412310132223702
PAN_day_1064,PAN,49.50917100435776,3.6695635887765437
PAN_day_1065,PAN,143.94376647470733,8.29780033646708
PAN_day_1066,PAN,123.13224274707919,8.854608795950046
PAN_day_1067,PAN,239.0937865477407,19.100076347219115
PAN_day_1068,PAN,49.775422373280406,3.887652103540393
PAN_day_1069,PAN,83.51865409211953,6.754092397398461
PAN_day_107,PAN,74.20842953082946,6.194392548297173
PAN_day_1070,PAN,205.05519630740827,17.78621987350492
PAN_day_1071,PAN,357.0832091908771,34.447112050093935
PAN_day_1072,PAN,214.80547553962145,21.19755286328692
PAN_day_1073,PAN,366.4829644108021,36.042822965533325
PAN_day_1074,PAN,113.69117776652716,9.61004421190661
PAN_day_1075,PAN,89.99190277471033,7.137743605507678
PAN_day_1076,PAN,74.27973322996816,5.576786323041979
PAN_day_1077,PAN,66.01220053252898,5.449173460483855
PAN_day_1078,PAN,181.65823212569592,16.197571000785008
PAN_day_1079,PAN,95.87970259006399,6.721089639231464
PAN_day_108,PAN,271.58963156791356,21.15375297339793
