id,dataset,rmse,mape
PAN_day_432,PAN,18.404073444020927,1.012629747432941
PAN_day_433,PAN,18.92719284877141,1.3241095055105707
PAN_day_434,PAN,33.37491433678768,2.487470419703087
PAN_day_435,PAN,22.743814522836036,1.507104523846161
PAN_day_436,PAN,26.10250633551147,1.7544809600777682
PAN_day_437,PAN,16.16527328483293,1.0493140207125626
PAN_day_438,PAN,103.11553469360028,6.49764564722139
PAN_day_439,PAN,219.8890278095948,18.29164623230007
PAN_day_440,PAN,36.625314825711726,2.9251740157369155
PAN_day_441,PAN,18.37654168710525,1.4748446750752686
PAN_day_442,PAN,213.0714614683905,12.257655029671238
PAN_day_443,PAN,29.267953597129885,1.9333094512219169
PAN_day_444,PAN,21.61673668869408,1.5916230358361787
PAN_day_445,PAN,29.39437882585575,1.5465563694693027
PAN_day_446,PAN,78.62654550252897,4.507730103971438
PAN_day_447,PAN,100.15897666295733,6.477900972497699
PAN_day_448,PAN,23.34054987978718,1.8251820014162965
PAN_day_449,PAN,47.268786220119246,3.2570539270850887
PAN_day_450,PAN,21.514956222464956,1.3571931174003058
PAN_day_451,PAN,14.550542306288232,1.0376777624666536
PAN_day_452,PAN,18.50971254112284,1.0444946605263703
PAN_day_453,PAN,27.60711568232153,2.0089356844215525
PAN_day_454,PAN,30.344719153935966,2.2438447647695243
PAN_day_455,PAN,33.58270254682213,2.7131362628971702
PAN_day_456,PAN,57.67272344525185,4.104625967658978
PAN_day_457,PAN,20.515976601054113,1.4038966099046202
PAN_day_458,PAN,22.368027482007268,1.5584229839941983
PAN_day_459,PAN,15.3789176624202,1.012435088932417
PAN_day_460,PAN,20.943367409546404,1.4870114870595286
PAN_day_461,PAN,31.08294215423202,2.4640029858976895
PAN_day_462,PAN,29.417420873898564,2.2845177947253354
PAN_day_463,PAN,55.491927869477095,3.445719517429293
PAN_day_464,PAN,21.275923158672807,1.2846877571638862
PAN_day_465,PAN,26.603686228259168,1.5626256601346133
PAN_day_466,PAN,22.793264986632174,1.3101536257841317
PAN_day_467,PAN,30.171612678310705,1.4961788253057362
PAN_day_468,PAN,40.31560766444346,3.2656822127811314
PAN_day_469,PAN,43.407718840134486,3.1125230213520436
PAN_day_470,PAN,26.3160478933087,1.8947547619683864
PAN_day_471,PAN,33.122729336615144,2.2618856749511003
PAN_day_472,PAN,30.431151382855194,2.23486135595566
PAN_day_473,PAN,51.33838494326962,3.571680558551698
PAN_day_474,PAN,27.50667430713411,1.4864760678299676
PAN_day_475,PAN,56.31586710843951,3.934739078142614
PAN_day_476,PAN,43.14730681580351,3.2425976008798894
PAN_day_477,PAN,157.86624113184658,11.272398075099337
PAN_day_478,PAN,42.73880180480518,2.5993933084760186
PAN_day_479,PAN,18.410042969090256,1.1399718318205532
PAN_day_480,PAN,63.91875947931223,4.257440246878462
PAN_day_481,PAN,44.99963522803542,2.847959307603627
PAN_day_482,PAN,78.54373728529644,5.71325385881131
PAN_day_483,PAN,35.957990287457925,2.8695993527959027
PAN_day_484,PAN,260.88527212408343,13.602735649370826
PAN_day_485,PAN,62.24465966793186,4.420406207228551
PAN_day_486,PAN,24.825779172716828,1.7725112095997193
PAN_day_487,PAN,24.573302538273104,1.6640418810751738
