id,dataset,rmse,mape
LAT_day_646,LAT,48.603412088727545,4.9216749840432605
LAT_day_647,LAT,11.236102527122116,1.383285670149258
LAT_day_648,LAT,11.341296222213755,1.1210302520433388
LAT_day_649,LAT,14.338177476002079,1.5911837520531793
LAT_day_650,LAT,6.834349517937558,0.6493483656372212
LAT_day_651,LAT,16.015617378046965,1.312923671704999
LAT_day_652,LAT,41.26338166785009,4.428205065721558
LAT_day_653,LAT,29.924209819698387,2.86104174565231
LAT_day_654,LAT,28.844410203711913,2.472216767582329
LAT_day_655,LAT,22.75045787085028,2.075481957779177
LAT_day_656,LAT,11.366984355286734,1.1584243789112543
LAT_day_657,LAT,10.721862400410357,1.0938968076353397
LAT_day_658,LAT,10.336021155809101,0.9804019432026391
LAT_day_659,LAT,47.4907885805237,6.376502031835268
LAT_day_660,LAT,25.588083163847973,3.1839295160246492
LAT_day_661,LAT,22.132178684741664,2.538650177106836
LAT_day_662,LAT,14.38604648029935,1.4138336351195138
LAT_day_663,LAT,28.808997437143372,2.5552676070661073
LAT_day_664,LAT,14.436643192469178,1.2628377098399437
LAT_day_665,LAT,18.236867421060374,2.0810043579473425
LAT_day_666,LAT,19.01096175017631,1.7294662190217347
LAT_day_667,LAT,25.900450446533423,3.2856863100658975
LAT_day_668,LAT,56.89537180943045,5.300616359414963
LAT_day_669,LAT,19.132215414495697,2.3361502742295444
LAT_day_670,LAT,8.876467014903321,0.8820483905533459
LAT_day_671,LAT,13.826303434637426,1.424193346901634
LAT_day_672,LAT,21.09107236091454,1.9553826040837035
LAT_day_673,LAT,31.826351764955195,4.047574826566139
LAT_day_674,LAT,12.948616399703354,1.7660479686661665
LAT_day_675,LAT,33.66130320313421,3.7004405778919414
LAT_day_676,LAT,16.610739497887103,2.0008817756295425
LAT_day_677,LAT,9.039266194406121,0.8734797557083229
LAT_day_678,LAT,9.974968671630002,1.158688690656866
LAT_day_679,LAT,108.79663750931522,11.583145521717412
LAT_day_680,LAT,21.745689227982634,2.3665758064241733
LAT_day_681,LAT,105.24950514531332,11.825707407532315
LAT_day_682,LAT,127.84626184080106,11.574194330970403
LAT_day_683,LAT,13.796134724383252,1.4168752303071588
LAT_day_684,LAT,12.00347172002056,1.2280514060950032
LAT_day_685,LAT,9.011566641452157,0.9060897237546378
LAT_day_686,LAT,31.861680223532886,3.0373563183249215
LAT_day_687,LAT,16.457014715109583,1.7294620189424057
LAT_day_688,LAT,23.060608549356772,2.940541116076448
LAT_day_689,LAT,14.181854603682835,1.3338736965520723
LAT_day_690,LAT,19.22021505256033,2.1031083204932117
LAT_day_691,LAT,6.904105059069326,0.7802490425337802
LAT_day_692,LAT,18.20942979154848,1.8436586085556654
LAT_day_693,LAT,19.8997487421324,2.228163054475306
LAT_day_694,LAT,36.97747061838239,4.410282761206757
LAT_day_695,LAT,13.946325680981353,1.4848534076328699
LAT_day_696,LAT,37.29499519595983,4.166344123631553
LAT_day_697,LAT,15.751984002023365,1.400716807837303
LAT_day_698,LAT,19.70828928818193,1.839407603539325
LAT_day_699,LAT,24.16350554038052,2.0785563068204347
LAT_day_700,LAT,25.830376174832093,2.3973027735815804
LAT_day_701,LAT,18.65810815704529,1.8668417811412183
LAT_day_702,LAT,16.118054059552804,1.5779721744701547
LAT_day_703,LAT,77.13057111158973,6.611479179949181
LAT_day_704,LAT,48.44842618702903,4.543934225041227
LAT_day_705,LAT,15.367715076310683,1.4284847831839143
LAT_day_706,LAT,41.46082488325576,3.8913864787244594
LAT_day_707,LAT,27.562051205718827,2.646887863564948
LAT_day_708,LAT,15.881068393950494,1.434083303543191
LAT_day_709,LAT,32.186306612181106,3.2440368106797326
LAT_day_710,LAT,39.93484276501745,3.431402429043321
LAT_day_711,LAT,16.72946502432161,1.3073350594252866
LAT_day_712,LAT,19.74103171907014,1.9595329977774962
LAT_day_713,LAT,13.217727994376846,1.3826854708276817
LAT_day_714,LAT,35.52229346950072,3.904875008919683
LAT_day_715,LAT,20.755521353766728,2.4110242297472717
LAT_day_716,LAT,25.064915718988566,2.7446772088271025
LAT_day_717,LAT,52.59911279353167,5.6919698091344655
LAT_day_718,LAT,21.6794833886788,2.0814584453431255
LAT_day_719,LAT,15.209646062066446,1.5588559367442365
LAT_day_720,LAT,24.742844083357383,2.773254585274932
LAT_day_721,LAT,33.88399327115976,4.135899816407316
LAT_day_722,LAT,54.23021912796099,6.50558887140346
LAT_day_723,LAT,98.27772085608552,13.893383221084763
LAT_day_724,LAT,103.83279828647593,10.745687844066012
LAT_day_725,LAT,26.742600222616097,3.154136264894531
LAT_day_726,LAT,36.15014983832478,3.6843757612444414
LAT_day_727,LAT,19.737865470545017,1.7215813289626907
LAT_day_728,LAT,17.002450803732188,1.4580684334085057
LAT_day_729,LAT,41.21033446438729,3.5793673534505652
LAT_day_730,LAT,69.68919093613681,7.2467681817356135
LAT_day_731,LAT,66.51065077614763,5.765723437312797
LAT_day_732,LAT,18.585388526115526,1.8145968582908498
LAT_day_733,LAT,19.72836367602071,1.960828058068861
LAT_day_734,LAT,18.76832437912346,1.7350315884291478
LAT_day_735,LAT,26.083200212652844,2.9176054023510716
LAT_day_736,LAT,34.865814202453386,4.574322399566858
LAT_day_737,LAT,24.50765186630494,2.724000381135022
LAT_day_738,LAT,13.590744399529164,1.4865802254780305
LAT_day_739,LAT,30.315700002913783,2.5565639000102305
LAT_day_740,LAT,25.656383221335,2.5229164393574366
LAT_day_741,LAT,14.82256163196272,1.3637389166706948
LAT_day_742,LAT,21.002975979608223,2.2038092667921116
LAT_day_743,LAT,42.89522117905443,4.603606396409048
LAT_day_744,LAT,23.375557034361055,2.212465811324396
LAT_day_745,LAT,37.071440040368905,3.6486844345407743
LAT_day_746,LAT,14.020817855365404,1.386944643524126
